Handle,ObjType,Content,Layer,Extra
AF24E6,BlockReference,"FDI",L-MON,5.000000000000032
AF24EB,BlockReference,"FDI",L-MON,5.000000000000032
AF24F0,BlockReference,"fdspike",L-MON,5.000000000000032
AF24F5,BlockReference,"fdspike",L-MON,5.000000000000032
AF24FA,BlockReference,"fdspike",L-MON,5.000000000000032
AF24FF,BlockReference,"fdspike",L-MON,5.000000000000032
AF2504,BlockReference,"fdspike",L-MON,5.000000000000032
AF2509,BlockReference,"fdspike",L-MON,5.000000000000032
AF250E,BlockReference,"plspike",L-MON,5.000000000000032
AF2520,BlockReference,"GAS",C-WS-S,5.000000000000032
AF2525,BlockReference,"GAS",C-WS-S,5.000000000000032
AF252F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
AF2570,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
AF257D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
AF2582,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
AF2587,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000032
AF2EFD,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
AF3016,BlockReference,"RISER",AS-SYMBOL,5.000000000000032
AF3A07,BlockReference,"WC",L-MON,5.000000000000032
AF3A08,BlockReference,"plspike",L-MON,5.000000000000032
AF3A11,DBText,"317°58'55''",L-BD,9.996389200000038
AF6B21,BlockReference,"L-SECLBL",L-SECLBL,0.99963892
AF6B27,BlockReference,"L-SECLBL",L-SECLBL,0.99963892
AF6B40,MText,"Rge. 9",D-TXT,13.994944880000071
AF6B41,MText,"Rge. 8",D-TXT,13.994944880000071
AF7BD8,MText,"L.S. 11",L-SECTION-LSD,9.996389200000035
AF7BDA,MText,"L.S. 12",L-SECTION-LSD,9.996389200000035
AF7BDC,MText,"L.S. 14",L-SECTION-LSD,9.996389200000035
AF7BDD,MText,"L.S. 13",L-SECTION-LSD,9.996389200000035
AF7BE8,BlockReference,"L-SECLBL",L-SECLBL,0.99963892
AF7BF0,MText,"L.S. 9",L-SECTION-LSD,9.996389200000035
AF7BF2,MText,"L.S. 10",L-SECTION-LSD,9.996389200000035
AF7BF4,MText,"L.S. 16",L-SECTION-LSD,9.996389200000035
AF7BF6,MText,"L.S. 15",L-SECTION-LSD,9.996389200000035
AFDDDE,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996389200000035
AFE56D,AlignedDimension,"Obsidian  P/L R/W  100746",C-RW-T,Compass 5 000
B0036E,MText,"Obsidian 14-19 MSL 780115",C-WS-T,9.996389200000031
B0036F,AlignedDimension,"Obsidian  A/R  780115",C-AR-T,Compass 5 000
B00AC4,AlignedDimension,"Obsidian  P/L R/W  790073",C-RW-T,Compass 5 000
B00AEC,AlignedDimension,"Obsidian  P/L R/W  200545",C-WS-T,Compass 5 000
B00B28,AlignedDimension,"Westbrick  P/L R/W   220471",F-RW-T,Compass 5 000
B01280,AlignedDimension,"Fortis  Power Line R/W  100230",F-EZE-T,Compass 5 000
B012DC,AlignedDimension,"Obsidian  A/R  5075",C-AR-T,Compass 5 000
B01320,MText,"Obsidian 12-19 MSL 4775 (Expired)",C-WS-T,9.996389200000031
B01321,AlignedDimension,"Obsidian  A/R  4775",C-AR-T,Compass 5 000
B01355,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
B01BFC,MText,"Westrbrick 13-19 (Surface) MSL  221079",F-WS-T,9.996389200000031
B02323,AlignedDimension,"Obsidian  P/L R/W  890473",C-RW-T,Compass 5 000
B0233B,BlockReference,"*U63",AS-SURFACE IMPACT,0.99963892
B0238B,BlockReference,"HRV",CG-NOTES,0.99963892
B0239E,BlockReference,"HRV",CG-NOTES,0.99963892
B02AC8,MText,"Obsidian 1-25 (Surface) MSL 101356",C-WS-T,9.996389200000031
B02AC9,MText,"Obsidian 2-25 (Surface) MSL 101319",C-WS-T,9.996389200000031
B02B0B,DBText,"Theor. N.W.1/4",C-SYMBOL,19.992778400000063
B02B0C,DBText,"Sec. 19-43-8-W.5M.",C-SYMBOL,19.992778400000063
B02B20,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994222720000064
B02B2A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994222720000064
B04204,DBText,"1658.53 (Tie)",L-BD,9.996389200000031
B04205,DBText,"52°36'10''",L-BD,9.996389200000031
