Handle,ObjType,Content,Layer,Extra
AF192B,BlockReference,"FDI",L-MON,4.9999999999999725
AF1930,BlockReference,"FDI",L-MON,4.9999999999999725
AF19A1,BlockReference,"FDI",L-MON,4.9999999999999725
AF19A6,BlockReference,"FDI",L-MON,4.9999999999999725
AF19B5,BlockReference,"fdspike",L-MON,4.9999999999999725
AF19BA,BlockReference,"fdspike",L-MON,4.9999999999999725
AF19BF,BlockReference,"fdspike",L-MON,4.9999999999999725
AF19C4,BlockReference,"fdspike",L-MON,4.9999999999999725
AF19C9,BlockReference,"fdspike",L-MON,4.9999999999999725
AF1A08,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF1A0D,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF1A1C,BlockReference,"WC",L-MON,4.9999999999999725
AF1A21,BlockReference,"WC",L-MON,4.9999999999999725
AF1A2F,BlockReference,"GAS",AS-SYMBOL,4.9999999999999725
AF1A34,BlockReference,"GAS",AS-SYMBOL,4.9999999999999725
AF1A3E,BlockReference,"GAS",AS-SYMBOL,4.9999999999999725
AF1A7C,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF1B11,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF1B62,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF1B67,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF22DE,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF232F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999725
AF2334,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999725
AF234B,BlockReference,"*U83",AS-SYMBOL,4.9999999999999725
AF23EF,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF23F0,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF23F1,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF23F2,BlockReference,"GAS",C-WS-S,4.9999999999999725
AF23F9,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF23FA,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF23FB,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF23FC,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF2BED,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF2BFA,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF2BFB,BlockReference,"RISER",AS-SYMBOL,4.9999999999999725
AF2BFE,BlockReference,"plspike",L-MON,4.9999999999999725
AF2BFF,BlockReference,"plspike",L-MON,4.9999999999999725
AF4465,AlignedDimension,"Torxen  P/L R/W  131 0204",C-RW-T,Compass 5 000
AF449A,MText,"Torxen 1-10 (HZ)",ABADATA-DRILL,9.99999999999994
AF449C,MText,"Torxen 2-10 (HZ)",ABADATA-DRILL,9.99999999999994
AF44A0,MText,"Torxen 102/13-15 (HZ)",ABADATA-DRILL,9.99999999999994
AF44A2,MText,"Torxen 16-15 (HZ)",ABADATA-DRILL,9.99999999999994
AF44A4,MText,"Torxen 9-14 (HZ)",ABADATA-DRILL-T,9.99999999999994
