Handle,ObjType,Content,Layer,Extra
AF1921,BlockReference,"FDI",L-MON,4.999999999999979
AF19DB,BlockReference,"FDI",L-MON,4.999999999999979
AF19E0,BlockReference,"fdspike",L-MON,4.999999999999979
AF19E5,BlockReference,"fdspike",L-MON,4.999999999999979
AF19EA,BlockReference,"fdspike",L-MON,4.999999999999979
AFACCC,BlockReference,"FDI",L-MON,4.999999999999979
AFAD86,BlockReference,"FDI",L-MON,4.999999999999979
AFAD8B,BlockReference,"fdspike",L-MON,4.999999999999979
AFAD90,BlockReference,"fdspike",L-MON,4.999999999999979
AFAD95,BlockReference,"fdspike",L-MON,4.999999999999979
AFAE7F,BlockReference,"FDI",L-MON,4.999999999999979
AFBAAF,BlockReference,"L-SECLBL",L-SECLBL,1
AFC35F,AlignedDimension,"VEREN  A/R  170130  be Cancelled)",C-AR-T,Compass 5 000
AFCBB8,BlockReference,"*U54",AS-WILDLIFE-BLOCK,0.9995596
AFCC34,MText,"VEREN 6-3(Surface) MSL 930256",C-WS-T,9.995595999999958
AFCC4E,AlignedDimension,"PGI  P/L R/W  151381",F-RW-T,Compass 5 000
AFDD54,BlockReference,"Hybrid_EC",L-MON,4.99779799999998
AFDD55,BlockReference,"Hybrid_EC",L-MON,4.99779799999998
AFDD56,BlockReference,"Hybrid_EC",L-MON,4.99779799999998
AFDD58,BlockReference,"Hybrid_EC",L-MON,4.99779799999998
AFDD59,BlockReference,"Hybrid_EC",L-MON,4.99779799999998
AFDD88,BlockReference,"L-SECLBL",L-SECLBL,1
AFF5C3,BlockReference,"Hybrid_EC",L-MON,4.999999999999981
AFF69A,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF69B,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF69C,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF69D,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF69E,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF69F,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF6A1,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF6A2,BlockReference,"Hybrid_XC",L-MON,4.999999999999981
AFF6B0,MText,"Twp. 64",D-TXT,13.999999999999963
AFF6B1,MText,"Twp. 65",D-TXT,13.999999999999963
AFF6B2,MText,"Twp. 64",D-TXT,13.999999999999963
AFF6B3,MText,"Twp. 65",D-TXT,13.999999999999963
AFF6C2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999963
AFF6C3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999963
AFF6D1,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999963
AFF6D2,DBText,"(Undeveloped)",T-TEXT,9.999999999999963
AFF6D4,DBText,"(Undeveloped)",T-TEXT,9.999999999999963
B017F5,BlockReference,"RP",L-MON,0.9995596
B01816,MText,"L.S. 3",L-SECTION-LSD,9.995595999999964
B01818,MText,"L.S. 4",L-SECTION-LSD,9.995595999999964
B0181A,MText,"L.S. 6",L-SECTION-LSD,9.995595999999964
B0181C,MText,"L.S. 5",L-SECTION-LSD,9.995595999999964
B0181E,MText,"L.S. 1",L-SECTION-LSD,9.995595999999964
B0181F,MText,"L.S. 2",L-SECTION-LSD,9.995595999999964
B01821,MText,"L.S. 8",L-SECTION-LSD,9.995595999999964
B01822,MText,"L.S. 7",L-SECTION-LSD,9.995595999999964
B01824,MText,"L.S. 11",L-SECTION-LSD,9.995595999999964
B01826,MText,"L.S. 12",L-SECTION-LSD,9.995595999999964
B01828,MText,"L.S. 14",L-SECTION-LSD,9.995595999999964
B01829,MText,"L.S. 13",L-SECTION-LSD,9.995595999999964
B0185E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992953599999929
B01860,BlockReference,"*U54",AS-WILDLIFE-BLOCK,0.9995596
B0186F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992953599999929
B01882,BlockReference,"*U54",AS-WILDLIFE-BLOCK,0.9995596
B01891,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992953599999929
B0189E,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.9995596
B018A1,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.9995596
B020DD,DBText,"17th BASELINE",L-ROAD-T,9.999999999999963
B020DE,DBText,"17th BASELINE",L-ROAD-T,9.999999999999963
B020F4,AlignedDimension,"PGI  P/L R/W  151381",F-RW-T,Compass 5 000
B0211B,AlignedDimension,"PGI  P/L R/W  190496",F-RW-T,Compass 5 000
B02155,AlignedDimension,"VEREN  A/R  170130  be Cancelled)",C-AR-T,Compass 5 000
B0218F,AlignedDimension,"CNRL  A/R  930167",F-AR-T,Compass 5 000
B03DEE,AlignedDimension,"CNRL  A/R  042223",F-AR-T,Compass 5 000
B03E16,AlignedDimension,"CNRL  P/L R/W  082 1312  043242",F-RW-T,Compass 5 000
B03E3E,AlignedDimension,"CNRL  A/R  003036",F-AR-T,Compass 5 000
B03E66,AlignedDimension,"CNRL  A/R  040719",F-AR-T,Compass 5 000
B05F98,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.992953599999932
B076AB,BlockReference,"*U64",AS-SURFACE IMPACT,0.9995596
B076BA,BlockReference,"*U64",AS-SURFACE IMPACT,0.9995596
B07766,BlockReference,"*U64",AS-SURFACE IMPACT,0.9995596
B08815,DBText,"640.23 (Tie)",L-BD,9.995595999999965
B08816,DBText,"168°28'05''",L-BD,9.995595999999965
B09063,BlockReference,"*U92",0,0.9995596
B0906F,BlockReference,"*U92",0,0.9995596
B0907B,BlockReference,"*U92",0,0.9995596
B09087,BlockReference,"*U92",0,0.9995596
B0909F,BlockReference,"*U92",0,0.9995596
B098CF,BlockReference,"*U92",0,0.9995596
B098DB,BlockReference,"*U92",0,0.9995596
B098E7,BlockReference,"*U92",0,0.9995596
B098F3,BlockReference,"*U92",0,0.9995596
B098FF,BlockReference,"*U92",0,0.9995596
B0990B,BlockReference,"*U92",0,0.9995596
B09917,BlockReference,"*U92",0,0.9995596
B09923,BlockReference,"*U92",0,0.9995596
B0992F,BlockReference,"*U92",0,0.9995596
B0993B,BlockReference,"*U92",0,0.9995596
B09947,BlockReference,"*U92",0,0.9995596
B0BF37,BlockReference,"L-SECLBL",L-SECLBL,0.9995596
B0BF6E,AlignedDimension,"VEREN  A/R  170130  be Cancelled)",C-AR-T,Compass 5 000
B0BF6F,MText,"VEREN 6-3(Surface) MSL 930256",C-WS-T,9.99559599999996
B0BF71,AlignedDimension,"PGI  P/L R/W  151381",F-RW-T,Compass 5 000
B0BF73,BlockReference,"riser",AS-SYMBOL,4.997797999999983
