Handle,ObjType,Content,Layer,Extra
AF43FE,BlockReference,"L-SECLBL",L-SECLBL,1
AF4404,BlockReference,"L-SECLBL",L-SECLBL,1
AF4417,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999964
AF4418,DBText,"(Undeveloped)",T-TEXT,9.999999999999964
AF4419,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999964
AF441A,DBText,"(Undeveloped)",T-TEXT,9.999999999999964
AF4423,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999964
AF4424,DBText,"(Undeveloped)",T-TEXT,9.999999999999964
AF466B,BlockReference,"*U48",C-SYMBOL,1
AF4679,AlignedDimension,"CNRL  A/R  071044",F-AR-T,Compass 5 000
AF473F,AlignedDimension,"CNRL  A/R  972656",F-AR-T,Compass 5 000
AF4905,MText,"CNRL 14-21 (Surface) MSL 071493",F-WS-T,9.997599999999967
AF490D,AlignedDimension,"CNRL  P/L R/W  170632",F-RW-T,Compass 5 000
AF4BA7,AlignedDimension,"CNRL  A/R  071044",F-AR-T,Compass 5 000
AF57DE,AlignedDimension,"CNRL  A/R  972656",F-AR-T,Compass 5 000
AF5806,AlignedDimension,"CNRL  P/L R/W  082245",F-RW-T,Compass 5 000
AF59DE,BlockReference,"*U44",C-SYMBOL,1
AF5A17,MText,"L.S. 11",L-SECTION-LSD,9.997599999999967
AF5A19,MText,"L.S. 12",L-SECTION-LSD,9.997599999999967
AF5A1B,MText,"L.S. 14",L-SECTION-LSD,9.997599999999967
AF5A1C,MText,"L.S. 13",L-SECTION-LSD,9.997599999999967
AF5A22,DBText,"N.W.1/4 Sec. 21-69-9-W.6M.",C-SYMBOL,19.995199999999933
AF5BB0,MText,"L.S. 9",L-SECTION-LSD,9.997599999999967
AF5BB2,MText,"L.S. 10",L-SECTION-LSD,9.997599999999967
AF5BB4,MText,"L.S. 16",L-SECTION-LSD,9.997599999999967
AF5BB6,MText,"L.S. 15",L-SECTION-LSD,9.997599999999967
AF5BB8,MText,"L.S. 11",L-SECTION-LSD,9.997599999999967
AF5BBA,MText,"L.S. 12",L-SECTION-LSD,9.997599999999967
AF5BBC,MText,"L.S. 14",L-SECTION-LSD,9.997599999999967
AF5BBD,MText,"L.S. 13",L-SECTION-LSD,9.997599999999967
AF6709,MText,"800m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999966
AF670B,MText,"500m Trumpeter Swan Boundary",AS-WILDLIFE,9.999999999999966
AF68DD,BlockReference,"HRV",CG-NOTES,1
AF693F,BlockReference,"*U50",AS-WILDLIFE-BLOCK,1
AF6ADC,BlockReference,"GAS",F-WS-S,4.999999999999983
AF6B25,AlignedDimension,"CNRL  P/L R/W  082 9670  081024",F-RW-T,Compass 5 000
AF7108,MText,"High Ground Poplar & 40cm Willows",T-BUSH-T,9.99759999999997
AF72EC,BlockReference,"WC",L-MON,4.999999999999985
AF72ED,BlockReference,"WC",L-MON,4.999999999999985
AF72EE,BlockReference,"WC",L-MON,4.999999999999985
AF72EF,BlockReference,"WC",L-MON,4.999999999999985
AF72F0,BlockReference,"WC",L-MON,4.999999999999985
AF72F1,BlockReference,"WC",L-MON,4.999999999999985
AF7483,MText,"100m",AUX-BUFFER,9.999999999999968
AF7485,MText,"200m",AUX-BUFFER,9.999999999999968
AF7488,MText,"High Ground Spruce & Tamarack to 25cm Some Willows & Poplar",T-BUSH-T,9.99759999999997
AF7489,MText,"Shrubby Fen Spruce & Tamarack to 10cm Willows",T-BUSH-T,9.99759999999997
AF7616,MText,"Shrubby Fen Spruce & Tamarack to 10cm Willows",T-BUSH-T,9.99759999999997
B0AB64,MText,"Fd.I.  Pit & M. E.1/4 21",L-MON,9.99999999999997
B0AB65,BlockReference,"FDI",L-MON,4.998799999999994
B0AB69,MText,"22.93 calc.",L-BD,9.997599999999972
B0AB8D,DBText,"1°55'50''",L-BD,9.997599999999972
B0AB8E,MText,"Fd.I.  Pit. M. N.1/4 22",L-MON,9.99999999999997
B0AB8F,BlockReference,"FDI",L-MON,4.999999999999991
B0AB90,MText,"Fd.I.  N.E. 21",L-MON,9.99999999999997
B0AB91,BlockReference,"FDI",L-MON,4.998799999999992
B0AB93,DBText,"91°59'45''",L-BD,9.997599999999972
B0AB95,DBText,"181°55'50''",L-BD,9.997599999999972
B0AB97,DBText,"181°54'00''",L-BD,9.997599999999972
B0ABB2,DBText,"210°42'55''",L-BD,9.997599999999972
B0ABB4,DBText,"246°41'25''",L-BD,9.997599999999972
B0ABB6,DBText,"271°07'00''",L-BD,9.997599999999972
B0ABB8,DBText,"255°51'05''",L-BD,9.997599999999972
B0B060,BlockReference,"WC",L-MON,4.998799999999986
B0B061,BlockReference,"WC",L-MON,4.998799999999986
B0B062,BlockReference,"WC",L-MON,4.998799999999986
B0B063,BlockReference,"WC",L-MON,4.998799999999986
B0B064,BlockReference,"WC",L-MON,4.998799999999986
B0B065,BlockReference,"WC",L-MON,4.998799999999986
B0B06C,MText,"High Ground Spruce & Tamarack  to 25cm Some Willows & Poplar",T-BUSH-T,9.997599999999972
B0B06D,MText,"Shrubby Fen Spruce & Tamarack  to 10cm Willows",T-BUSH-T,9.997599999999972
B0B06E,MText,"Shrubby Fen Spruce & Tamarack  to 10cm Willows",T-BUSH-T,9.997599999999972
B0B07C,MText,"22.93 calc.",L-BD,9.997599999999972
B0B0A4,BlockReference,"FDI",L-MON,4.998799999999986
B0B0C8,BlockReference,"we",0,0.99976
B0B0CB,BlockReference,"we",0,0.99976
