Handle,ObjType,Content,Layer,Extra
ACA62A,DBText,"Theor. S.W.1/4 Sec. 18-43-8-W.5M.",C-SYMBOL,19.999999999999883
ACA62B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99417568000003
ACA687,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999963
ACA689,DBText,"RGE. 9",C-SYMBOL,13.994903580000013
ACA68A,DBText,"RGE. 8",C-SYMBOL,13.994903580000013
ACA68B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA68C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA68D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA68E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA68F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA690,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA691,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA692,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA693,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA694,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA757,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000012
ACA792,MText,"Tower & Anchors (Typ)",AS-GENERAL,9.996359700000022
ACA7C2,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ACA7C3,AlignedDimension,"Obsidian  A/R  3158",C-AR-T,Compass 5 000
ACA7C4,AlignedDimension,"Obsidian  A/R  3973",C-AR-T,Compass 5 000
ACA7C6,AlignedDimension,"Obsidian  A/R  232288",C-AR-T,Compass 5 000
ACA7C8,AlignedDimension,"Obsidian  P/L R/W  5530",C-RW-T,Compass 5 000
ACA7C9,AlignedDimension,"Obsidian  P/L R/W  091441",C-RW-T,Compass 5 000
ACA7CA,AlignedDimension,"Obsidian  P/L R/W  091615",C-RW-T,Compass 5 000
ACA7CB,AlignedDimension,"Obsidian  P/L R/W  072 2575  044340",C-RW-T,Compass 5 000
ACA7D6,AlignedDimension,"Fortis  Power Line R/W  100230",F-EZE-T,Compass 5 000
ACA7D7,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
ACA7D8,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
ACA7D9,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
ACA7DF,MText,"5m High Grade  Gravel Road",T-TEXT,9.996359700000022
ACA7E4,MText,"5m High Grade  Gravel Road",T-TEXT,9.999999999999956
ACA7F0,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.996359700000022
ACA7F2,MText,"40cm Poplar  & Spruce",T-BUSH-T,9.992720725178417
ACA7F4,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.996359700000022
ACA7F9,BlockReference,"PIG",AS-SYMBOL,4.998179850000012
ACA7FA,BlockReference,"PIG",AS-SYMBOL,4.998179850000012
ACA7FB,BlockReference,"RISER",AS-SYMBOL,4.998179850000012
ACA7FC,BlockReference,"RISER",AS-SYMBOL,4.998179850000012
ACA7FD,BlockReference,"RISER",AS-SYMBOL,4.998179850000012
ACA7FE,BlockReference,"*U19",AS-SYMBOL,4.998179850000012
ACA80B,BlockReference,"*U20",AS-SYMBOL,4.998179850000012
ACA818,BlockReference,"*U21",AS-SYMBOL,4.998179850000012
ACA825,BlockReference,"*U22",AS-SYMBOL,4.998179850000012
ACA832,BlockReference,"*U15",AS-SYMBOL,4.998179850000012
ACA83F,BlockReference,"*U16",AS-SYMBOL,4.998179850000012
ACA84C,BlockReference,"*U17",AS-SYMBOL,4.998179850000012
ACA859,BlockReference,"*U18",AS-SYMBOL,4.998179850000012
ACA869,BlockReference,"GAS",C-WS-S,4.998179850000002
ACA86A,BlockReference,"GAS",C-WS-S,4.998179850000002
ACA874,BlockReference,"A$C17143D00",0,0.9996359699999974
ACA875,BlockReference,"A$C17143D00",0,0.9996359699999974
ACA899,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ACA8A0,BlockReference,"GAS",C-WS-S,4.998179849999992
ACD552,AlignedDimension,"Obsidian  P/L R/W  111560",C-RW-T,Compass 5 000
ACE5CD,AlignedDimension,"Obsidian   A/R   841521",C-WS-T,Compass 5 000
ACE60E,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ACE66A,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ACE6A4,AlignedDimension,"Fortis  Power Line R/W  100034",F-EZE-T,Compass 5 000
ACF3ED,AlignedDimension,"Obsidian  P/L R/W  091494",C-RW-T,Compass 5 000
ACF449,AlignedDimension,"Altalink  Power Line R/W  6775 MC",F-RW-T,Compass 5 000
ACF49B,AlignedDimension,"Obsidian  P/L R/W  091494",C-RW-T,Compass 5 000
ACF4B7,AlignedDimension,"Obsidian  Flowline R/W  2558",C-RW-T,Compass 5 000
ACF4FB,AlignedDimension,"Fortis  Power Line R/W  120108",F-EZE-T,Compass 5 000
ACF52F,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ACF583,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ACF5A2,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ACF5BE,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ACF5EE,MText,"Obsidian 12-5 (Surface) MSL 4631",C-WS-S,9.99999999999997
ACF608,AlignedDimension,"Fortis  Power Line R/W  120108",F-EZE-T,Compass 5 000
ACF6A1,AlignedDimension,"Obsidian   A/R   12845",C-WS-T,Compass 5 000
ACF6D5,AlignedDimension,"Obsidian  P/L R/W  790379",C-WS-T,Compass 5 000
ACF711,AlignedDimension,"Obsidian  P/L R/W  111705",C-WS-T,Compass 5 000
AD0473,MText,"Obsidian 10-6 (Surface) MSL 9159",C-WS-S,9.99999999999997
AD0475,AlignedDimension,"Obsidian  A/R  9159}",C-WS-T,Compass 5 000
AD04AF,AlignedDimension,"Obsidian  A/R  4547",C-WS-T,Compass 5 000
AD0505,MText,"Obsidian 2-7 (Surface) MSL 5013 (Expired)",C-WS-S,9.99999999999997
AD0507,AlignedDimension,"Obsidian  A/R  5013",C-WS-T,Compass 5 000
AD054A,AlignedDimension,"Obsidian  A/R  12300",C-WS-T,Compass 5 000
AD059E,AlignedDimension,"Obsidian  A/R  4712",C-WS-T,Compass 5 000
AD05E8,AlignedDimension,"Obsidian  Flowline R/W  2558",C-WS-T,Compass 5 000
AD0619,AlignedDimension,"Obsidian  Flowline R/W  2558",C-WS-T,Compass 5 000
AD0637,MText,"Inplay 10-7 (Surface) MSL 054036",F-WS-T,9.99999999999997
AD0641,MText,"Obsidian Battery Site MSL 3599",C-WS-S,9.99999999999997
AD0655,AlignedDimension,"Obsidian  P/L R/W  6560 NY  2802",C-WS-T,Compass 5 000
AD0693,AlignedDimension,"Inplay  A/R  052684",F-AR-T,Compass 5 000
AD06E8,AlignedDimension,"Obsidian  P/L R/W  5530",C-RW-T,Compass 5 000
AD1430,MText,"Obsidian 16-7 (Surface) MSL 050606",C-WS-S,9.99999999999997
AD1478,MText,"Obsidian 15.00 P/L R/W PLA 053884",C-RW-T,9.99999999999997
AD14CA,AlignedDimension,"Fortis  Power Line R/W  100230",F-EZE-T,Compass 5 000
AD14FB,AlignedDimension,"Fortis  Power Line R/W  100230",F-EZE-T,Compass 5 000
AD153E,AlignedDimension,"Obsidian  A/R  3158",C-AR-T,Compass 5 000
AD1583,AlignedDimension,"Obsidian  A/R  9559",C-AR-T,Compass 5 000
AD15BD,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
AD2314,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
AD2358,AlignedDimension,"Obsidian  P/L R/W  780288",C-RW-T,Compass 5 000
AD2389,AlignedDimension,"Obsidian  P/L R/W  892 3292  890473",C-RW-T,Compass 5 000
AD23E7,AlignedDimension,"Obsidian  P/L R/W  892 3292  890473",C-RW-T,Compass 5 000
AD240B,MText,"Obsidian 2-19 Surface MSL 3975 (Expired)",C-WS-T,9.99999999999995
AD240D,AlignedDimension,"Obsidian  A/R  3975",C-AR-T,Compass 5 000
AD2450,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
AD2493,AlignedDimension,"Obsidian  Flowline R/W  3063",C-RW-T,Compass 5 000
AD24BF,AlignedDimension,"Obsidian  A/R  3974",C-RW-T,Compass 5 000
AD24FA,AlignedDimension,"Obsidian  A/R  3531",C-RW-T,Compass 5 000
AD2534,AlignedDimension,"Fortis  Power Line R/W  910368",F-EZE-T,Compass 5 000
AD2589,AlignedDimension,"Obsidian  P/L R/W  210421",C-RW-T,Compass 5 000
AD2657,AlignedDimension,"Obsidian  P/L R/W  4375",C-RW-T,Compass 5 000
AD3398,AlignedDimension,"Obsidian  P/L R/W  882 0881  810094",C-RW-T,Compass 5 000
AD3408,AlignedDimension,"Obsidian  P/L R/W  790074",C-RW-T,Compass 5 000
AD3472,AlignedDimension,"Obsidian  P/L R/W  780287",C-RW-T,Compass 5 000
AD34A3,AlignedDimension,"Obsidian  Flowline R/W  2219",C-RW-T,Compass 5 000
AD3524,MText,"Obsidian 12-17 (Surface) MSL 10629",C-WS-S,9.99999999999997
AD3526,AlignedDimension,"Obsidian  P/L R/W  200558",C-RW-T,Compass 5 000
AD3557,AlignedDimension,"Obsidian  P/L R/W  4505NY  2272",C-RW-T,Compass 5 000
AD357F,AlignedDimension,"Obsidian  P/L R/W  780289",C-RW-T,Compass 5 000
AD35CB,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE,Compass 5 000
AD35FC,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
AD362D,AlignedDimension,"Obsidian  P/L R/W  6560 NY  2802",C-RW-T,Compass 5 000
AD3666,AlignedDimension,"Obsidian  P/L R/W  882 1270  870772",C-RW-T,Compass 5 000
AD36D5,MText,"Obsidian 1-19 (Surface) MSL 791166",C-WS-S,9.99999999999997
AD36D7,AlignedDimension,"Obsidian  A/R  791166",C-RW-T,Compass 5 000
AD445B,AlignedDimension,"Obsidian   A/R  4863",C-RW-T,Compass 5 000
AD447F,MText,"Obsidian 8-19 (Surface) MSL 770674",C-WS-S,9.99999999999997
AD4493,AlignedDimension,"Obsidian  A/R  200892",C-RW-T,Compass 5 000
AD44E8,AlignedDimension,"Obsidian  P/L R/W  200558",C-RW-T,Compass 5 000
AD4521,MText,"Obsidian 4-20 (Surface) MSL 3034",C-WS-S,9.99999999999997
AD452B,MText,"Obsidian 3-20 (Surface) MSL 780068",C-WS-S,9.99999999999997
AD4567,AlignedDimension,"Obsidian  A/R  780068",C-RW-T,Compass 5 000
AD45B3,AlignedDimension,"Obsidian  P/L R/W  4505NY  2272",C-RW-T,Compass 5 000
AD4649,MText,"Obsidian 12-20 (Surface) MSL 11000",C-WS-S,9.99999999999997
AD464B,AlignedDimension,"Obsidian  A/R  240176",C-RW-T,Compass 5 000
AD6483,AlignedDimension,"Obsidian  P/L R/W  780283",C-RW-T,Compass 5 000
AD6FE6,AlignedDimension,"Obsidian  A/R  780114",C-RW-T,Compass 5 000
AD7044,AlignedDimension,"Obsidian  P/L R/W  780055",C-RW-T,Compass 5 000
ADB40D,AlignedDimension,"Obsidian  A/R  240180",C-WS-S,Compass 5 000
ADB46B,AlignedDimension,"Obsidian  A/R  12505",C-WS-S,Compass 5 000
ADB739,DBText,"Theor. N.W.1/4 Sec. 5-43-8-W.5M.",C-SYMBOL,19.99999999999994
ADB742,DBText,"Theor. S.W.1/4 Sec. 5-43-8-W.5M.",C-SYMBOL,19.99999999999994
ADB772,AlignedDimension,"Obsidian  A/R  5069",C-WS-S,Compass 5 000
ADC231,MText,"Obsidian 4-5 (Surface) MSL 5069 (Expired)",C-WS-S,9.99999999999997
ADC2EA,AlignedDimension,"Obsidian  P/L R/W  111705",C-WS-T,Compass 5 000
ADC31B,AlignedDimension,"Fortis  Power Line R/W",F-EZE-T,Compass 5 000
ADC361,AlignedDimension,"Obsidian  A/R",C-WS-T,Compass 5 000
ADC41F,DBText,"Theor. N.E.1/4 Sec. 6-43-8-W.5M.",C-SYMBOL,19.99999999999994
ADC4C2,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ADC5B3,DBText,"Theor. N.W.1/4 Sec. 7-43-8-W.5M.",C-SYMBOL,19.99999999999994
ADC644,MText,"Theor. S.E.1/4  Sec. 7-43-8-W.5M.",C-SYMBOL,19.99999999999994
ADC69C,AlignedDimension,"Altalink  Power Line R/W  6775 MC",F-RW-T,Compass 5 000
ADC6BA,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
ADC6D9,AlignedDimension,"Obsidian  A/R  050405",C-RW-T,Compass 5 000
ADC7A2,AlignedDimension,"Obsidian  A/R  4712",C-RW-T,Compass 5 000
ADD2FF,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ADD330,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
ADDEB0,MText,"Obsidian 10-18 (Surface) MSL 3647 (Expired)",C-WS-S,9.996359700000005
ADDFD5,AlignedDimension,"Obsidian  A/R  3975",C-AR-T,Compass 5 000
ADE3E7,AlignedDimension,"Obsidian  P/L R/W  091441",C-RW-T,Compass 5 000
ADE5B3,AlignedDimension,"Obsidian  P/L R/W  780288",C-RW-T,Compass 5 000
ADE831,BlockReference,"*U118",AS-SURFACE IMPACT,1
ADE92E,BlockReference,"*U119",AS-SURFACE IMPACT,1
ADF4B1,BlockReference,"*U129",AS-SURFACE IMPACT,1
ADF4F5,BlockReference,"*U129",AS-SURFACE IMPACT,1
ADF539,BlockReference,"*U128",AS-SURFACE IMPACT,1
ADF61C,BlockReference,"*U129",AS-SURFACE IMPACT,1
ADF6CC,AlignedDimension,"Obsidian  A/R  3158",C-RW-T,Compass 5 000
ADF7A8,AlignedDimension,"Obsidian  A/R  3973",C-RW-T,Compass 5 000
ADF8F2,AlignedDimension,"Obsidian  P/L R/W  091615",C-RW-T,Compass 5 000
ADFB31,AlignedDimension,"Obsidian  A/R  200892",C-RW-T,Compass 5 000
ADFC07,AlignedDimension,"Obsidian  A/R  3158",C-RW-T,Compass 5 000
ADFEBE,BlockReference,"*U208",AS-SURFACE IMPACT,1
AE0EC3,AlignedDimension,"Obsidian  A/R  3158",C-RW-T,Compass 5 000
AE0FE0,BlockReference,"*U127",AS-SURFACE IMPACT,1
AE57A9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE58BF,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE59C2,BlockReference,"*U130",AS-OWNER,1
AE5A15,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A21,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A25,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A27,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A2B,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A35,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999957
AE5A6C,BlockReference,"*U133",AS-SURFACE IMPACT,1
AECDE4,MText,"Theor. N.E.1/4  Sec. 18-43-8-W.5M.",C-SYMBOL,19.99999999999994
AECDF2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE06,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE07,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE09,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE0A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE0B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE0C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE0D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE26,DBText,"(CORRECTION LINE)",L-ROAD-T,9.99999999999997
AECE5A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AECE63,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
AF287D,DBText,"Ephemeral",T-WATER-T,9.99999999999997
AF287E,DBText,"Draw",T-WATER-T,9.99999999999997
AFD577,BlockReference,"xing2",P-CROSSINGS,1
AFD5E9,BlockReference,"xing2",P-CROSSINGS,1
AFD661,BlockReference,"xing2",P-CROSSINGS,1
AFD69D,BlockReference,"xing2",P-CROSSINGS,1
AFD6B1,BlockReference,"xing2",P-CROSSINGS,1
AFD6D9,BlockReference,"xing2",P-CROSSINGS,1
AFD701,BlockReference,"xing2",P-CROSSINGS,1
B03377,BlockReference,"L-SECLBL",L-SECLBL,1
B03389,BlockReference,"L-SECLBL",L-SECLBL,1
B0339B,BlockReference,"L-SECLBL",L-SECLBL,1
B033AD,BlockReference,"L-SECLBL",L-SECLBL,1
B033D1,BlockReference,"L-SECLBL",L-SECLBL,1
B0D09F,MText,"Twp. 42",D-TXT,13.999999999999957
B0D0A0,MText,"Twp. 43",D-TXT,13.999999999999957
B0D0AE,BlockReference,"xing2",P-CROSSINGS,1
B0D0B5,AlignedDimension,"Fortis  Power Line R/W  100034",F-EZE-T,Compass 5 000
B0D0FF,AlignedDimension,"Obsidian  A/R  4631",C-AR-T,Compass 5 000
B0D2B2,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999997
B0D2DF,DBText,"RGE. 9",C-SYMBOL,13.994903580000013
B0D2E0,DBText,"RGE. 8",C-SYMBOL,13.994903580000013
B0D2E2,DBText,"RGE. 8",C-SYMBOL,13.994903580000013
B0DB15,MText,"Obsidian 12-7 (Surface) MSL 10630",C-WS-S,9.99999999999997
B0DB31,MText,"Obsidian 4-18 (Surface) MSL 231820",C-WS-S,9.996359700000005
B0DB83,MText,"Obsidian 12-18 (Surface) MSL 9559",C-WS-T,9.99999999999995
B0DB8D,MText,"Obsidian 11-18 (Surface) MSL 042635",C-WS-T,9.99999999999995
B0DBDB,AlignedDimension,"Obsidian  Flowline R/W  2075",C-RW-T,Compass 5 000
B0DC31,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE,Compass 5 000
B0DCBF,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
B0EC1B,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
B0EC5D,MText,"Obsidian 14-18 (Surface) MSL 770673",C-WS-T,9.99999999999995
B0F57B,MText,"Theor. S.W.1/4  Sec. 20-43-8-W.5M.",C-SYMBOL,19.99999999999994
B0F5B1,BlockReference,"*U130",AS-OWNER,1
B0F759,BlockReference,"*U138",35,0.999643
B10948,BlockReference,"AA",CG-NOTES,0.999643
B10955,BlockReference,"Route_Letters",CG-NOTES,0.999643
B10962,BlockReference,"AA",CG-NOTES,0.999643
B1096F,BlockReference,"Route_Letters",CG-NOTES,0.999643
B109F7,BlockReference,"AA",CG-NOTES,0.999643
B10A04,BlockReference,"Route_Letters",CG-NOTES,0.999643
B17397,BlockReference,"AA",CG-NOTES,0.999643
B17398,BlockReference,"Route_Letters",CG-NOTES,0.999643
B1744B,BlockReference,"AA",CG-NOTES,0.999643
B17458,BlockReference,"Route_Letters",CG-NOTES,0.999643
B1745B,BlockReference,"AA",CG-NOTES,0.999643
B1745C,BlockReference,"Route_Letters",CG-NOTES,0.999643
B1B33A,DBText,"L.S. 13",L-SECTION-LSD,9.996429999999982
B1B342,DBText,"L.S. 12",L-SECTION-LSD,9.996429999999982
B1B349,DBText,"L.S. 14",L-SECTION-LSD,9.996429999999982
B1B34A,DBText,"L.S. 11",L-SECTION-LSD,9.996429999999982
B1B35D,DBText,"L.S. 5",L-SECTION-LSD,9.996429999999982
B1B35E,DBText,"L.S. 4",L-SECTION-LSD,9.996429999999982
