Handle,ObjType,Content,Layer,Extra
BD5C86,MText,"Obsidian Riser Site PIL 160061 (Expired, To be  Cancelled)",C-WS-T,9.9962706
BD5C88,AlignedDimension,"PMC  P/L R/W  5029 KS  5503",F-RW-T,Compass 5 000
BD5C89,BlockReference,"PIG",AS-SYMBOL,4.9981353
BD5C8A,BlockReference,"RISER",AS-SYMBOL,4.9981353
BD5C8B,BlockReference,"VALVE",AS-SYMBOL,4.9981353
BD5C8C,BlockReference,"VALVE",AS-SYMBOL,4.9981353
BD5C8D,BlockReference,"VALVE",AS-SYMBOL,4.9981353
BD5C8E,BlockReference,"RISER",AS-SYMBOL,4.9981353
BD5C8F,BlockReference,"RISER",AS-SYMBOL,4.9981353
BD5C90,BlockReference,"FDI",L-MON,4.9981353
BD5C91,BlockReference,"plspike",L-MON,4.9981353
BD5C92,BlockReference,"plspike",L-MON,4.9981353
BD5C93,BlockReference,"plspike",L-MON,4.9981353
BD5C94,BlockReference,"plspike",L-MON,4.9981353
BD5D1B,AlignedDimension,"Obsidian  P/L R/W  5029 KS  1331  4930",C-RW-T,Compass 5 000
BD65BA,MText,"4m Low Grade Gravel Road",T-TEXT,9.9962706
BD65C5,MText,"Fd.I. c.s. (Bent) Accepted I. Hole",L-MON,9.9962706
BD7801,DBText,"88°10'05''",L-BD1,9.9962706
BD7803,DBText,"138°",L-BD1,9.9962706
BD7805,DBText,"35"",L-BD1,9.9962706
BD7807,DBText,"32°",L-BD1,9.9962706
BD7809,DBText,"122°37'35''",L-BD1,9.996270599999999
BD780B,DBText,"212°37'35''",L-BD1,9.9962706
BD780D,DBText,"302°37'35''",L-BD1,9.9962706
BD9128,DBText,"357°",L-BD,9.9962706
BD912A,DBText,"25''",L-BD,9.9962706
BD913E,BlockReference,"*U53",35,0.99962706
BD99B3,MText,"Fd.I. c.s.",L-MON,9.9962706
BD99F5,BlockReference,"*U46",DETAIL-T,1.0003206722266533
BD9A07,DBText,"24'",L-BD,9.9962706
BD9A21,MText,"Fd.I.  (Bent) Accepted I.Hole",L-MON,9.9962706
BDA2AD,MText,"SEE DETAIL 'B'",DETAIL-T,15.994032959999945
BDAB22,MText,"Unnamed Creek",T-WATER-T,9.999630875959568
BDAB24,MText,"Unnamed Creek",T-WATER-T,9.999630875959568
BDD482,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
BDDEC4,DBText,"Riser Site = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.99586399999998
BDF0A9,MText,"4m Low Grade  Gravel Road",T-TEXT,9.9962706
BDF99B,DBText,"32°37'35''",L-BD,9.9962706
BDF99D,DBText,"32°",L-BD,9.9962706
BE1E40,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E42,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E44,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E46,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E48,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E4A,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E4C,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE1E4E,MText,"60cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE5A36,DBText,"88°10'05''",L-BD1,9.9962706
BE5A38,BlockReference,"plspike",L-MON,4.9981353
BE5A39,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
BE5A3B,AlignedDimension,"Obsidian  P/L R/W  050979",C-RW-T,Compass 5 000
BE5A3C,AlignedDimension,"Obsidian  Flow Line R/W  796",C-FLOWLINE-T,Compass 5 000
BE5A3D,AlignedDimension,"PMC  P/L R/W  5029 KS  5502",F-RW-T,Compass 5 000
BE639D,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BE639F,MText,"N-S 1/4 Line",L-QSEC,9.9962706
BE63BB,MText,"2.4 calc.",P-TXT,9.9962706
BE75CA,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BECC29,BlockReference,"TEMP",L-MON,4.9981353
BED3F9,BlockReference,"TEMP",L-MON,4.9981353
BEF3B9,BlockReference,"*U53",35,0.99962706
BEF3DF,BlockReference,"*U47",DETAIL-T,0.99962706
BEF3F7,MText,"Obsidian 6-16 (Surface) MSL 796",C-WS-T,9.9962706
BEF3F8,MText,"Obsidian 6-16 (Surface) MSL 042137",C-WS-T,9.9962706
BEF3F9,MText,"6-16 (Abd.)",C-WS-T,9.9962706
BEF3FC,MText,"Culvert (300mm dia. Lenth = 11.1m)",T-TEXT,9.9962706
BEF3FF,MText,"4m Low Grade Gravel Road",T-TEXT,9.9962706
BEF402,MText,"50cm Spruce & Pine",T-BUSH-T,9.9962706
BEF404,BlockReference,"GABD",F-WS-S,4.9981353
BEF405,BlockReference,"GAS",C-WS-S,4.9981353
BEF406,BlockReference,"GAS",C-WS-S,4.9981353
BEF407,BlockReference,"GAS",C-WS-S,4.9981353
BEF408,BlockReference,"FDI",L-MON,4.9981353
BEF409,BlockReference,"plspike",L-MON,4.9981353
BEF40A,MText,"Fd.I. c.s. (Top Broken)",L-MON,9.9962706
BEF40D,BlockReference,"TEMP",L-MON,4.9981353
BEF40E,BlockReference,"TEMP",L-MON,4.9981353
BEF410,DBText,"358°",L-BD,9.9962706
BEF412,DBText,"50''",L-BD,9.9962706
BEF44F,DBText,"37.45 (Tie)",L-TIE-T,9.9962706
BEF450,DBText,"61°47'20''",L-TIE-T,9.9962706
BEFC2C,MText,"88°10'05'' 152.24",L-BD1,9.9962706
BEFC2D,DBText,"37'",L-BD,9.9962706
BF0424,AlignedDimension,"Pembina  P/L R/W  4380 KS  5044",F-RW-T,Compass 5 000
BF043C,AlignedDimension,"Obsidian  Flow Line R/W  796",C-FLOWLINE-T,Compass 5 000
BF0448,AlignedDimension,"Obsidian  P/L R/W  050917",C-RW-T,Compass 5 000
BF0454,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
BF0C66,AlignedDimension,"Obsidian  A/R  160169  To be",C-AR-T,Compass 5 000
BF0CF3,AlignedDimension,"Obsidian  P/L R/W  050979",C-RW-T,Compass 5 000
BF1CE0,DBText,"357°24'25"",L-BD,9.9962706
BF1D1F,MText,"W/H 7-16(HZ)",C-WS-T,9.9962706
BF1D20,MText,"W/H 3-16(HZ)",C-WS-T,9.9962706
BF2D10,MText,"50cm Spruce & Pine",T-BUSH-T,9.999630875959525
BF2D12,MText,"SEE DETAIL 'A'",DETAIL-T,15.994032959999945
BF57BC,MText,"Fd. No Mk. Re-est. Position  by MSL 042137",L-MON,9.9962706
BF57BE,MText,"Fd. No Mk. Re-est. Position  by MSL 042137",L-MON,9.9962706
BFA141,BlockReference,"TEMP",L-MON,4.9981353
BFA179,BlockReference,"TEMP",L-MON,4.9981353
BFA17B,DBText,"05'",L-BD1,9.9962706
BFA17D,DBText,"10''",L-BD1,9.9962706
BFA612,MText,"10.0x10.0 Corner Cut",P-TXT,9.9962706
BFEBB3,DBText,"37'",L-BD1,9.9962706
BFEBC9,DBText,"32°46'10"",L-BD1,9.996270599999999
BFF04E,DBText,"46'",L-BD1,9.9962706
BFF050,DBText,"10"",L-BD1,9.996270599999999
BFF051,MText,"Fd. No Mk. Re-est. Position by Plan 5029 KS",L-MON,9.9962706
C02070,BlockReference,"Disclaimer_Legal",L-BD,0.99962706
