Handle,ObjType,Content,Layer,Extra
AFB918,BlockReference,"L-SECLBL",L-SECLBL,1
AFB936,MText,"800m Trumpeter Swan   Boundary",AS-WILDLIFE,9.995668500000114
AFB9C1,DBText,"FDI",DESCRIPTION,7.500000000000114
AFBBC3,DBText,"Theor. N.W.1/4 Sec. 27-64-3-W.6M.",C-SYMBOL,19.99133700000018
AFBBC4,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993069600000238
AFBF30,MText,"800m Trumpeter Swan   Boundary",AS-WILDLIFE,9.995668500000114
AFBF38,BlockReference,"L-SECLBL",L-SECLBL,1
AFBF3E,BlockReference,"L-SECLBL",L-SECLBL,1
AFBF73,BlockReference,"GABD",ABADATA-DRILL-T,4.997834250000043
AFBF74,MText,"8-28 (Abd.)",ABADATA-DRILL-T,9.995668500000084
AFBF76,MText,"Veren 11-32 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF78,MText,"Veren 8-28 (HZ) (Abd.)",ABADATA-DRILL-T,9.995668500000084
AFBF7A,MText,"Veren 4-33 (DD)",ABADATA-DRILL-T,9.995668500000084
AFBF7C,MText,"CNRL 11-28",ABADATA-DRILL-T,9.995668500000084
AFBF7E,MText,"CNRL 10-29",ABADATA-DRILL-T,9.995668500000084
AFBF80,BlockReference,"GABD",ABADATA-DRILL-T,4.997834250000043
AFBF81,MText,"9-29 (Abd.)",ABADATA-DRILL-T,9.995668500000084
AFBF83,MText,"CNRL 2-32",ABADATA-DRILL-T,9.995668500000084
AFBF85,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF86,MText,"Veren 4-32 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF88,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF89,MText,"Veren 13-32 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF8B,MText,"Veren 4-5 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF8D,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF8F,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF90,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF91,BlockReference,"BH_Existing",ABADATA-DRILL-T,4.997834250000043
AFBF92,MText,"Veren 2-28 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF94,MText,"Veren 102/13-21 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF96,MText,"Veren 14-21 (HZ)",ABADATA-DRILL-T,9.995668500000084
AFBF98,BlockReference,"L-SECLBL",L-SECLBL,3.9982674000000427
AFBFFD,BlockReference,"L-SECLBL",L-SECLBL,3.9982674000000427
AFC003,BlockReference,"GABD",ABADATA-DRILL-T,19.991337000000172
AFC004,MText,"8-28 (Abd.)",ABADATA-DRILL-T,39.98267400000034
AFC006,MText,"Veren 11-32 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC008,MText,"CNRL 4-33 (DD)",ABADATA-DRILL-T,39.98267400000034
AFC00A,MText,"CNRL 11-28",ABADATA-DRILL-T,39.98267400000034
AFC00C,BlockReference,"GABD",ABADATA-DRILL-T,19.991337000000172
AFC00D,MText,"CNRL 2-32",ABADATA-DRILL-T,39.98267400000034
AFC00F,MText,"9-29 (Abd.)",ABADATA-DRILL-T,39.98267400000034
AFC011,MText,"CNRL 10-29",ABADATA-DRILL-T,39.98267400000034
AFC013,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC014,MText,"Veren 103/13-32 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC016,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC017,MText,"Veren 1S0/2-28 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC019,MText,"Veren 102/13-21 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC01B,MText,"Veren 1S0/4-5 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC01D,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC01E,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC01F,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC020,MText,"Veren 14-21 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC022,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC023,BlockReference,"BH_Existing",ABADATA-DRILL-T,19.991337000000172
AFC024,MText,"Veren 4-32 (HZ)",ABADATA-DRILL-T,39.98267400000034
AFC02A,BlockReference,"L-SECLBL",L-SECLBL,3.9982674000000427
AFC034,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993069600000238
AFC05B,MText,"100m OIL BUFFER",AS-TARGET-OIL,27.987871799999574
AFC05C,MText,"150m GAS BUFFER",AS-TARGET-GAS,27.987871799999574
AFC061,MText,"150m GAS BUFFER",AS-TARGET-GAS,27.987871799999574
AFC062,MText,"100m OIL BUFFER",AS-TARGET-OIL,27.987871799999574
AFC067,MText,"150m GAS BUFFER",AS-TARGET-GAS,27.987871799999574
AFC068,MText,"100m OIL BUFFER",AS-TARGET-OIL,27.987871799999574
AFC073,BlockReference,"GAS",ABADATA-DRILL-T,19.991337000000172
AFC074,BlockReference,"GAS",ABADATA-DRILL-T,4.997834250000043
AFC075,MText,"Veren 8-28 (HZ) (Abd.)",ABADATA-DRILL-T,39.98267400000034
AFC077,BlockReference,"GAS",ABADATA-DRILL-T,4.997834250000043
AFC082,BlockReference,"GAS",ABADATA-DRILL-T,19.991337000000172
AFC084,BlockReference,"GAS",ABADATA-DRILL-T,19.991337000000172
AFC085,BlockReference,"GAS",ABADATA-DRILL-T,4.997834250000043
AFC086,BlockReference,"wa",P-ELEVATION,1
AFC08D,BlockReference,"wa",P-ELEVATION,1
AFC090,BlockReference,"GAS",ABADATA-DRILL-T,19.991337000000172
AFC0A0,BlockReference,"wa",P-ELEVATION,1
AFC0A3,BlockReference,"wa",P-ELEVATION,1
AFC0A9,BlockReference,"wa",P-ELEVATION,1
AFC0AC,BlockReference,"wa",P-ELEVATION,1
AFC0AF,MText,"Fen",WETLAND-T,10.000000000000082
AFC0B0,BlockReference,"wa",P-ELEVATION,1
AFC0B6,MText,"Fen",WETLAND-T,9.995668500000079
AFC0B7,BlockReference,"wa",P-ELEVATION,1
AFC0BA,BlockReference,"GAS",ABADATA-DRILL-T,4.997834250000043
AFC0F4,MText,"Buried Pipe",AS-PIPE-UG-T,9.995668500000077
AFC0F5,MText,"Buried Pipe",AS-PIPE-UG-T,9.995668500000077
AFCA58,MText,"L.S. 1",L-SECTION-LSD,9.99566850000011
AFCA59,MText,"L.S. 2",L-SECTION-LSD,9.99566850000011
AFCA5B,MText,"L.S. 8",L-SECTION-LSD,9.99566850000011
AFCA5C,MText,"L.S. 7",L-SECTION-LSD,9.99566850000011
AFCA5E,MText,"L.S. 11",L-SECTION-LSD,9.995668500000084
AFCA60,MText,"L.S. 12",L-SECTION-LSD,9.995668500000084
AFCA62,MText,"L.S. 14",L-SECTION-LSD,9.995668500000084
AFCA63,MText,"L.S. 13",L-SECTION-LSD,9.995668500000084
AFCA6D,MText,"L.S. 1",L-SECTION-LSD,9.995668500000084
AFCA6E,MText,"L.S. 2",L-SECTION-LSD,9.995668500000084
AFCA70,MText,"L.S. 8",L-SECTION-LSD,9.995668500000084
AFCA71,MText,"L.S. 7",L-SECTION-LSD,9.995668500000084
AFCA73,MText,"L.S. 3",L-SECTION-LSD,9.995668500000084
AFCA75,MText,"L.S. 4",L-SECTION-LSD,9.995668500000084
AFCA77,MText,"L.S. 6",L-SECTION-LSD,9.995668500000084
AFCA79,MText,"L.S. 5",L-SECTION-LSD,9.995668500000084
AFCA7B,MText,"L.S. 11",L-SECTION-LSD,9.995668500000084
AFCA7D,MText,"L.S. 12",L-SECTION-LSD,9.995668500000084
AFCA7F,MText,"L.S. 14",L-SECTION-LSD,9.995668500000084
AFCA80,MText,"L.S. 13",L-SECTION-LSD,9.995668500000084
AFCA82,MText,"L.S. 9",L-SECTION-LSD,9.995668500000084
AFCA84,MText,"L.S. 10",L-SECTION-LSD,9.995668500000084
AFCA86,MText,"L.S. 16",L-SECTION-LSD,9.995668500000084
AFCA88,MText,"L.S. 15",L-SECTION-LSD,9.995668500000084
AFCA8A,MText,"L.S. 3",L-SECTION-LSD,9.995668500000084
AFCA8C,MText,"L.S. 4",L-SECTION-LSD,9.995668500000084
AFCA8E,MText,"L.S. 6",L-SECTION-LSD,9.995668500000084
AFCA90,MText,"L.S. 5",L-SECTION-LSD,9.995668500000084
AFCA92,MText,"L.S. 1",L-SECTION-LSD,9.995668500000084
AFCA93,MText,"L.S. 2",L-SECTION-LSD,9.995668500000084
AFCA95,MText,"L.S. 8",L-SECTION-LSD,9.995668500000084
AFCA96,MText,"L.S. 7",L-SECTION-LSD,9.995668500000084
AFCA98,MText,"L.S. 3",L-SECTION-LSD,9.995668500000084
AFCA9A,MText,"L.S. 4",L-SECTION-LSD,9.995668500000084
AFCA9C,MText,"L.S. 6",L-SECTION-LSD,9.995668500000084
AFCA9E,MText,"L.S. 5",L-SECTION-LSD,9.995668500000084
AFCAA0,MText,"L.S. 11",L-SECTION-LSD,9.995668500000077
AFCAA2,MText,"L.S. 12",L-SECTION-LSD,9.995668500000077
AFCAA4,MText,"L.S. 14",L-SECTION-LSD,9.995668500000077
AFCAA5,MText,"L.S. 13",L-SECTION-LSD,9.995668500000077
AFCB3C,BlockReference,"*U46",P-TEMP-BLOCKS,0.99956685
AFCB51,BlockReference,"*U46",P-TEMP-BLOCKS,0.99956685
AFCB66,MText,"Monument  Plan 092 1376",L-BD,9.995650000000118
AFCBBB,MText,"Monument  Plan 092 1376",L-BD,9.995668500000084
AFCBE6,BlockReference,"*U47",L-BD,0.99956685
AFCC66,MText,"202.14 135°35'10''",L-BD,9.995668500000084
AFCC68,MText,"55' 135.05",L-BD,9.995668500000084
AFCC69,MText,"44° 20.00",L-BD,9.995668500000084
AFCC6A,MText,"45'' 84.97",L-BD,9.995668500000084
AFCC7D,BlockReference,"*U48",L-BD,3.9982673999999996
AFCC8F,BlockReference,"*U80",L-BD,3.9982674000000014
AFCCB3,BlockReference,"*U80",L-BD,3.998267400000001
AFCCE9,BlockReference,"*U49",L-BD,0.99956685
AFCCFB,BlockReference,"*U50",L-BD,0.99956685
AFCD10,DBText,"224°55'45''",L-BD,9.995668500000079
AFCD11,MText,"200.11 135°35'10''",L-BD,9.995668500000077
AFCD12,MText,"227.21 44°55'45''",L-BD,9.995668500000077
AFCD13,BlockReference,"we",L-BD,0.99956685
AFCD16,BlockReference,"we",L-BD,0.99956685
AFCD19,BlockReference,"we",L-BD,0.99956685
AFCD1C,BlockReference,"we",L-BD,0.99956685
AFCD1F,BlockReference,"*U51",L-BD,0.99956685
AFCD2A,BlockReference,"we",L-BD,0.99956685
AFCD2D,BlockReference,"we",L-BD,0.99956685
AFCD30,BlockReference,"we",L-BD,0.99956685
AFCD33,BlockReference,"we",L-BD,0.99956685
AFCD36,BlockReference,"we",L-BD,0.99956685
AFCD39,BlockReference,"we",L-BD,0.99956685
AFCD3C,BlockReference,"we",L-BD,0.99956685
AFCD3F,BlockReference,"we",L-BD,0.99956685
AFCD42,BlockReference,"we",L-BD,0.99956685
AFCD45,BlockReference,"we",L-BD,0.99956685
AFCD48,BlockReference,"*U52",L-BD,0.99956685
AFCD53,BlockReference,"we",L-BD,0.99956685
AFCD56,BlockReference,"we",L-BD,0.99956685
AFCD59,BlockReference,"we",L-BD,0.99956685
AFCD82,BlockReference,"we",L-BD,0.99956685
AFCD86,AlignedDimension,"Veren  A/R  170293",C-AR-T,Compass 5 000
AFCD87,AlignedDimension,"Veren  A/R  991615",C-AR-T,Compass 5 000
AFCD88,AlignedDimension,"Veren  A/R LOC 190549",C-AR-T,Compass 5 000
AFCD89,AlignedDimension,"Veren  A/R  991615",C-AR-T,Compass 5 000
AFCD8A,AlignedDimension,"Veren  A/R  160940",C-AR-T,Compass 5 000
AFCD8C,AlignedDimension,"Veren  A/R LOC 190549",C-AR-T,Compass 5 000
AFCD8F,AlignedDimension,"Veren  A/R  991615",C-AR-T,Compass 5 000
AFCD90,AlignedDimension,"Veren  P/L R/W PLA 160738",C-RW-T,Compass 5 000
AFCD91,AlignedDimension,"Veren  P/L R/W  151382",C-RW-T,Compass 5 000
AFCD92,AlignedDimension,"Veren  P/L R/W  151382",C-RW-T,Compass 5 000
AFCD94,AlignedDimension,"Veren  P/L R/W PLA 160738",C-RW-T,Compass 5 000
AFCD95,MText,"Veren 9-28 (Surface) MSL 160830",C-WS-T,9.995668500000116
