Handle,ObjType,Content,Layer,Extra
BD10C6,DBText,"KEY WILDLIFE & BIODIVERSITY ZONE",AS-WILDLIFE,9.499999999999991
BD10C7,DBText,"NORTHWEST BOUNDARY OF",AS-WILDLIFE,9.499999999999991
BD10C8,DBText,"GRIZZLY BEAR SECONDARY",AS-WILDLIFE,9.499999999999991
BD10C9,DBText,"NORTH BOUNDARY OF",AS-WILDLIFE,9.499999999999991
BD10CA,DBText,"MANAGEMENT ZONE",AS-WILDLIFE,9.499999999999993
BD10CB,DBText,"GRIZZLY BEAR SUPPORT ZONE",AS-WILDLIFE,9.499999999999991
BD10CC,DBText,"SOUTH BOUNDARY OF",AS-WILDLIFE,9.499999999999991
BD10D0,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10D3,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10D4,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10D5,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10D6,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10D7,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10DD,DBText,"(CNRL) PLA 980482",F-RW-T,9.499999999999993
BD10DE,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10DF,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10E0,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10E1,DBText,"(CNRL) PLA 790282",F-RW-T,9.499999999999993
BD10E6,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10E7,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10E8,DBText,"(CNRL) PLA 053672",F-RW-T,9.499999999999993
BD10E9,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10EA,DBText,"(CNRL)",F-RW,9.499999999999993
BD10EB,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10EC,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10EE,DBText,"(CNRL)",F-RW-T,9.499999999999993
BD10F0,DBText,"(CNRL) PLA 790282",F-RW-T,9.499999999999993
BD10F3,DBText,"(PEMBINA)",F-RW-T,9.499999999999993
BD10F4,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10F5,DBText,"(KEYERA)",F-RW-T,9.499999999999993
BD10F6,DBText,"(CSV MIDSTREAM)",F-RW-T,9.499999999999993
BD10F7,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10F8,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
BD10F9,DBText,"(PARAMOUNT)",F-RW-T,9.499999999999993
