Handle,ObjType,Content,Layer,Extra
BE93D8,AlignedDimension,"Obsidian  P/L R/W  5063",C-RW-T,Compass 5 000
BE93D9,AlignedDimension,"Obsidian  P/L R/W  4505NY  2272",C-RW-T,Compass 5 000
BE93DA,AlignedDimension,"Obsidian  Flow Line R/W  1926",C-RW-T,Compass 5 000
BE93DB,AlignedDimension,"Obsidian  P/L R/W  170678",C-RW-T,Compass 5 000
BE93DC,AlignedDimension,"Obsidian  P/L R/W  250179",C-RW-T,Compass 5 000
BE93DD,AlignedDimension,"Obsidian  P/L R/W  3202 NY  1985",C-RW-T,Compass 5 000
BE93DE,AlignedDimension,"Obsidian  P/L R/W  012 3436  001101",C-RW-T,Compass 5 000
BE93DF,AlignedDimension,"Obsidian  P/L R/W  780290",C-RW-T,Compass 5 000
BE93E0,MText,"Obsidian  14-21 (Surface)  MSL 780066",C-WS-T,9.996429999999851
BE93E1,MText,"Obsidian  4-28 (Surface)  MSL 2333 (Expired)",C-WS-T,9.996429999999851
BE93E2,MText,"F1/04-27 (Abd.)",C-WS-T,9.999999999999796
BE93E4,MText,"11-21  (Abd.)",C-WS-T,9.999999999999796
BE93E6,AlignedDimension,"Fortis  Power Line R/W  800213",F-EZE-T,Compass 5 000
BE93E7,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
BE93E8,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
BE93E9,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
BE93EE,MText,"Fortis 9.14 Power Line R/W DLO 4124",F-EZE-T,9.996429999999894
BE93F0,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
BE93F1,AlignedDimension,"Fortis  Power Line R/W  4124",F-EZE-T,Compass 5 000
BE93F2,AlignedDimension,"Vermilion  P/L R/W  220244",F-RW-T,Compass 5 000
BE93F3,AlignedDimension,"Gran Tierra  P/L R/W  230440",F-RW-T,Compass 5 000
