Handle,ObjType,Content,Layer,Extra
BF0C79,BlockReference,"L-SECLBL",L-SECLBL,1
BF2D8D,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999986
BF2D8E,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999986
BF2D8F,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999986
BF2D90,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999986
BF2D92,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999986
BF2D93,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999986
BF3E21,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E22,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E23,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E24,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E25,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E26,BlockReference,"GAS",C-WS-S,4.999670399999995
BF3E31,BlockReference,"GABD",F-WS-S,4.999670399999995
BF3E32,BlockReference,"GABD",F-WS-S,4.999670399999995
BF46C1,AlignedDimension,"Parallax  P/L R/W  094 1281",C-RW-T,Compass 5 000
BF46F5,AlignedDimension,"Parallax  P/L R/W  102 0592",C-RW-T,Compass 5 000
BF472B,AlignedDimension,"Parallax  P/L R/W  052 3335",C-RW-T,Compass 5 000
BF504C,MText,"Parallax 15.00 P/L R/W Plan 082 5742",C-RW-T,9.999999999999986
BF5050,AlignedDimension,"840586 Alberta  P/L R/W  092 2274",C-RW-T,Compass 5 000
BF507C,AlignedDimension,"Plains Midstream  P/L R/W  182 2809",F-RW-T,Compass 5 000
BF50AD,AlignedDimension,"Parallax  P/L R/W  192 2005",C-RW-T,Compass 5 000
BF5932,AlignedDimension,"Parallax  P/L R/W  212 0018",C-RW-T,Compass 5 000
BF5974,MText,"C. of T.",L-TITLEDB-T,8.999367479999954
BF5977,MText,"Lot 1 Plan 882 3128",L-TITLEDB-T,8.999367479999954
BF61AA,MText,"Lot 1 Block 1 Plan 212 2617",L-TITLEDB-T,8.999367479999954
