Handle,ObjType,Content,Layer,Extra
AF6911,BlockReference,"L-SECLBL",L-SECLBL,0.99965783
AF74E4,BlockReference,"FDI",L-MON,4.99828915
AF74E9,BlockReference,"FDI",L-MON,4.99828915
AF7502,BlockReference,"plspike",L-MON,4.99828915
AF7507,BlockReference,"plspike",L-MON,4.99828915
AF750C,BlockReference,"plspike",L-MON,4.99828915
AF7520,BlockReference,"plspike",L-MON,4.99828915
AF7525,BlockReference,"plspike",L-MON,4.99828915
AF779F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99828915
AF77E4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99828915
AF77F9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99828915
AFDACF,BlockReference,"*U42",AS-OWNER,0.99965783
AFFB16,AlignedDimension,"Lynx  P/L R/W  111 0427",F-RW-T,Compass 5 000
B0035F,MText,"Lynx 16-32",F-RW-T,9.9965783
B00B52,MText,"L.S. 9",L-SECTION-LSD,9.9965783
B00B54,MText,"L.S. 10",L-SECTION-LSD,9.9965783
B00B56,MText,"L.S. 16",L-SECTION-LSD,9.9965783
B00B58,MText,"L.S. 15",L-SECTION-LSD,9.9965783
B00B5A,MText,"Lynx 14-32",F-RW-T,9.9965783
B00B5B,MText,"Lynx 8-32",F-RW-T,9.9965783
B01BAE,DBText,"(High Grade Gravel)",T-TEXT,9.9965783
B01BAF,DBText,"Government Road Allowance",L-ROAD-T,9.9965783
B02BA1,BlockReference,"WC",L-MON,4.99828915
B02BA2,BlockReference,"WC",L-MON,4.99828915
B02BA3,BlockReference,"WC",L-MON,4.99828915
B02BA4,BlockReference,"plspike",L-MON,4.99828915
B02BA6,BlockReference,"plspike",L-MON,4.99828915
B02BA7,BlockReference,"plspike",L-MON,4.99828915
B02BA8,BlockReference,"plspike",L-MON,4.99828915
B02BA9,BlockReference,"plspike",L-MON,4.99828915
B02BAA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99828915
B02BAB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99828915
B04C2E,DBText,"271°",L-BD,9.9965783
B04C30,DBText,"1°11'45"",L-BD,9.9965783
B04C34,DBText,"91°11'45''",L-BD,9.9965783
B04C3C,DBText,"181°11'45''",L-BD,9.9965783
B04C40,DBText,"45''",L-BD,9.9965783
B04C42,DBText,"11'",L-BD,9.9965783
B04C47,DBText,"45''",L-BD,9.9965783
B04C48,DBText,"11'",L-BD,9.9965783
B04C4A,DBText,"1°",L-BD,9.9965783
B0543F,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
B05482,DBText,"1°",L-BD,9.9965783
B05C78,DBText,"45"",L-BD,9.9965783
B05C7A,DBText,"11'",L-BD,9.9965783
B05C7D,DBText,"680.93 (Tie)",L-BD,9.9965783
B05C7E,DBText,"286°22'15''",L-BD,9.9965783
B06C93,AlignedDimension,"Torxen  A/R",C-AR-T,Compass 5 000
B06CC4,MText,"Torxen 13-33",C-WS-T,9.9965783
B08CA5,DBText,"(High Grade Gravel)",T-TEXT,9.996578299999998
B08CA6,DBText,"Government Road Allowance",L-ROAD-T,9.996578299999998
B09519,DBText,"(High Grade Gravel)",T-TEXT,9.9965783
B0951A,DBText,"Government Road Allowance",L-ROAD-T,9.9965783
B09531,AlignedDimension,"Torxen  A/R",C-AR-T,Compass 5 000
B09598,BlockReference,"*U48",T-TIE-T,0.99965783
B095A7,MText,"Fd.I. c.s. N.1/4 32",L-MON-T,9.9965783
B0B5CB,MText,"100m",AUX-BUFFER,9.996578299999996
B0B5CE,MText,"200m",AUX-BUFFER,9.996578299999996
B0CEA0,MText,"Approximate Location of ATCO Natural Gas Distrubution",AS-PIPE-UG-T,10.002742257044233
B0CEA4,MText,"100m",AUX-BUFFER,9.996578299999996
B0CEBC,AlignedDimension,"Lynx  P/L R/W  841 0270",F-RW-T,Compass 5 000
B0CEE2,MText,"Buried Pipe",AS-PIPE-UG-T,9.996578299999962
B0CEE4,MText,"Buried Pipe",AS-PIPE-UG-T,9.996578299999962
B0D700,BlockReference,"GAS",F-WS-S,4.99828915
B0D701,BlockReference,"GAS",F-WS-S,4.99828915
B0D702,BlockReference,"GAS",F-WS-S,4.99828915
B0D703,BlockReference,"GAS",F-WS-S,4.99828915
B0D704,BlockReference,"GAS",F-WS-S,4.99828915
B0D705,BlockReference,"GAS",F-WS-S,4.99828915
B120FE,MText,"Twp. 23",D-TXT,13.999999999999982
B120FF,MText,"Twp. 24",D-TXT,13.999999999999982
B1650D,MText,"15.0x135.0 Workspace",P-TEMP-T,9.996475299999894
B16B2A,MText,"15.0x135.0 Workspace",P-TEMP-T,9.996475299999894
B18A67,DBText,"N.E.1/4 Sec. 32-23-20-W.4M.",C-SYMBOL,19.9931566
B18A68,DBText,"Pad Site = 1.890 ha  4.67 Ac.",L-AREAREQUIRED,10.99623613
