Handle,ObjType,Content,Layer,Extra
B3889B,BlockReference,"res_other",AS-RESIDENCE,5
B3889D,BlockReference,"res_other",AS-RESIDENCE,5
B3889F,BlockReference,"res_occ",AS-RESIDENCE,5
B388A0,MText,"Residence (Typ.)",AS-RESIDENCE,10
B388A2,MText,"N.E.1/4Sec. 15-67-18-W.4M.",C-SYMBOL,20
B388AF,MText,"Lot 1 Block 1 Plan 152 4101",L-TITLEDB-T,10
B388B1,MText,"Lot 2 Block 1 Plan 222 0153",L-TITLEDB-T,10
B388BF,MText,"Fortis O/H Power Line",AS-POWER-T,10
B388C1,MText,"Grand Rapids Pipeline Installation R/W Plan 152 4102",F-RW,10
B388C3,DBText,"(Low Grade Gravel)",T-TEXT,10
B388C4,DBText,"Rge. Road 182",L-ROAD-T,10
B3893B,AlignedDimension,"Suncor  P/L R/W  4625 NY  3907-143)",F-RW-T,Compass 5 000
B3893C,AlignedDimension,"Inter Pipeline (Corridor) Inc.  P/L R/W  082 4514  48184-4, LS 7007)",C-RW,Compass 5 000
B3893D,AlignedDimension,"Pembina  P/L R/W  782 1469  042 0681  37742-61,",F-RW-T,Compass 5 000
B3893E,AlignedDimension,"Nova  P/L R/W  872 2005  80551-1)",F-RW-T,Compass 5 000
B3893F,AlignedDimension,"20.12 Road Plan  EU",L-TITLEDB-T,Compass 5 000
B389A9,MText,"Pasture",T-TEXT,9.996490000000007
B389AA,MText,"Pasture",T-TEXT,9.996490000000007
B389AB,MText,"Pasture",T-TEXT,9.996490000000007
B389B9,AlignedDimension,"Inter Pipeline Polaris Inc.  Pipeline (Corridor) Inc.  P/L R/W  022 2276  33528-2, LS 7101)  33527-1, LS 7001)",C-RW,Compass 5 000
B38A05,AlignedDimension,"Inter Pipeline Offgas Ltd.  P/L R/W  132 3739  52321-3, LS 8002)",C-RW,Compass 5 000
B38A06,AlignedDimension,"Inter Pipeline Polaris Inc.  P/L R/W  152 5733  54778-2, LS 7108)",C-RW,Compass 5 000
B38A8B,MText,"Shrubby Swamp",WETLAND-T,9.995619700000056
B38A8D,MText,"Wooded Coniferous Swamp",WETLAND-T,9.995619700000056
B38A8F,MText,"Temporary Graminoid Marsh",WETLAND-T,9.995619700000056
B38A91,MText,"Shrubby Swamp",WETLAND-T,9.995619700000056
B38A9E,BlockReference,"Route_Letters",0,0.9987298961319185
B38AA2,BlockReference,"Route_Letters",0,0.9987298961319185
B38AA5,AlignedDimension,"Manitok  A/R",F-AR-T,Compass 5 000
B39749,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B3F81C,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B3F824,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B41D81,MText,"12.0x70.0 Laydown Area 'B' (Temporary)",P-WORKAREA-COUNTY,9.993441070549993
B4926C,BlockReference,"Disclaimer_Legal",0,0.25
