Handle,ObjType,Content,Layer,Extra
AF2C82,MText,"Twp. 74",D-TXT,13.998726420000226
AF2C83,MText,"Twp. 75",D-TXT,13.998726420000226
AF2C84,MText,"Twp. 74",D-TXT,13.998726420000226
AF2C85,MText,"Twp. 75",D-TXT,13.998726420000226
AF2C86,MText,"Twp. 74",D-TXT,13.998726420000226
AF2C87,MText,"Twp. 75",D-TXT,13.998726420000226
AF2D4D,MText,"Rge. 1, W.5M.",D-TXT,13.998726420000226
AF2D4E,MText,"Rge. 26, W.4M",D-TXT,13.998726420000226
AF2F5D,AlignedDimension,"CNRL  A/R  ______",C-AR-T,Compass 5 000
AF2F67,AlignedDimension,"Vanderwell  A/R  1094",F-AR-T,Compass 5 000
AF2F6C,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
AF2F6D,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
AFD48A,AlignedDimension,"Strathcona  A/R  081858",F-AR-T,Compass 5 000
B03949,MText,"Rge. 1, W.5M.",D-TXT,13.998726420000226
B0394A,MText,"Rge. 26, W.4M",D-TXT,13.998726420000226
B49CAB,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
B49CDC,AlignedDimension,"Tolko  A/R  901106",F-AR-T,Compass 5 000
B4F68C,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B4F6D0,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B4F714,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B4F758,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B4F79C,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B4F7E0,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B50899,BlockReference,"*U33",AS-WILDLIFE-BLOCK,0.99991162
B67D18,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
B67E48,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
B68631,MText,"100m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68632,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68633,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68634,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68635,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68636,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68637,MText,"30m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68638,MText,"100m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B68639,MText,"100m FNC Buffer",P-BUFFER-CIOOC,9.995286538495424
B6FFB9,MText,"1.5km",0,7.999292960000007
B70566,MText,"Rge.26, W.4M.",0,10.999027820000014
B70567,MText,"Rge.1, W.5M.",0,10.999027820000014
B706BB,DBText,"Twp.74",0,10.999027820000014
B706BC,DBText,"Twp.75",0,10.999027820000014
B707A1,MText,"SURFACE DEVELOPMENT SKETCH",DETAIL-T,19.998232400000013
B707A3,MText,"NEAREST RESIDENCE ±3.09 km N.E. (CAMP SITE, N.E.9-75-26-4) NEAREST SURFACE DEVELOPMENT ±3.09 km N.E. (CAMP SITE, N.E.9-75-26-4) NEAREST URBAN CENTRE ±34.44 km S. (HAMLET OF SMITH)",CG-NOTES,9.999116200000007
B707A5,BlockReference,"*U22",L-2,0.99991162
B707B3,BlockReference,"*U36",CG-NOTES,0.99991162
B70B8A,BlockReference,"*U37",DETAIL-T,0.99991162
B70E18,BlockReference,"*U38",DETAIL-T,0.99991162
B70E49,BlockReference,"*U39",DETAIL-T,0.99991162
B70E84,BlockReference,"*U40",DETAIL-T,0.99991162
B710FA,BlockReference,"*U41",DETAIL-T,0.99991162
B71245,BlockReference,"*U42",DETAIL-T,0.99991162
B7A04B,AlignedDimension,"Tolko  A/R  980747  be Amended)",F-AR-T,Compass 5 000
B7ED4B,BlockReference,"Disclaimer_Legal",F-AR-T,0.49995581
