Handle,ObjType,Content,Layer,Extra
AF3230,BlockReference,"L-SECLBL",L-SECLBL,0.99956877
AF3254,AlignedDimension,"Torxen  P/L R/W  4760 JK",C-RW,Compass 5 000
AF325B,AlignedDimension,"Torxen  P/L R/W  by  West Surveys",C-RW,Compass 5 000
AF32A1,DBText,"N.E.1/4 Sec. 21-25-17-W.4M.",C-SYMBOL,19.991380000000312
AF32A3,BlockReference,"*U38",AS-WILDLIFE-BLOCK,0.99956877
AF32D3,MText,"Low Area (Dry)",AS-GENERAL,9.995690000000128
AF32D5,MText,"Low Area (Dry)",AS-GENERAL,9.995690000000128
AF331D,AlignedDimension,"20.00 A/R",C-AR-T,Compass 5 000
AF331E,AlignedDimension,"Torxen  A/R",C-AR-T,Compass 5 000
AF3320,AlignedDimension,"Torxen  P/L R/W  071 2283  Constructed)",C-RW-T,Compass 5 000
AF3322,AlignedDimension,"Torxen  P/L R/W  131 1490",C-RW-T,Compass 5 000
AF3323,MText,"16-21 (Abd.)",F-WS-T,9.995690000000128
AF3327,MText,"Torxen 10-16",C-WS-T,9.995690000000128
AF332F,MText,"Ephemeral Draw (Dry)",T-WATER-T,9.995690000000128
AF4A9D,BlockReference,"FDI",L-MON,5.000000000000149
AF4AA2,BlockReference,"fdspike",L-MON,5.000000000000149
AF4AA7,BlockReference,"fdspike",L-MON,5.000000000000149
AF4AAC,BlockReference,"fdspike",L-MON,5.000000000000149
AF4AB1,BlockReference,"fdspike",L-MON,5.000000000000149
AF53EE,BlockReference,"fdspike",L-MON,5.000000000000149
AF53F3,BlockReference,"fdspike",L-MON,5.000000000000149
AF53F8,BlockReference,"fdspike",L-MON,5.000000000000149
AF53FD,BlockReference,"fdspike",L-MON,5.000000000000149
AF544B,BlockReference,"FDI",L-MON,5.000000000000149
AF5F00,BlockReference,"RISER",AS-SYMBOL,5.000000000000149
AF5F39,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000149
AF5F3E,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000149
AF7BFD,MText,"Fd.I. c.s. N.E. 21",L-MON,9.995687700000193
AF89CB,DBText,"181°01'20''",L-BD,9.995687700000195
AFB15C,MText,"L.S. 9",L-SECTION-LSD,9.995687700000193
AFB15E,MText,"L.S. 10",L-SECTION-LSD,9.995687700000193
AFB160,MText,"L.S. 16",L-SECTION-LSD,9.995687700000193
AFB162,MText,"L.S. 15",L-SECTION-LSD,9.995687700000193
