Handle,ObjType,Content,Layer,Extra
BB386D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000195
BB386E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.0000000000000195
BB386F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998428750000003
BB3875,MText,"Proposed Ephemeral Reroute",WETLAND-T,9.998936699999993
BB387C,MText,"Culvert",AS-GENERAL,9.996803199999999
BB387F,MText,"Riser",AS-GENERAL,9.996803199999999
BB3882,MText,"Buried Pipe",AS-GENERAL,9.996803199999999
BB3884,MText,"Gate",AS-GENERAL,9.996803199999999
BB3886,MText,"Gate",AS-GENERAL,9.996803199999999
BB3891,MText,"100m",AUX-BUFFER,9.996803199999999
BB3892,BlockReference,"*U53",DETAIL-T,1
BB38A8,MText,"00''",L-BD,9.996803199999999
BB38AA,DBText,"178°28'00''",L-BD,9.996803199999999
BB38AC,DBText,"268°28'00''",L-BD,9.996803199999999
BB38AD,DBText,"40''",L-BD,9.996803199999999
BB38B0,DBText,"358°",L-BD,9.996803199999999
BB38B2,DBText,"40''",L-BD,9.996803199999999
BB38B3,DBText,"32'",L-BD,9.996803199999999
BB38B4,DBText,"358°06'00''",L-BD,9.996803199999999
BB38B6,DBText,"358°23'30''",L-BD,9.9968032
BB38B8,DBText,"268°28'00''",L-BD,9.996803199999999
BB38BB,MText,"28'",L-BD,9.996803199999999
BB38BE,DBText,"358°28'00''",L-BD,9.996803199999999
BB38C0,DBText,"32'",L-BD,9.996803199999999
BB38C3,DBText,"268°",L-BD,9.996803199999999
BB38CA,DBText,"358°28'00''",L-BD,9.996803199999999
BB38CB,DBText,"30°37'",L-BD,9.996803199999999
BB38CD,DBText,"178°31'35''",L-BD,9.996803199999999
BB38D6,DBText,"88°30'30''",L-BD,9.99360742195305
BB38DA,MText,"88°",L-BD,9.996803199999999
BB38DB,MText,"46.05 88°28'00''",L-BD,9.996803199999999
BB38DD,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BB38DE,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BB38DF,AlignedDimension,"Obsidian  P/L R/W  by Compass",C-RW-T,Compass 5 000
BB38E0,MText,"Obsidian 8-1",C-WS-T,10.000000000000039
BB38E2,MText,"W/H 9-1",C-WS-T,10.000000000000039
BB38E4,MText,"W/H 1-5 (HZ)",C-WS-T,9.994582933110758
BB38E6,MText,"W/C 9-5 (HZ)",C-WS-T,9.994582933110765
BB38E8,MText,"W/C 103/8-5 (HZ)",C-WS-T,9.994582933110765
BB38EA,MText,"W/H 102/8-5 (HZ)",C-WS-T,9.994582933110758
BB38EC,MText,"102/8-1 (Abd.)",F-WS-T,10.000000000000039
BB38F0,DBText,"W/C 102/4-3 (HZ)",P-TXT,9.99458293311076
BB38F1,DBText,"W/C 102/5-3 (HZ)",P-TXT,9.99458293311076
BB38F2,DBText,"W/C 100/12-3 (HZ)",P-TXT,9.99458293311076
BB38F3,DBText,"W/C 103/5-3 (HZ)",P-TXT,9.99458293311076
BB38F4,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BB38F5,MText,"Cultivated (Stubble)",T-TEXT,9.995740239915774
BB38F7,MText,"Cultivated (Stubble)",T-TEXT,9.995740239915774
BB38F9,MText,"Cultivated (Stubble)",T-TEXT,9.995740239915774
BB38FB,DBText,"5m High Grade Gravel Road",T-TEXT,9.995740239915774
BB38FC,DBText,"4m High Grade Gravel Road",T-TEXT,9.995740239915774
BB38FD,MText,"Pump Jack",T-TEXT,9.996857500000006
BB38FE,MText,"Pump Jack",T-TEXT,9.996857500000006
BB38FF,MText,"Tank",T-TEXT,9.996857500000006
BB3900,MText,"Building",T-TEXT,9.996857500000006
BB3901,MText,"Riser",T-TEXT,9.996857500000006
BB3902,BlockReference,"*U59",AS-POWER-T,0.9984732607906258
BB3917,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.996803199999999
BB3919,MText,"Buried Cable",AS-TELEPHONE-T,9.996857500000006
BB391B,MText,"Panel",AS-TELEPHONE-T,9.996857500000006
BB391E,MText,"Panel",AS-TELEPHONE-T,9.996857500000006
BB391F,MText,"Workspace = 0.129 ha",P-TEMP-T,9.995740239915774
BB392E,BlockReference,"RISER",AS-SYMBOL,5.0000000000000195
BB392F,BlockReference,"RISER",AS-SYMBOL,4.998428750000003
BB3930,BlockReference,"we",P-ELEVATION,1
BB3933,BlockReference,"we",P-ELEVATION,1
BB3936,BlockReference,"we",P-ELEVATION,1
BB3939,BlockReference,"we",P-ELEVATION,1
BB393C,BlockReference,"we",P-ELEVATION,1
BB393F,BlockReference,"we",P-ELEVATION,1
BB3942,BlockReference,"*U56",P-ELEVATION,1
BB394D,BlockReference,"*U55",P-ELEVATION,1
BB3958,BlockReference,"*U54",P-ELEVATION,1
BB3963,BlockReference,"we",P-ELEVATION,1
BB3966,BlockReference,"we",P-ELEVATION,1
BB3969,BlockReference,"we",P-ELEVATION,1
BB396C,BlockReference,"we",P-ELEVATION,1
BB396F,BlockReference,"we",P-ELEVATION,1
BB3972,BlockReference,"we",P-ELEVATION,1
BB3975,BlockReference,"we",P-ELEVATION,1
BB3978,BlockReference,"we",P-ELEVATION,1
BB397B,BlockReference,"we",P-ELEVATION,1
BB397E,BlockReference,"GABD",F-WS-S,5.0000000000000195
BB397F,BlockReference,"GAS",C-WS-S,4.998401599999999
BB3980,BlockReference,"GAS",C-WS-S,4.998401599999999
BB3981,BlockReference,"GAS",C-WS-S,4.998401599999999
BB3982,BlockReference,"GAS",C-WS-S,4.998401599999999
BB3983,BlockReference,"GAS",C-WS-S,4.998401599999999
BB3984,BlockReference,"FDI",L-MON,5.0000000000000195
BB3985,BlockReference,"fdspike",L-MON,5.0000000000000195
BB3986,BlockReference,"fdspike",L-MON,5.0000000000000195
