Handle,ObjType,Content,Layer,Extra
BC72E5,BlockReference,"L-SECLBL",L-SECLBL,0.99966032
BC732C,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10.00000000000004
BC733F,MText,"Obsidian 20.00 A/R LOC 122250 (Expired)",C-AR-T,9.996603200000033
BC7341,AlignedDimension,"Obsidian  A/R  240647",C-AR-T,Compass 5 000
BC7346,MText,"Obsidian 10-21 (Surface) MSL 9578",C-WS-T,9.996603200000044
BC7347,MText,"Obsidian 10-21 (Surface) MSL 122276 (Expired)",C-WS-T,9.996603200000044
BC7348,AlignedDimension,"Obsidian  P/L R/W  111305",C-RW-T,Compass 5 000
BC734A,AlignedDimension,"Obsidian  P/L R/W  140426",C-RW-T,Compass 5 000
BC734B,AlignedDimension,"Obsidian  P/L R/W  140476",C-RW-T,Compass 5 000
BC734E,DBText,"Government Road Allowance",L-ROAD-T,9.99660320000004
BC734F,DBText,"(Undeveloped)",T-TEXT,9.99660320000004
BC735B,MText,"Fortis O/H  Power Line",AS-POWER-T,9.992408725263207
BC735F,AlignedDimension,"Obsidian  A/R  241740",C-AR-T,Compass 5 000
BC7361,MText,"N.E.1/4 Sec. 21-42-8-W.5M.",C-SYMBOL,19.993206400000066
BC7362,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128048
BC7363,DBText,"FGL 920008 Boundary",AS-FMA-T,9.990755187128048
BC7366,BlockReference,"HRV",CG-NOTES,0.99966032
BC736C,BlockReference,"GAS",C-WS-S,4.998301600000002
BC7375,AlignedDimension,"Obsidian  P/L R/W  111282",C-RW-T,Compass 5 000
BC7376,AlignedDimension,"Obsidian  P/L R/W  140112",C-RW-T,Compass 5 000
BC7379,AlignedDimension,"Obsidian  A/R  5146",C-AR-T,Compass 5 000
BC737A,AlignedDimension,"Pembina  P/L R/W  100639",F-RW-T,Compass 5 000
BC737B,AlignedDimension,"P/L R/W  842 0226  830333",C-RW-T,Compass 5 000
BC737E,MText,"5m High Grade Gravel Road",T-TEXT,9.99660320000004
BC7380,MText,"25cm Poplar, Spruce & Pine",T-BUSH-T,9.996603200000033
BC7381,MText,"25cm Poplar, Spruce & Pine",T-BUSH-T,9.996603200000033
BC7383,MText,"25cm Poplar, Spruce & Pine",T-BUSH-T,9.996603200000033
BC896F,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8A48,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8A4D,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8A52,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8A57,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D68,BlockReference,"GAS",C-WS-S,4.998301600000002
BC8D6D,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D72,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D77,BlockReference,"GAS",C-WS-S,4.998301600000002
BC8D7C,BlockReference,"GAS",C-WS-S,4.998301600000002
BC8D81,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D86,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D8B,BlockReference,"GAS",C-WS-S,4.998301600000002
BC8D90,BlockReference,"RISER",AS-SYMBOL,4.998301600000002
BC8D95,BlockReference,"GAS",C-WS-S,4.998301600000002
BC8FCA,BlockReference,"FDI",L-MON,4.998301600000002
BC8FDE,BlockReference,"FDI",L-MON,4.998301600000002
BC8FE3,BlockReference,"FDI",L-MON,4.998301600000002
BC8FE8,BlockReference,"FDI",L-MON,4.998301600000002
BC8FED,BlockReference,"FDI",L-MON,4.998301600000002
BC8FF2,BlockReference,"FDI",L-MON,4.998301600000002
BC9001,BlockReference,"FDI",L-MON,4.998301600000002
BC9013,BlockReference,"FDI",L-MON,4.998301600000002
BC902C,BlockReference,"FDI",L-MON,4.998301600000002
BC9040,BlockReference,"FDI",L-MON,4.998301600000002
BC9045,BlockReference,"FDI",L-MON,4.998301600000002
BC904A,BlockReference,"FDI",L-MON,4.998301600000002
BC905F,BlockReference,"PLI",L-MON,4.998301600000002
BC9090,BlockReference,"PLI",L-MON,4.998301600000002
