Handle,ObjType,Content,Layer,Extra
BC3DED,BlockReference,"FDI",L-MON,4.999999999999981
BC3DF2,BlockReference,"FDI",L-MON,4.999999999999981
BC3DF7,BlockReference,"FDI",L-MON,4.999999999999981
BC99BB,AlignedDimension,"Nuvista 20.00 A/R  131538",F-AR-T,Compass 5 000
BC9AD0,AlignedDimension,"Nuvista 20.00 A/R  220962",F-AR-T,Compass 5 000
BC9BCC,MText,"Nuvista 4-7 (Surface) MSL 131450",F-WS-T,9.999999999999963
BC9DA5,AlignedDimension,"Nuvista 20.00 P/L R/W  121975",F-RW-T,Compass 5 000
BC9DFF,AlignedDimension,"Nuvista 15.00 P/L R/W  131328",F-AR-T,Compass 5 000
BC9E27,AlignedDimension,"Nuvista 15.00 P/L R/W  131328",F-AR-T,Compass 5 000
BC9E4F,AlignedDimension,"Nuvista 20.00 P/L R/W  170221",F-AR-T,Compass 5 000
BC9E77,AlignedDimension,"Nuvista 15.00 P/L R/W  220584",F-AR-T,Compass 5 000
BC9E96,AlignedDimension,"Nuvista 15.00 P/L R/W  220584",F-AR-T,Compass 5 000
BCBA7D,BlockReference,"label_road_theoretic",CG-NOTES,1
BCBA7E,BlockReference,"label_road_theoretic",CG-NOTES,1
BCBA80,BlockReference,"label_road_theoretic",CG-NOTES,1
BCBC87,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999964
BCC87E,BlockReference,"L-SECLBL",L-SECLBL,1
BCC884,BlockReference,"L-SECLBL",L-SECLBL,1
BCCA92,MText,"L.S. 9",L-SECTION-LSD,9.999999999999964
BCCA94,MText,"L.S. 10",L-SECTION-LSD,9.999999999999964
BCCA96,MText,"L.S. 16",L-SECTION-LSD,9.999999999999964
BCCA98,MText,"L.S. 15",L-SECTION-LSD,9.999999999999964
BCCA9C,MText,"L.S. 1",L-SECTION-LSD,9.999999999999964
BCCA9D,MText,"L.S. 2",L-SECTION-LSD,9.999999999999964
BCCA9F,MText,"L.S. 8",L-SECTION-LSD,9.999999999999964
BCCAA0,MText,"L.S. 7",L-SECTION-LSD,9.999999999999964
