Handle,ObjType,Content,Layer,Extra
AF3896,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.92287695680629
AF3898,MText,"Theor. S.W.1/4  Sec. 22-62-20-W.5M.",C-SYMBOL,19.90359619600784
AF3899,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.95179809800393
AF38A3,AlignedDimension,"Veren  A/R  231095",C-AR-T,Compass 5 000
AF38A4,AlignedDimension,"Veren  A/R  232224",C-AR-T,Compass 5 000
AF38A7,MText,"Veren 6-22 (Surface) MSL 231776",C-WS-T,9.95179809800392
AF38AA,AlignedDimension,"CRR  A/R  211108",F-AR-T,Compass 5 000
AF38AB,AlignedDimension,"Razor  A/R  1930",F-AR-T,Compass 5 000
AF38B1,AlignedDimension,"Razor  A/R  2166",F-AR-T,Compass 5 000
AF38B2,MText,"Razor 20.00 A/R LOC 930218",F-AR-T,9.951798098003927
AF38B7,AlignedDimension,"ATCO  Power Line R/W  890428",F-EZE-T,Compass 5 000
AF38B9,AlignedDimension,"ATCO  Power Line R/W  930320",F-EZE-T,Compass 5 000
AF38BA,AlignedDimension,"ATCO  Power Line R/W  170159",F-EZE-T,Compass 5 000
AF38BB,AlignedDimension,"ATCO  Power Line R/W  180014",F-EZE-T,Compass 5 000
AF38C7,AlignedDimension,"Peyto  Flowline R/W  2411",F-RW-T,Compass 5 000
AF38C9,AlignedDimension,"Razor  P/L R/W  952 2674  941069",F-RW-T,Compass 5 000
AF38CA,AlignedDimension,"Razor  P/L R/W  932 1864  930401",F-RW-T,Compass 5 000
AF38CB,AlignedDimension,"Razor  P/L R/W  4037",F-RW-T,Compass 5 000
AF38CC,AlignedDimension,"Razor  Communication   R/W  780800",F-RW-T,Compass 5 000
AF38D2,MText,"Razor  4-22 (Surface) MSL 1930",F-WS-T,9.95179809800392
AF38D4,AlignedDimension,"Razor  A/R  2034",F-WS-T,Compass 5 000
AF38D5,AlignedDimension,"Razor  A/R  2094",F-WS-T,Compass 5 000
AF38D6,MText,"Fox Creek Office - Land Use - Lands Division Dept. Smoke Lake Provincial  Recreation Area DRS 1021 (Expired)",F-WS-T,9.95179809800392
AF38D8,MText,"Razor  14-15 (Surface) MSL 930362",F-WS-T,9.95179809800392
AF38DA,MText,"Razor  4-22 (Surface) MSL 860848",F-WS-T,9.95179809800392
AF38DD,AlignedDimension,"ATCO  Vegetation  Control R/W  890416",F-WS-S,Compass 5 000
AF38DF,MText,"Veren FC 662 6-22 (Surface) MSL 231737",C-WS-T,9.95179809800392
AFAC93,BlockReference,"GAS",F-WS-S,4.999999999999993
AFF791,BlockReference,"*U22",AS-SURFACE IMPACT,0.9946530113680768
B05760,BlockReference,"GAS",F-WS-S,4.999999999999993
B0576F,BlockReference,"GAS",F-WS-S,4.999999999999993
B074FD,BlockReference,"M-RISER",AS-GENERAL,1
B108C8,AlignedDimension,"ATCO  Power Line R/W  230150",F-EZE-T,Compass 5 000
B10EA8,BlockReference,"riser",AS-SYMBOL,4.997324999999992
B1145A,BlockReference,"TEMP",L-MON,4.997324999999992
B1145B,BlockReference,"TEMP",L-MON,4.997324999999992
B124A4,DBText,"557.5(Tie)",L-BD,9.994649999999988
B124A5,DBText,"104°07'",L-BD,9.994649999999988
B12A65,MText,"30m Buffer",P-BUFFER-T,9.994649999999984
B135D9,BlockReference,"GAS",F-WS-S,4.999999999999993
B1612D,AlignedDimension,"Veren  P/L R/W  240167",C-RW-T,Compass 5 000
B1F47A,BlockReference,"xing2",P-CROSSINGS,0.9994646999999999
B1F732,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F733,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F734,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F736,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F737,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F738,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F739,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F73A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F73C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F73D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F73E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000029
B1F73F,BlockReference,"*U46",AS-POWER-EXISTING-ANC,4.997323550000019
B1F748,BlockReference,"*U47",AS-POWER-EXISTING-ANC,4.997323550000019
B1F751,BlockReference,"*U48",AS-POWER-EXISTING-ANC,4.997323550000019
B1F75A,BlockReference,"*U49",AS-POWER-EXISTING-ANC,4.997323550000019
B1F763,BlockReference,"*U50",AS-POWER-EXISTING-ANC,4.997323550000019
B1F775,BlockReference,"*U51",AS-POWER-EXISTING-ANC,4.997323550000019
B1F77E,BlockReference,"*U52",AS-POWER-EXISTING-ANC,4.997323550000019
B1F787,BlockReference,"xing2",P-CROSSINGS,0.9994646999999999
B1FC7A,BlockReference,"xing2",P-CROSSINGS,0.9994646999999999
B267BD,MText,"Proposed  Riser",T-TEXT,9.95179809800392
B2E30C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
B2E315,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
B2E31A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
B2E327,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
B2E3A8,BlockReference,"riser",AS-SYMBOL,4.9999999999999964
B2E3B9,BlockReference,"PIG",AS-SYMBOL,4.9999999999999964
B2E576,BlockReference,"FLARE",AS-GENERAL,4.9999999999999964
B2E737,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E73C,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E741,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E746,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E74B,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E754,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E759,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E75E,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E763,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E768,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E76D,BlockReference,"GAS",C-WS-S,4.9999999999999964
B2E808,BlockReference,"*U56",AS-SYMBOL,1
B2E811,BlockReference,"*U57",AS-SYMBOL,1
B2E821,BlockReference,"*U58",AS-POWER-EXISTING-ANC,4.9999999999999964
B2E82A,BlockReference,"*U59",AS-POWER-EXISTING-ANC,4.9999999999999964
B2E833,BlockReference,"*U60",AS-POWER-EXISTING-ANC,4.9999999999999964
B31D02,BlockReference,"TEMP",L-MON,4.997323499999998
B31D03,BlockReference,"TEMP",L-MON,4.997323499999998
B326C3,DBText,"0+000",T-TIE-T,8.995182299999993
B326C9,DBText,"0+100",T-TIE-T,8.995182299999993
B326CF,DBText,"0+200",T-TIE-T,8.995182299999993
B326D2,DBText,"0+233",T-TIE-T,8.995182299999993
B33603,DBText,"90°48'",L-BD,9.994646999999997
B33605,DBText,"172°10'",L-BD,9.994646999999997
B33B4D,DBText,"90°48'",L-BD,9.994646999999997
B33B54,DBText,"970.7(Tie)",L-BD,9.994646999999997
B33B55,DBText,"230°15'",L-BD,9.994646999999997
B4F865,MText,"30m BUFFER",P-BUFFER-CIOOC-T,8.990009890273846
B513D8,DBText,"RP",35,9.999999999999993
B5823D,MText,"Scale	1: 500 (Horiz.) 	1: 200 (Vert.)",DETAIL-T,9.994646999999997
B5823E,MText,"PROFILE OF OF PROPOSED FC 662 6-22 TO 6-22",L-DETAIL-T,17.490632249999994
B58244,DBText,"0+000",0,9.994646999999997
B58245,DBText,"0+010",0,9.994646999999997
B58246,DBText,"0+020",0,9.994646999999997
B58247,DBText,"0+030",0,9.994646999999997
B58248,DBText,"0+040",0,9.994646999999997
B58249,DBText,"0+050",0,9.994646999999997
B5824A,DBText,"0+060",0,9.994646999999997
B5824B,DBText,"0+070",0,9.994646999999997
B5824C,DBText,"0+080",0,9.994646999999997
B5824D,DBText,"0+090",0,9.994646999999997
B5824E,DBText,"0+100",0,9.994646999999997
B5825F,MText,"WEST",0,9.994646999999997
B58261,MText,"EAST",0,9.994646999999997
B582A2,DBText,"0+110",0,9.994646999999997
B582A3,DBText,"0+120",0,9.994646999999997
B582A4,DBText,"0+130",0,9.994646999999997
B582A5,DBText,"0+140",0,9.994646999999997
B582A6,DBText,"0+150",0,9.994646999999997
B582A7,DBText,"0+160",0,9.994646999999997
B582A8,DBText,"0+170",0,9.994646999999997
B582A9,DBText,"0+180",0,9.994646999999997
B582AA,DBText,"0+190",0,9.994646999999997
B582AB,DBText,"0+200",0,9.994646999999997
B582AC,DBText,"0+210",0,9.994646999999997
B582AD,DBText,"0+220",0,9.994646999999997
B582AE,DBText,"0+230",0,9.994646999999997
B59DE4,DBText,"0+240",0,9.994646999999997
B5E9DE,BlockReference,"FLARE",AS-GENERAL,4.9973234999999985
B5E9F3,DBText,"90°48'",L-BD,9.994646999999997
B5E9F6,MText,"Veren 6-22 (Surface) MSL 231776",C-WS-T,9.951798098003922
B5E9F8,AlignedDimension,"ATCO  Power Line R/W  230150",F-EZE-T,Compass 5 000
B5E9FF,BlockReference,"riser",AS-SYMBOL,4.9973234999999985
B5EA00,BlockReference,"riser",AS-SYMBOL,4.9973234999999985
B5EA01,BlockReference,"PIG",AS-SYMBOL,4.9973234999999985
B5EA02,BlockReference,"*U56",AS-SYMBOL,2.4999999999999987
B5EA0B,BlockReference,"*U57",AS-SYMBOL,2.4999999999999987
B5EA14,BlockReference,"xing2",P-CROSSINGS,0.9994646999999999
B5EA26,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA27,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA28,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA29,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2A,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2B,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2C,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2D,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2E,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA2F,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA30,BlockReference,"GAS",C-WS-S,4.9973234999999985
B5EA31,BlockReference,"TEMP",L-MON,4.9973234999999985
B5EF51,DBText,"970.7(Tie)",L-BD,9.994646999999997
B5EF52,DBText,"230°15'",L-BD,9.994646999999997
B5F44D,AlignedDimension,"Veren  P/L R/W  240167",C-RW-T,Compass 5 000
B5F969,MText,"Pipe Rack (Typ.)",AS-PIPE-UG-T,9.994646999999997
B5F96A,MText,"Flare",T-TEXT,9.994646999999997
B5F96B,MText,"Building",T-TEXT,9.994646999999997
B5FE3A,MText,"Pump",T-TEXT,9.994646999999997
B60314,MText,"Buried Cable",AS-CABLE,9.994646999999997
B60315,MText,"Above Ground Pipe",AS-PIPE-UG-T,9.994646999999997
B60317,MText,"Building",T-TEXT,9.994646999999997
B6074F,MText,"Veren 102/2-15(HZ)",C-WS-T,9.951798098003922
B60751,MText,"Veren 103/4-15(HZ)",C-WS-T,9.951798098003922
B60753,MText,"Veren 1-15(HZ)",C-WS-T,9.951798098003922
B6105E,MText,"Veren 102/4-15(HZ)",C-WS-T,9.951798098003922
B61060,MText,"Veren 102/1-15(HZ)",C-WS-T,9.951798098003922
B61062,MText,"Veren 3-15(HZ)",C-WS-T,9.951798098003922
B61064,MText,"Pipe Rack (Typ.)",AS-PIPE-UG-T,9.994646999999997
B61065,MText,"Veren 13-27(HZ)",C-WS-T,9.951798098003922
B61067,MText,"Veren 14-27(HZ)",C-WS-T,9.951798098003922
B6153E,MText,"Veren 15-27(HZ)",C-WS-T,9.951798098003922
B61540,MText,"Veren 16-27(HZ)",C-WS-T,9.951798098003922
B61542,MText,"Veren 102/14-27(HZ)",C-WS-T,9.951798098003922
