Handle,ObjType,Content,Layer,Extra
B1A781,BlockReference,"plbh",L-MON,4.99828915
B1A782,BlockReference,"plbh",L-MON,4.99828915
B1A783,BlockReference,"plbh",L-MON,4.99828915
B1A7AF,BlockReference,"*U46",AS-OWNER,0.99965783
B1A7F0,BlockReference,"*U46",AS-OWNER,0.99965783
B1A804,BlockReference,"*U46",AS-OWNER,0.99965783
B1ACA2,BlockReference,"*U46",AS-OWNER,0.99965783
B1ACB6,BlockReference,"*U47",AS-OWNER,0.99965783
B1ACEB,BlockReference,"*U47",AS-OWNER,0.99965783
B1ACFF,BlockReference,"plbh",L-MON,4.99828915
B1BB93,BlockReference,"GAS",F-WS-S,4.99828915
B2CF5E,MText,"SEE DRILL PLANS",L-DETAIL-T,16
B2CF60,MText,"SEE DRILL PLANS",L-DETAIL-T,16
B303CC,BlockReference,"Disclaimer_Legal",0,0.7
