Handle,ObjType,Content,Layer,Extra
BCB6E6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB6F7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB6FC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB701,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB706,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB70B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB710,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB715,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB71A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB71F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB75F,BlockReference,"FDI",L-MON,5.000000000000036
BCB764,BlockReference,"FDI",L-MON,5.000000000000036
BCB835,BlockReference,"FDI",L-MON,5.000000000000036
BCB86A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB86F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCB883,BlockReference,"*U52",AS-POWER-EXISTING-ANC,5.000000000000036
BCC41A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000036
BCC54C,BlockReference,"FDI",L-MON,5.000000000000036
BCC588,BlockReference,"FDI",L-MON,5.000000000000036
BCD91C,BlockReference,"L-SECLBL",L-SECLBL,1
BCEE51,DBText,"Government Road Allowance",L-ROAD-T,9.997069999999999
BCEE5A,MText,"FMA 0900046",AS-FMA-T,9.99999999999996
BCEE5C,AlignedDimension,"Entrada  A/R  132248",F-AR-T,Compass 5 000
BCEE5D,MText,"Entrada 20.00 A/R LOC 170841",F-AR-T,9.997070000000006
BCEE5F,AlignedDimension,"Loyal  A/R  054909",F-AR-T,Compass 5 000
BCEE60,AlignedDimension,"Entrada  A/R  132248",F-AR-T,Compass 5 000
BCEE62,AlignedDimension,"Entrada  A/R  5723",F-AR-T,Compass 5 000
BCEE63,AlignedDimension,"Entrada  A/R  6008",F-AR-T,Compass 5 000
BCEE64,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-EZE-T,Compass 5 000
BCEE65,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-EZE-T,Compass 5 000
BCEE67,AlignedDimension,"Entrada  Flow Line R/W  7175",F-FLOWLINE-T,Compass 5 000
BCEE68,AlignedDimension,"Entrada  Flow Line R/W  7445",F-FLOWLINE-T,Compass 5 000
BCEE6A,AlignedDimension,"Entrada  P/L R/W  210610",F-RW-T,Compass 5 000
BCEE6B,MText,"Entrada 14-28 (Surface) MSL 132166",F-WS-T,9.997070000000006
BCEE6D,MText,"Loyal 5-28 (Surface) MSL 054909",F-WS-T,9.997070000000006
BCEE6F,MText,"Entrada 6-28 (Surface) MSL 170745",F-WS-T,9.997070000000006
BCEE71,MText,"Entrada 6-28 (Surface) ROE 5723",F-WS-T,9.997070000000006
BCEE73,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB-T,Compass 5 000
BCEE74,DBText,"(Undeveloped)",T-TEXT,9.997069999999999
BCEE75,MText,"4m High Grade Gravel Road",T-TEXT,9.997070000000003
BCEE77,MText,"40cm Pine, Aspen & Spruce",T-BUSH-T,9.994230232494258
BCEE78,BlockReference,"GAS",F-WS-S,4.998535000000007
BCEE79,BlockReference,"GAS",F-WS-S,4.998535000000007
BCEE7A,BlockReference,"GABD",F-WS-S,4.9985592000000025
BCF933,MText,"Fortis O/H  Power Line",AS-POWER,9.999999999999929
BD49CD,BlockReference,"FDIBAR",L-MON,5.000000000000036
BD7B52,BlockReference,"fdspike",L-MON,5.000000000000036
BDB486,BlockReference,"WC",L-MON,5.000000000000036
BDB487,BlockReference,"WC",L-MON,5.000000000000036
BDB488,BlockReference,"WC",L-MON,5.000000000000036
BDB489,BlockReference,"WC",L-MON,5.000000000000036
BDB48A,BlockReference,"WC",L-MON,5.000000000000036
BDDBC9,MText,"Fd.I. Mp. N.E. 29",L-MON,9.999999999999938
BDE75D,MText,"Fd.I. Mp. Pit. M. E.1/4 29",L-MON,9.997118399999975
BDFA6A,MText,"Fd.I.  E.1/4 28",L-MON,9.997118399999975
BDFA78,DBText,"Government Road Allowance",L-ROAD-T,9.997069999999999
BDFA79,DBText,"Government Road Allowance",L-ROAD-T,9.997069999999999
BDFA7A,DBText,"(Undeveloped)",T-TEXT,9.997069999999999
BDFA7B,DBText,"(Undeveloped)",T-TEXT,9.997069999999999
BDFA7C,DBText,"(High Grade Gravel)",T-TEXT,9.997118399999989
BE0479,MText,"Ephemeral Draw",T-WATER-T,9.994237630361775
BE0E01,AlignedDimension,"Questfire  P/L R/W  070518",F-RW-T,Compass 5 000
BE249F,MText,"100m",AUX-BUFFER,10.000000000000071
BE24A1,MText,"200m",AUX-BUFFER,10.000000000000073
BE4394,BlockReference,"L-SECLBL",L-SECLBL,1
BE439A,BlockReference,"L-SECLBL",L-SECLBL,1
BE610D,MText,"4m High Grade Gravel Road",T-TEXT,9.997070000000003
BE6A92,MText,"L.S. 11",L-SECTION-LSD,10.000000000000073
BE6A94,MText,"L.S. 12",L-SECTION-LSD,10.000000000000073
BE6A96,MText,"L.S. 14",L-SECTION-LSD,10.000000000000073
BE6A97,MText,"L.S. 13",L-SECTION-LSD,10.000000000000073
BE6A99,MText,"L.S. 3",L-SECTION-LSD,10.000000000000073
BE6A9B,MText,"L.S. 4",L-SECTION-LSD,10.000000000000073
BE6A9D,MText,"L.S. 6",L-SECTION-LSD,10.000000000000073
BE6A9F,MText,"L.S. 5",L-SECTION-LSD,10.000000000000073
BE744B,BlockReference,"plbh",L-MON,5.000000000000036
BE744C,BlockReference,"plbh",L-MON,5.000000000000036
BE744D,BlockReference,"plbh",L-MON,5.000000000000036
BE744E,BlockReference,"plbh",L-MON,5.000000000000036
BE744F,BlockReference,"plbh",L-MON,5.000000000000036
BE7450,BlockReference,"plbh",L-MON,5.000000000000036
BE7451,BlockReference,"plbh",L-MON,5.000000000000036
BE7452,BlockReference,"plbh",L-MON,5.000000000000036
BE7453,BlockReference,"plbh",L-MON,5.000000000000036
BE7454,BlockReference,"plbh",L-MON,5.000000000000036
BE8990,BlockReference,"GAS",F-WS-S,5.000000000000036
BE8991,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8992,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8993,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8994,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8995,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8996,BlockReference,"GAS",F-WS-S,5.000000000000036
BE8997,BlockReference,"GAS",F-WS-S,5.000000000000036
BE8998,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8999,BlockReference,"GAS",F-WS-S,5.000000000000036
BE899A,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000073
BE899B,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000073
BE899C,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000073
BE899D,BlockReference,"BH-Existing",AS-DRILL-T,10.000000000000073
BE8AAE,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AAF,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AB0,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AB1,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8AB2,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AB3,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AB4,BlockReference,"GABD",F-WS-S,5.000000000000036
BE8AB5,BlockReference,"GAS",C-WS-S,5.000000000000036
BE8AB6,BlockReference,"GAS",C-WS-S,5.000000000000036
BE9445,BlockReference,"GAS",C-WS-S,5.000000000000036
BE9446,BlockReference,"GAS",F-WS-S,5.000000000000036
BE9447,BlockReference,"GAS",C-WS-S,5.000000000000036
BE9448,BlockReference,"GABD",F-WS-S,5.000000000000036
