Handle,ObjType,Content,Layer,Extra
AF2C51,BlockReference,"L-SECLBL",L-SECLBL,0.99973702
AF2C73,MText,"L.S. 1",L-SECTION-LSD,9.997370199999972
AF2C74,MText,"L.S. 2",L-SECTION-LSD,9.997370199999972
AF2C76,MText,"L.S. 8",L-SECTION-LSD,9.997370199999972
AF2C77,MText,"L.S. 7",L-SECTION-LSD,9.997370199999972
AF2E6E,BlockReference,"*U32",L-SECLBL,0.99973702
AF3056,AlignedDimension,"CNRL  A/R  001607",F-AR-T,Compass 5 000
AF3087,AlignedDimension,"CNRL  A/R  052142",F-AR-T,Compass 5 000
AF30C1,AlignedDimension,"Sinopec  A/R  111459",C-AR-T,Compass 5 000
AF327B,MText,"CNRL 8-36 (Surface) MSL 053233",F-AR-T,9.997370199999978
AF327C,MText,"Sinopec 1-36 (Surface) MSL 111601",C-WS-T,9.997370199999978
AF327D,AlignedDimension,"PGI  P/L R/W  032 1126  012338",F-RW-T,Compass 5 000
AF32AE,AlignedDimension,"CNRL  P/L R/W  072 1850  043096",F-RW-T,Compass 5 000
AF3E10,AlignedDimension,"Sinopec  P/L R/W  142 1420  111474",C-RW-T,Compass 5 000
AF3E4A,AlignedDimension,"CNRL  P/L R/W  062 3571  112158",F-RW-T,Compass 5 000
AF4810,BlockReference,"FDI",L-MON,4.998685099999997
AF4815,BlockReference,"fdspike",L-MON,4.998685099999997
AF481A,BlockReference,"fdspike",L-MON,4.998685099999997
AF481F,BlockReference,"fdspike",L-MON,4.998685099999997
AF4829,BlockReference,"FDI",L-MON,4.998685099999997
AF50C8,BlockReference,"FLARE",AS-SYMBOL,4.998685099999991
AF5C83,BlockReference,"GAS",C-WS-S,4.998685099999997
AF604A,DBText,"RP",35,9.999999999999984
AF7AD0,BlockReference,"TEMP",L-MON,4.998685099999997
AF7AD1,BlockReference,"TEMP",L-MON,4.998685099999997
AF7B94,BlockReference,"FLARE",AS-SYMBOL,4.998685099999997
AF7B95,BlockReference,"GAS",C-WS-S,4.998685099999997
AF7B97,BlockReference,"FDI",L-MON,4.998685099999997
AF7B9A,BlockReference,"fdspike",L-MON,4.998685099999997
AF7B9C,BlockReference,"TEMP",L-MON,4.998685099999997
AF7B9D,BlockReference,"TEMP",L-MON,4.998685099999997
AF7C54,DBText,"RP",35,9.999999999999984
AF7D74,MText,"W/H 1-36",C-WS-T,9.997370200000004
AF7D7B,AlignedDimension,"Sinopec  A/R  111459",C-AR-T,Compass 5 000
AF7DA7,AlignedDimension,"CNRL  P/L R/W  072 1850  043096",F-RW-T,Compass 5 000
AF7DD3,AlignedDimension,"Sinopec  P/L R/W  142 1420  111474",C-RW-T,Compass 5 000
AF7E0A,MText,"10cm Muskeg Black Spruce",T-BUSH-T,9.999800051414502
AF7F20,MText,"Rge. 9",D-TXT,13.996318279999993
AF7F21,MText,"Rge. 8",D-TXT,13.996318279999993
AF8178,MText,"SEE DETAIL",DETAIL-T,15.99579231999999
AF829C,MText,"Flare (11.8m Tall)",T-TEXT,9.99980005141449
AF82F1,MText,"10cm Muskeg Black Spruce",T-BUSH-T,9.999800051414502
AF82F3,DBText,"91°57'00''",L-BD,9.997370199999994
AF8DED,DBText,"271°56'20''",L-BD,9.997370199999994
AF8EF2,MText,"Fd.I. Mp.",L-MON-T,9.997370200000004
AF9547,MText,"Fd.I. Mp.",L-MON-T,9.997370200000004
AF963A,MText,"10cm Muskeg Black Spruce",T-BUSH-T,9.999800051414502
AF9AE9,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.99973702
AF9AEC,BlockReference,"*U45",P-TEMP-BLOCKS,0.99973702
AF9C26,DBText,"40''",L-BD,9.997370199999994
AF9C40,DBText,"49'",L-BD,9.997370199999994
AF9C42,DBText,"181°",L-BD,9.997370199999994
AFC2C9,AlignedDimension,"CNRL  P/L R/W  141437",F-RW-T,Compass 5 000
AFC4AE,BlockReference,"GAS",F-WS-S,4.998685099999999
AFC4AF,BlockReference,"GAS",F-WS-S,4.998685099999999
B012FC,DBText,"Government Road Allowance",L-ROAD-T,9.997370199999999
B012FD,DBText,"(Undeveloped)",T-TEXT,9.997370199999999
B012FE,DBText,"Government Road Allowance",L-ROAD-T,9.997370199999999
B012FF,DBText,"(Undeveloped)",T-TEXT,9.997370199999999
B013FD,DBText,"271°56'20''",L-BD,9.997370199999999
B01619,DBText,"S.E.1/4 Sec. 36-68-9-W.6M.",C-SYMBOL,19.994740399999998
B0161A,DBText,"Flare Stack = 0.063 ha  0.16 Ac.",L-AREAREQUIRED,10.99710722
B0162C,MText,"Work Area (Flare Stack) = 0.002 ha  0.01 Ac.",L-AREAREQUIRED,10.99710722
B0173D,MText,"Government Road Allowance",C-SYMBOL,19.994740400000044
B01838,BlockReference,"curve",P-WORKAREA-COUNTY-T,4.998685099999999
B0445D,BlockReference,"Disclaimer_Legal",0,0.3
