Handle,ObjType,Content,Layer,Extra
BC8CAA,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BC8CB0,MText,"L.S. 3",L-SECTION-LSD,9.997110999999803
BC8CB2,MText,"L.S. 4",L-SECTION-LSD,9.997110999999803
BC8CB4,MText,"L.S. 6",L-SECTION-LSD,9.997110999999803
BC8CB6,MText,"L.S. 5",L-SECTION-LSD,9.997110999999803
BCB11B,BlockReference,"FDI",L-MON,4.998555499999995
BCB120,BlockReference,"FDI",L-MON,4.998555499999995
BCB1C0,BlockReference,"FDI",L-MON,4.998555499999995
BCB1CA,BlockReference,"FDI",L-MON,4.998555499999995
BCDC70,AlignedDimension,"Fortis  Vegetation Control R/W  880629",F-EZE-T,Compass 5 000
BCDCB0,AlignedDimension,"Obsidian  A/R  777",C-AR-T,Compass 5 000
BCDCE0,AlignedDimension,"Obsidian  Water Line R/W  3331 TR  294",C-RW-T,Compass 5 000
BCE523,AlignedDimension,"Obsidian  P/L R/W  3925 MC  861",C-RW-T,Compass 5 000
BCE585,AlignedDimension,"Kiwetinohk  P/L R/W  210349",F-RW-T,Compass 5 000
BCE5DA,MText,"Obsidian 5-4 (Surface) ROE 3789",C-WS-T,9.99711099999982
BCEDFA,AlignedDimension,"Obsidian  A/R  3789",C-WS-T,Compass 5 000
BCEE33,AlignedDimension,"Obsidian  P/L R/W  092 1977  064237",C-WS-T,Compass 5 000
BE5D7F,AlignedDimension,"Tourmaline  P/L R/W  012 1140  000984",F-RW-T,Compass 5 000
BE661E,BlockReference,"linebrk",L-QSEC,4998.555499999939
BE661F,BlockReference,"FDI",L-MON,4.998555499999995
BE8757,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB-T,Compass 5 000
BE87B0,DBText,"(High Grade Gravel)",T-TEXT,9.997110999999846
BE87B1,DBText,"Government Road Allowance",L-ROAD-T,9.997110999999846
BE87B3,DBText,"(High Grade Gravel)",T-TEXT,9.997110999999844
BE87B4,DBText,"Government Road Allowance",L-ROAD-T,9.997110999999844
BE87BD,MText,"Fd.I. c.s. E.1/4 5",L-MON-T,9.99423023249401
BE87BF,MText,"Fd.I. c.s. S.E. 5",L-MON-T,9.99423023249401
BE8FE2,MText,"Fd.I. Mp. S.1/4 4",L-MON-T,9.99423023249401
BF597B,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BF5981,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BF5987,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BF598D,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BF73A9,BlockReference,"plbh",L-MON,4.9985554999999335
BF73AA,BlockReference,"plbh",L-MON,4.9985554999999335
BF73AB,BlockReference,"plbh",L-MON,4.9985554999999335
BF73AC,BlockReference,"plbh",L-MON,4.9985554999999335
