Handle,ObjType,Content,Layer,Extra
AF53F2,BlockReference,"L-SECLBL",L-SECLBL,1
AF5DB1,BlockReference,"L-SECLBL",L-SECLBL,0.99957683
AF5DB7,BlockReference,"L-SECLBL",L-SECLBL,0.99957683
AF71E3,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.9999999999997
AF71E5,BlockReference,"*U232",L-SECLBL,1
AF71F4,MText,"Theor. S.E.1/4 Sec. 17-47-10-W.5M.",C-SYMBOL,19.999999999999606
AF7B25,MText,"Unnamed Creek",T-WATER-T,9.999999999999927
AF8526,AlignedDimension,"Obsidian  P/L R/W  912 1509  910136",C-RW-T,Compass 5 000
AF8557,AlignedDimension,"Obsidian  P/L R/W  912 0075  900078",C-RW-T,Compass 5 000
AF8EBC,MText,"Obsidian 1-17 (Surface) MSL 101480",C-WS-T,9.9957683
AF97DF,AlignedDimension,"Obsidian  P/L R/W  131625",C-RW-T,Compass 5 000
AF982B,AlignedDimension,"Rogers  Powerline R/W  020056",F-EZE-T,Compass 5 000
AF985C,AlignedDimension,"Obsidian  A/R  811112",C-RW-T,Compass 5 000
AFAEB0,MText,"L.S. 1",L-SECTION-LSD,9.9957683
AFAEB1,MText,"L.S. 2",L-SECTION-LSD,9.9957683
AFAEB3,MText,"L.S. 8",L-SECTION-LSD,9.9957683
AFAEB4,MText,"L.S. 7",L-SECTION-LSD,9.9957683
AFC207,MText,"Telus Buried  Cable",AS-TELUS,9.991574175578839
AFC3A3,AlignedDimension,"60.96 Road  882 0651",L-TITLEDB-T,Compass 5 000
AFC3C9,BlockReference,"GAS",C-WS-S,4.99788415
AFC3CA,MText,"Obsidian 8-17 (Surface) MSL 890434",C-WS-T,9.9957683
AFC3CE,MText,"Rogers Tower Site DML 020023 (Expired)",F-WS-T,9.9957683
AFCCFE,MText,"Obsidian Satellite Site MSL 113083 (Expired)",C-WS-T,9.9957683
AFD698,AlignedDimension,"Obsidian  A/R  890381",C-AR-T,Compass 5 000
AFD6C9,AlignedDimension,"Fortis  Powerline R/W  120074",F-EZE-T,Compass 5 000
AFE126,MText,"Obsidian  15-17 (HZ)",ABADATA-DRILL-T,9.995804099999882
AFE128,MText,"Obsidian  7-8 (HZ)",ABADATA-DRILL-T,9.995804099999882
AFE12A,MText,"Obsidian  1-8 (HZ)",ABADATA-DRILL-T,9.995804099999882
AFE12C,MText,"Obsidian  1-16 (HZ)",ABADATA-DRILL-T,9.995804099999882
AFE12E,MText,"Obsidian  13-16 (HZ)",ABADATA-DRILL-T,9.995804099999882
AFEA60,BlockReference,"GAS",C-WS-S,4.99788415
AFEA61,BlockReference,"GAS",C-WS-S,4.99788415
AFEA62,BlockReference,"GAS",C-WS-S,4.99788415
AFEA63,BlockReference,"GAS",C-WS-S,4.99788415
AFEA64,BlockReference,"GAS",F-WS-S,4.999999999999984
AFEA65,BlockReference,"GAS",C-WS-S,4.99788415
AFEA66,BlockReference,"GAS",C-WS-S,4.99788415
AFEA67,BlockReference,"GAS",C-WS-S,4.99788415
AFEA68,BlockReference,"GAS",F-WS-S,4.999999999999984
AFEAA1,BlockReference,"BH-Existing",ABADATA-DRILL-T,9.999999999999957
AFEAA2,BlockReference,"BH-Existing",ABADATA-DRILL-T,9.999999999999957
AFEAA3,BlockReference,"BH-Existing",ABADATA-DRILL-T,9.999999999999957
AFF3EA,MText,"L.S. 1",L-SECTION-LSD,9.999999999999968
AFF3EB,MText,"L.S. 2",L-SECTION-LSD,9.999999999999968
AFF3ED,MText,"L.S. 8",L-SECTION-LSD,9.999999999999968
AFF3EE,MText,"L.S. 7",L-SECTION-LSD,9.999999999999968
AFF3F0,MText,"L.S. 3",L-SECTION-LSD,9.999999999999968
AFF3F2,MText,"L.S. 4",L-SECTION-LSD,9.999999999999968
AFF3F4,MText,"L.S. 6",L-SECTION-LSD,9.999999999999968
AFF3F6,MText,"L.S. 5",L-SECTION-LSD,9.999999999999968
AFF3F8,MText,"L.S. 3",L-SECTION-LSD,9.999999999999968
AFF3FA,MText,"L.S. 4",L-SECTION-LSD,9.999999999999968
AFF3FC,MText,"L.S. 6",L-SECTION-LSD,9.999999999999968
AFF3FE,MText,"L.S. 5",L-SECTION-LSD,9.999999999999968
AFF400,MText,"L.S. 1",L-SECTION-LSD,9.999999999999968
AFF401,MText,"L.S. 2",L-SECTION-LSD,9.999999999999968
AFF403,MText,"L.S. 8",L-SECTION-LSD,9.999999999999968
AFF404,MText,"L.S. 7",L-SECTION-LSD,9.999999999999968
AFFD4B,MText,"Fortis O/H  Power Line",AS-POWER,9.995804099999845
AFFD52,BlockReference,"GAS",C-WS-S,4.99788415
AFFD57,BlockReference,"GAS",C-WS-S,4.99788415
AFFD5C,BlockReference,"GAS",C-WS-S,4.99788415
AFFD61,BlockReference,"GAS",C-WS-S,4.99788415
AFFD66,BlockReference,"GAS",C-WS-S,4.99788415
AFFD8B,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999984
AFFDA2,BlockReference,"*U252",AS-SYMBOL,4.999999999999984
AFFDA7,BlockReference,"*U251",AS-SYMBOL,4.999999999999984
AFFDAC,BlockReference,"*U250",AS-SYMBOL,4.999999999999984
AFFDB1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999984
AFFF10,BlockReference,"RISER",AS-SYMBOL,4.99788415
AFFFCD,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0007A,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0011B,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00120,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0024D,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00252,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00257,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0025C,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00261,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00266,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0026B,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00270,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00275,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0027A,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0027F,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00284,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00289,BlockReference,"RISER",AS-SYMBOL,4.99788415
B0028E,BlockReference,"RISER",AS-SYMBOL,4.99788415
B003EF,BlockReference,"RISER",AS-SYMBOL,4.99788415
B00407,BlockReference,"PIG",AS-SYMBOL,4.99788415
B0040C,BlockReference,"RISER",AS-SYMBOL,4.99788415
B004AA,BlockReference,"FDI",L-MON,4.999999999999984
B004AF,BlockReference,"FDI",L-MON,4.999999999999984
B004B4,BlockReference,"fdspike",L-MON,4.999999999999984
B004B9,BlockReference,"FDI",L-MON,4.999999999999984
B004BE,BlockReference,"fdspike",L-MON,4.999999999999984
B004C3,BlockReference,"fdspike",L-MON,4.999999999999984
B004C8,BlockReference,"fdspike",L-MON,4.999999999999984
B004CD,BlockReference,"fdspike",L-MON,4.999999999999984
B004D2,BlockReference,"fdspike",L-MON,4.999999999999984
B004D7,BlockReference,"plspike",L-MON,4.999999999999984
B004DC,BlockReference,"plspike",L-MON,4.999999999999984
B004E1,BlockReference,"plspike",L-MON,4.999999999999984
B004E6,BlockReference,"plspike",L-MON,4.999999999999984
B004EB,BlockReference,"plspike",L-MON,4.999999999999984
B005EA,AlignedDimension,"Fortis  Powerline R/W  020200",F-EZE-T,Compass 5 000
B0644C,BlockReference,"WC",L-MON,4.99788415
B06D8B,DBText,"42°",L-BD,9.9957683
B06D8D,DBText,"07'",L-BD,9.9957683
B06D8F,DBText,"30''",L-BD,9.9957683
B08048,MText,"Hwy. 620",L-TITLEDB,9.991574175578846
B08277,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B09540,DBText,"304°01'40''",L-BD,9.9957683
B09F9E,MText,"77.97 30"",L-BD,9.9957683
B09FA0,MText,"126.50 222°",L-BD,9.9957683
B0C20E,DBText,"200m",AUX-BUFFER,9.995768299999998
B0C211,DBText,"100m",AUX-BUFFER,9.9957683
B0C212,BlockReference,"WC",0,4.99788415
B0C21C,AlignedDimension,"{  E. calc.}",P-OFFSETS,CG2011
B0C21E,AlignedDimension,"{  S. calc.}",P-OFFSETS,CG2011
B0D78E,MText,"304°01'40''",L-BD,9.9957683
B0D792,MText,"227.1 W. calc.",P-OFFSETS,9.9957683
B0D796,MText,"263.3 N. calc.",P-OFFSETS,9.9957683
B155C8,MText,"Fortis O/H  Power Line",AS-POWER,9.995804099999845
B16017,MText,"15.0x15.0 Corner Cut",P-TXT,9.993548262959552
B16024,BlockReference,"RP",35,0.99957683
B1602F,MText,"Fd.I. c.s.",L-MON,9.995768299999984
B16037,MText,"Fd.I.",L-MON,9.995768299999984
B1605C,MText,"Fd.I. Mp.",L-MON,9.995768299999984
B169D8,BlockReference,"*U253",DETAIL-T,0.99957683
B16B03,BlockReference,"*U254",DETAIL-T,0.99957683
B17EF4,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.995804099999832
B17EF5,AlignedDimension,"Obsidian  P/L R/W  112095",C-RW-T,Compass 5 000
B17F26,DBText,"97.72 (Tie)",L-TIE-T,9.9957683
