Handle,ObjType,Content,Layer,Extra
BC5A3D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000036
BC5A3E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000036
BC5A3F,BlockReference,"L-SECLBL",L-SECLBL,1
BC5A45,BlockReference,"L-SECLBL",L-SECLBL,1
BC5A55,MText,"Brazeau County",L-33,11.999999999999998
BC5A57,MText,"Clearwater County",L-33,11.999999999999998
BC5A5C,MText,"North Saskatchewan River",T-WATER-T,10.000000000000036
BC5A6A,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999996
BC5A6C,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999996
BC5A6F,BlockReference,"HRV",CG-NOTES,1
BC5A73,BlockReference,"HRV",CG-NOTES,1
BC5A78,MText,"Theor. S.W.1/4  Sec. 21-47-8-W.5M.",C-SYMBOL,20.00000000000007
BC5B8E,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B8F,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B90,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B91,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B92,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B93,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B95,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B96,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B97,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5B98,BlockReference,"GAS",C-WS-S,5.000000000000018
BC5BC3,BlockReference,"*U37",AS-OWNER,1
BC5C17,AlignedDimension,"Fortis  Vegetation   R/W  870396",F-EZE-T,Compass 5 000
BC5C18,AlignedDimension,"Fortis  Power Line R/W  870560",F-EZE-T,Compass 5 000
BC5C19,AlignedDimension,"Fortis  Power Line R/W  870560",F-EZE-T,Compass 5 000
