Handle,ObjType,Content,Layer,Extra
BD3BD3,BlockReference,"L-SECLBL",L-SECLBL,0.9996179999999979
BD3D13,DBText,"S.E.1/4 Sec. 29-48-9-W.5M.",C-SYMBOL,19.992359999999966
BD3D14,DBText,"Area Required = 0.261 ha  0.65 Ac.",L-AREAREQUIRED,10.995797999999947
BD3D15,DBText,"Workspace = 0.025 ha  0.06 Ac.",L-AREAWORK,10.995797999999947
BD3D1A,DBText,"Government Road Allowance",L-ROAD-T,9.996179999999988
BD3D1C,MText,"Sharp-Tailed Grouse Range Boundary",AS-WILDLIFE,9.996179999999988
BD3D20,MText,"Fortis O/H Power Line",AS-POWER,10.003793838775414
BD3D2E,MText,"Fortis O/H Power Line",AS-POWER,10.003848880818447
BD3D32,MText,"Buried Telus Cable",AS-TELUS,11.000000000000052
BD3D33,MText,"Buried Telus Cable",AS-TELUS,11.000000000000052
BD3D34,DBText,"Government Road Allowance",L-ROAD-T,10.000027410545973
BD3D35,DBText,"Government Road Allowance",L-ROAD-T,10.00000000000004
BD3D36,DBText,"Government Road Allowance",L-ROAD-T,10.00000000000004
BD3D4B,MText,"S.W.1/4 Sec. 29-48-9-W.5M.",C-SYMBOL,19.992359999999966
BD3D4C,MText,"Area Required = 0.321 ha  0.79 Ac.",L-AREAREQUIRED,10.995797999999947
BD3D4D,MText,"Workspace = 0.015 ha  0.04 Ac.",L-AREAWORK,10.995797999999947
BD3DA8,AlignedDimension,"Inplay  A/R  052337",C-AR-T,Compass 5 000
BD3DAA,AlignedDimension,"Inplay  P/L R/W  062 7985  053853",C-RW-T,Compass 5 000
BD3DAD,AlignedDimension,"Inplay  P/L R/W  022 2650  012894",C-RW-T,Compass 5 000
BD3DB9,AlignedDimension,"Inplay  P/L R/W  780125",C-RW-T,Compass 5 000
BD3DBD,MText,"Inplay 7-29 (Surface) MSL 052337",C-WS-T,9.996207600000018
BD3DC7,AlignedDimension,"Inplay  A/R  3429",F-AR-T,Compass 5 000
BD3DC8,AlignedDimension,"Inplay  A/R  3826",F-AR-T,Compass 5 000
BD3DC9,AlignedDimension,"Gran Tierra  A/R  020541",F-AR-T,Compass 5 000
BD3DCB,AlignedDimension,"Barrel  A/R  043520",F-AR-T,Compass 5 000
BD3DD0,AlignedDimension,"Inplay  A/R  2580",F-AR-T,Compass 5 000
BD3DD2,AlignedDimension,"Inplay  A/R  3698",F-AR-T,Compass 5 000
BD3DD3,AlignedDimension,"Inplay  A/R  3725",F-AR-T,Compass 5 000
BD3DD6,AlignedDimension,"Inplay  Flow Line R/W  3029",F-AR-T,Compass 5 000
BD3DDB,AlignedDimension,"Fortis  Power Line R/W  060166",F-EZE-T,Compass 5 000
BD3DDC,AlignedDimension,"Fortis  Vegetation Control R/W  870565",F-EZE-T,Compass 5 000
BD3DDD,AlignedDimension,"Altalink  Power Line R/W  902 0123  880650",F-EZE-T,Compass 5 000
BD3DDE,AlignedDimension,"Fortis  Power Line R/W  060258",F-EZE-T,Compass 5 000
BD3DDF,AlignedDimension,"Fortis  Width Power Line R/W  060258",F-EZE-T,Compass 5 000
BD3DE4,AlignedDimension,"Altalink  Power Line R/W  902 0123  880650",F-EZE-T,Compass 5 000
BD3DE6,AlignedDimension,"Fortis  Width  Control R/W  880691",F-EZE-T,Compass 5 000
BD3DE8,AlignedDimension,"Inplay  Flow Line R/W  211 MC  6818",F-RW-T,Compass 5 000
BD3DE9,AlignedDimension,"Inplay  P/L R/W  952 5337  951343",F-RW-T,Compass 5 000
BD3DEA,AlignedDimension,"Gran Tierra  P/L R/W  021064",F-RW-T,Compass 5 000
BD3DEB,AlignedDimension,"Gran Tierra  P/L R/W  021483",F-RW-T,Compass 5 000
BD3DEC,AlignedDimension,"Sinopec  P/L R/W  042614",F-RW-T,Compass 5 000
BD3DED,AlignedDimension,"Barrel  P/L R/W  152 3039  061667",F-RW-T,Compass 5 000
BD3DEE,AlignedDimension,"Sinopec  P/L R/W  071818",F-RW-T,Compass 5 000
BD3DEF,AlignedDimension,"Gran Tierra  P/L R/W  021064",F-RW-T,Compass 5 000
BD3DF1,AlignedDimension,"Barrel  P/L R/W  044140",F-RW-T,Compass 5 000
BD3DF2,AlignedDimension,"Barrel  P/L R/W  152 3039  061667",F-RW-T,Compass 5 000
BD3DF3,AlignedDimension,"Barrel  P/L R/W  072030",F-RW-T,Compass 5 000
BD3DF6,AlignedDimension,"Barrel  P/L R/W  044140",F-RW-T,Compass 5 000
BD3DF9,MText,"Inplay 1-29 (Surface) MSL 942161",F-WS-T,9.996207600000018
BD3DFB,MText,"Inplay 8-29 (Surface) ROE 3429",F-WS-T,9.996207600000018
BD3DFD,MText,"Inplay 2-29 (Surface) ROE 3826",F-WS-T,9.996207600000018
BD3DFF,MText,"2-29 (Abd.)",F-WS-T,9.999999999999968
BD3E01,MText,"Gran Tierra 8-29 (Surface) MSL 020541",F-WS-T,9.996207600000018
BD3E04,MText,"Sinopec 7-29 (Surface) MSL 050360",F-WS-T,9.996207600000018
BD3E06,MText,"102/8-29 (Abd.)",F-WS-T,9.996207600000018
BD3E08,MText,"Barrel 5-29 (Surface) MSL 043520",F-WS-T,9.996207600000018
BD3E0F,MText,"Inplay 4-29 (Surface) ROE 3725",F-WS-T,9.996207600000018
BD3E14,MText,"Inplay 6-29 (Surface) ROE 3029",F-WS-T,9.996207600000018
BD3E1C,MText,"4-29 (Abd.)",F-WS-T,9.996207600000018
