Handle,ObjType,Content,Layer,Extra
BB381F,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB3822,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB3828,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB3831,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB3843,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB385F,DBText,"Theor. S.W.1/4 Sec. 19-64-21-W.5M.",C-SYMBOL,19.98957999999993
BB3878,DBText,"Theor. N.W.1/4 Sec. 16-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB3894,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB3896,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB389E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38A0,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38A4,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38A7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38A9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38AC,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991663999999929
BB38B0,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38B6,MText,"Theor. N.E.1/4 Sec. 16-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB38B7,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38BD,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38C3,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38C9,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38CF,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38D5,BlockReference,"L-SECLBL",L-SECLBL,0.999479
BB38DB,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38DC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38E0,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38E2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38E3,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38E4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38E5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38EA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38EB,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38EE,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994789999999963
BB38F1,MText,"Rge. 23",D-TXT,13.992705999999947
BB38F2,MText,"Rge. 22",D-TXT,13.992705999999947
BB38F3,MText,"Rge. 22",D-TXT,13.992705999999947
BB38F6,MText,"Rge. 21",D-TXT,13.992705999999947
BB38F7,MText,"Rge. 22",D-TXT,13.992705999999947
BB38F8,MText,"Rge. 21",D-TXT,13.992705999999947
BB38FB,DBText,"Theor. N.W.1/4 Sec. 18-64-21-W.5M.",C-SYMBOL,19.98957999999993
BB38FC,DBText,"Theor. S.E.1/4 Sec. 24-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB38FD,DBText,"Theor. S.W.1/4 Sec. 24-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB38FE,DBText,"Theor. S.E.1/4 Sec. 23-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB38FF,DBText,"Theor. S.W.1/4 Sec. 23-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB3900,DBText,"Theor. S.E.1/4 Sec. 22-64-22-W.5M.",C-SYMBOL,19.98957999999993
BB3901,DBText,"Theor. S.W.1/4 Sec. 22-64-22-W.5M.",C-SYMBOL,19.98957999999993
