Handle,ObjType,Content,Layer,Extra
AF1925,BlockReference,"FDI",L-MON,4.997438599999936
AF192A,BlockReference,"FDI",L-MON,4.997438599999936
AF192F,BlockReference,"FDI",L-MON,4.997438599999936
AF1934,BlockReference,"FDI",L-MON,4.997438599999936
AF1939,BlockReference,"FDI",L-MON,4.997438599999936
AF1948,BlockReference,"FDI",L-MON,4.997438599999936
AF1957,BlockReference,"FDI",L-MON,4.997438599999936
AF197D,BlockReference,"FDI",L-MON,4.997438599999936
AF1982,BlockReference,"FDI",L-MON,4.997438599999936
AF1987,BlockReference,"FDI",L-MON,4.997438599999936
AF1996,BlockReference,"FDI",L-MON,4.997438599999936
AF19B4,BlockReference,"FDI",L-MON,4.997438599999936
AF19C3,BlockReference,"FDI",L-MON,4.997438599999936
AF19C8,BlockReference,"FDI",L-MON,4.997438599999936
AF19CD,BlockReference,"FDI",L-MON,4.997438599999936
AF19D2,BlockReference,"FDI",L-MON,4.997438599999936
AF1A1D,BlockReference,"FDI",L-MON,4.997438599999936
AF1A27,BlockReference,"FDI",L-MON,4.997438599999936
AF1A2C,BlockReference,"FDI",L-MON,4.997438599999936
AF1A36,BlockReference,"FDI",L-MON,4.997438599999936
AF1A45,BlockReference,"FDI",L-MON,4.997438599999936
AF1A54,BlockReference,"FDI",L-MON,4.997438599999936
AF1A59,BlockReference,"FDI",L-MON,4.997438599999936
AF1A5E,BlockReference,"FDI",L-MON,4.997438599999936
AF1A63,BlockReference,"FDI",L-MON,4.997438599999936
AF1A68,BlockReference,"FDI",L-MON,4.997438599999936
AF1A77,BlockReference,"FDI",L-MON,4.997438599999936
AF1A8B,BlockReference,"FDI",L-MON,4.997438599999936
AF1A95,BlockReference,"PLI",L-MON,4.997438599999932
AF1A9A,BlockReference,"FDI",L-MON,4.997438599999936
AF2D19,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999902
AF2D1E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D23,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D28,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D2D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D32,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D37,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D3C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D41,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D46,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D4B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D50,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D55,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D5A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D5F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D64,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D69,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D6E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D73,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D78,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D7D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D82,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D87,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D8C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999932
AF2D91,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999902
AF2D96,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999902
AF2D9B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999902
AF2DA0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999934
AF2DA5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.997438599999934
