Handle,ObjType,Content,Layer,Extra
AF3926,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF392C,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF3932,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF393E,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF3944,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF39EF,BlockReference,"L-SECLBL",L-SECLBL,0.9995389999999875
AF4C9A,MText,"Veren 5-10 (Surface) MSL 160988",C-WS-T,9.995389999999887
AF4D68,MText,"15cm Birch & Alder 10cm Scattered Spruce",T-BUSH-T,9.995397199999925
AF4D6A,MText,"20m Spruce & Pine Ridge",T-BUSH-T,9.995397199999925
AF4D6C,MText,"Muskeg 10cm Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D6E,MText,"20m Spruce & Pine Ridge",T-BUSH-T,9.995397199999925
AF4D70,MText,"20m Pine Ridge",T-BUSH-T,9.995397199999925
AF4D72,MText,"20m Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D74,MText,"20cm Tamarack, Spruce & Scattered Pine",T-BUSH-T,9.995397199999925
AF4D76,MText,"Muskeg 10cm Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D78,MText,"20m Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D7A,MText,"20m Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D7E,MText,"20cm Poplar & Spruce",T-BUSH-T,9.995397199999925
AF4D80,MText,"25cm Pine, Poplar & Spruce",T-BUSH-T,9.995397199999925
AF4D86,MText,"20m Spruce, Birch & Tamarack",T-BUSH-T,9.995397199999925
AF4D8A,MText,"10cm Pine & Spruce",T-BUSH-T,9.995397199999925
AF4D8C,MText,"15cm Tamarack  & Spruce",T-BUSH-T,9.990817808772773
AF4D90,MText,"20cm  Spruce",T-BUSH-T,9.990817808772773
AF4D94,MText,"20cm Pine  & Spruce",T-BUSH-T,9.990817808772773
AF4D9C,MText,"Muskeg 20cm Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4D9E,MText,"30cm  Spruce",T-BUSH-T,9.990817808772773
AF4DA0,MText,"Muskeg 25cm Pine  & Spruce",T-BUSH-T,9.990817808772773
AF4DA6,MText,"15cm Fir, Tamarack & Spruce",T-BUSH-T,9.995397199999925
AF4DA8,MText,"25m Spruce & Tamarack",T-BUSH-T,9.995397199999925
AF4DAA,MText,"Muskeg 25cm Pine  & Spruce",T-BUSH-T,9.990817808772773
AF4DAC,MText,"30cm  Spruce",T-BUSH-T,9.990817808772773
AF4DAE,MText,"20cm  Spruce",T-BUSH-T,9.990817808772773
AF4DB0,MText,"25cm Pine  & Spruce",T-BUSH-T,9.990817808772773
AF4DB8,MText,"15cm Spruce & Tamarack",T-BUSH-T,9.995440000000025
AF4E06,MText,"5m High Grade Gravel Road",AS-GENERAL,9.995440000000025
AF4E0B,MText,"Bridge",AS-GENERAL,9.995440000000025
AF4E13,MText,"Bridge",AS-GENERAL,9.995440000000025
AF4E17,MText,"5m High Grade Gravel Road",AS-GENERAL,9.99539719999993
