Handle,ObjType,Content,Layer,Extra
BC3DD9,BlockReference,"FDI",L-MON,5
BC3DDE,BlockReference,"FDI",L-MON,5
BC3DE3,BlockReference,"FDI",L-MON,5
BC3DE8,BlockReference,"FDI",L-MON,5
BC3DED,BlockReference,"FDI",L-MON,5
BC3DF2,BlockReference,"FDI",L-MON,5
BC3DF7,BlockReference,"FDI",L-MON,5
BC3DFC,BlockReference,"FDI",L-MON,5
BC3E0B,BlockReference,"FDI",L-MON,5
BC3E10,BlockReference,"FDI",L-MON,5
BC3E15,BlockReference,"FDI",L-MON,5
BC3E1A,BlockReference,"FDI",L-MON,5
BC3E1F,BlockReference,"FDI",L-MON,5
BC3E24,BlockReference,"FDI",L-MON,5
BC3E29,BlockReference,"FDI",L-MON,5
BC3E2E,BlockReference,"FDI",L-MON,5
BC3E33,BlockReference,"FDI",L-MON,5
BC3E38,BlockReference,"FDI",L-MON,5
BC3E5A,BlockReference,"FDI",L-MON,5
BC3E5F,BlockReference,"FDI",L-MON,5
BC3E64,BlockReference,"FDI",L-MON,5
BC3E69,BlockReference,"FDI",L-MON,5
BC3E6E,BlockReference,"FDI",L-MON,5
BC3E73,BlockReference,"PLI",L-MON,5
BC3E78,BlockReference,"PLI",L-MON,5
BC3E7D,BlockReference,"PLI",L-MON,5
BC3E82,BlockReference,"PLI",L-MON,5
BC3E87,BlockReference,"PLI",L-MON,5
BC3E8C,BlockReference,"PLI",L-MON,5
BC3E91,BlockReference,"PLI",L-MON,5
BC3E96,BlockReference,"PLI",L-MON,5
BC3E9B,BlockReference,"PLI",L-MON,5
BC3EA0,BlockReference,"PLI",L-MON,5
BC3EA5,BlockReference,"PLI",L-MON,5
BC3EAA,BlockReference,"PLI",L-MON,5
BC3EAF,BlockReference,"PLI",L-MON,5
BC3EB4,BlockReference,"PLI",L-MON,5
BC3EB9,BlockReference,"PLI",L-MON,5
BC4A86,BlockReference,"L-SECLBL",L-SECLBL,0.999539
BC4A8C,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999999
BC4A8D,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999999
BC4A8E,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999999
BC4A8F,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999999
BC4C2A,BlockReference,"*U90",CG-NOTES,1
BC4C31,AlignedDimension,"Obsidian  A/R  101933",C-AR-T,Compass 5 000
BC4C33,MText,"Obsidian 20.00 A/R LOC 101593",C-AR-T,9.995389999999997
BC4C35,AlignedDimension,"Obsidian  A/R  760840",C-AR-T,Compass 5 000
BC4C36,AlignedDimension,"Obsidian  A/R  062401",C-AR-T,Compass 5 000
BC4C37,AlignedDimension,"Obsidian  A/R  760840",C-AR-T,Compass 5 000
BC4C38,AlignedDimension,"Obsidian  A/R  870255",C-AR-T,Compass 5 000
BC4C39,AlignedDimension,"Obsidian  A/R  062810",C-AR-T,Compass 5 000
BC4C3A,AlignedDimension,"Obsidian  A/R  781646",C-AR-T,Compass 5 000
BC4C3B,AlignedDimension,"Obsidian  Flow Line R/W  870365",C-FLOWLINE-T,Compass 5 000
BC4C3C,AlignedDimension,"Obsidian  P/L R/W  110142  be Cancelled)",C-RW-T,Compass 5 000
BC4C3E,AlignedDimension,"Obsidian  P/L R/W  065313",C-RW-T,Compass 5 000
BC4C3F,AlignedDimension,"Obsidian  P/L R/W  064082",C-RW-T,Compass 5 000
BC4C40,AlignedDimension,"Obsidian  P/L R/W  812 1664  800761",C-RW-T,Compass 5 000
BC4C41,AlignedDimension,"Obsidian  P/L R/W  065313",C-RW-T,Compass 5 000
BC4C45,AlignedDimension,"Obsidian  P/L R/W  792 0599  770727",C-RW-T,Compass 5 000
BC4C46,AlignedDimension,"Obsidian  P/L R/W  802 2614  800009",C-RW-T,Compass 5 000
BC4C47,AlignedDimension,"Obsidian  P/L R/W  800761",C-RW-T,Compass 5 000
BC4C48,AlignedDimension,"Obsidian  P/L R/W  892 2553 PLA 800869",C-RW-T,Compass 5 000
BC4C49,AlignedDimension,"Obsidian  P/L R/W  872 0710  830405",C-RW-T,Compass 5 000
BC4C4A,AlignedDimension,"Obsidian  P/L R/W  850098",C-RW-T,Compass 5 000
BC4C4B,AlignedDimension,"Obsidian  P/L R/W  852 1079  850219",C-RW-T,Compass 5 000
BC4C4C,AlignedDimension,"Obsidian  P/L R/W  812 1664  800761",C-RW-T,Compass 5 000
BC4C4D,AlignedDimension,"Obsidian  P/L R/W  110142  be Cancelled)",C-RW-T,Compass 5 000
BC4C4E,AlignedDimension,"Obsidian  P/L R/W  822 1101  790357",C-RW-T,Compass 5 000
BC4C4F,AlignedDimension,"Obsidian  P/L R/W  872 0710  830405",C-RW-T,Compass 5 000
BC4C50,MText,"Obsidan 16-21 (Surface) MSL 102356",C-WS-T,9.995389999999997
BC4C52,MText,"Obsidan 9-21 (Surface) MSL 102756",C-WS-T,9.995389999999997
BC4C54,MText,"Obsidan 7-21 (Surface) MSL 041925",C-WS-T,9.995389999999997
BC4C56,MText,"Obsidan 1-21 (Surface) MSL 240732",C-WS-T,9.995389999999997
BC4C59,MText,"Obsidan 6-22 (Surface) MSL 781646",C-WS-T,9.995389999999997
BC4C5B,MText,"Obsidan 5-22 (Surface) MSL 063819",C-WS-T,9.995389999999997
BC4C60,AlignedDimension,"Saturn  A/R  140593",F-AR-T,Compass 5 000
BC4C61,AlignedDimension,"Westbrick  A/R  240632",F-AR-T,Compass 5 000
BC4C62,AlignedDimension,"Westbrick  A/R  240632",F-AR-T,Compass 5 000
BC4C63,AlignedDimension,"Westbrick  A/R  761358",F-AR-T,Compass 5 000
BC4C64,AlignedDimension,"Saturn  A/R  120700",F-AR-T,Compass 5 000
BC4C65,MText,"Vermillion 20.00 A/R LOC 130036",F-AR-T,9.995389999999997
BC4C68,AlignedDimension,"Westbrick  A/R  941205",F-AR-T,Compass 5 000
BC4C69,AlignedDimension,"Westbrick  A/R  792022",F-AR-T,Compass 5 000
BC4C6A,AlignedDimension,"Westbrick  A/R  841941",F-AR-T,Compass 5 000
BC4C6B,AlignedDimension,"Fortis  Power Line R/W  110211",F-EZE-T,Compass 5 000
BC4C6C,AlignedDimension,"Fortis  Power Line R/W  110302",F-EZE-T,Compass 5 000
BC4C6D,AlignedDimension,"Fortis  Power Line R/W  110399",F-EZE-T,Compass 5 000
BC4C6E,AlignedDimension,"Fortis  Vegetation Control R/W  870528",F-EZE-T,Compass 5 000
BC4C6F,AlignedDimension,"Fortis  Power Line R/W  120413",F-EZE-T,Compass 5 000
BC4C70,AlignedDimension,"Fortis  Power Line R/W  800120",F-EZE-T,Compass 5 000
BC4C71,AlignedDimension,"Fortis  Vegetation Control R/W  870528",F-EZE-T,Compass 5 000
BC4C72,AlignedDimension,"Fortis  Power Line R/W  080194",F-EZE-T,Compass 5 000
BC4C73,AlignedDimension,"Fortis  Power Line R/W  110109",F-EZE-T,Compass 5 000
BC4C74,AlignedDimension,"Fortis  Power Line R/W  110372",F-EZE-T,Compass 5 000
BC4C75,AlignedDimension,"Vermillion  P/L R/W  042 3903  012432",F-RW-T,Compass 5 000
BC4C76,AlignedDimension,"Westbrick  P/L R/W  092 6430  081767",F-RW-T,Compass 5 000
BC4C77,AlignedDimension,"Vermillion  P/L R/W  100760",F-RW-T,Compass 5 000
BC4C78,AlignedDimension,"Saturn  P/L R/W  112325",F-RW-T,Compass 5 000
BC4C79,AlignedDimension,"Vermillion  P/L R/W  942 3414  940238",F-RW-T,Compass 5 000
BC4C7A,AlignedDimension,"Mancal  P/L R/W  062 6192  044642",F-RW-T,Compass 5 000
BC4C7B,AlignedDimension,"Saturn  P/L R/W  112325",F-RW-T,Compass 5 000
BC4C7C,AlignedDimension,"Saturn  P/L R/W  120397",F-RW-T,Compass 5 000
BC4C7D,AlignedDimension,"Vermillion  P/L R/W  131768",F-RW-T,Compass 5 000
BC4C7E,AlignedDimension,"Westbrick  P/L R/W  802 2078  800053",F-RW-T,Compass 5 000
BC4C7F,AlignedDimension,"Westbrick  P/L R/W  092 6430  081767",F-RW-T,Compass 5 000
BC4C80,AlignedDimension,"Vermillion  P/L R/W  180795",F-RW-T,Compass 5 000
BC4C81,AlignedDimension,"Vermillion  P/L R/W  121989",F-RW-T,Compass 5 000
BC4C82,AlignedDimension,"Westbrick  P/L R/W  230589",F-RW-T,Compass 5 000
BC4C83,AlignedDimension,"Pembina  P/L R/W  782 1678  780406",F-RW-T,Compass 5 000
BC4C84,AlignedDimension,"Pembina  P/L R/W  782 1678  780406",F-RW-T,Compass 5 000
BC4C85,AlignedDimension,"Westbrick  P/L R/W  802 2078  800053",F-RW-T,Compass 5 000
BC4C86,AlignedDimension,"Mancal  P/L R/W  200331",F-RW-T,Compass 5 000
BC4C87,AlignedDimension,"Whitecap  P/L R/W  842 1471  820547",F-RW-T,Compass 5 000
BC4C88,AlignedDimension,"Mancal  P/L R/W  062 6298  030372",F-RW-T,Compass 5 000
BC4C89,AlignedDimension,"Westbrick  P/L R/W  862 0367  850180",F-RW-T,Compass 5 000
BC4C8A,AlignedDimension,"Mancal  P/L R/W  872 2209  870073",F-RW-T,Compass 5 000
BC4C8B,AlignedDimension,"Westbrick  P/L R/W  032147",F-RW-T,Compass 5 000
BC4C8C,AlignedDimension,"Vermillion  P/L R/W  942 3414  940238",F-RW-T,Compass 5 000
BC4C8D,AlignedDimension,"Westbrick  P/L R/W  952 1414  940573",F-RW-T,Compass 5 000
BC4C8E,AlignedDimension,"Vermillion  P/L R/W  180795",F-RW-T,Compass 5 000
BC4C8F,MText,"Weyerhaeuser CLR010089",F-RW-T,9.999999999999996
BC4C90,MText,"Whitecourt  Office CLR950301",F-RW-T,9.999999999999996
BC4C91,MText,"Vermillion Riser Site PIL 070234",F-WS-T,9.995389999999997
