Handle,ObjType,Content,Layer,Extra
AF2114,DBText,"RP",35,9.994700000000002
AF2BD2,BlockReference,"L-SECLBL",L-SECLBL,0.9994700000000001
AF2BDB,DBText,"Theor. S.E.1/4 Sec. 22-64-24-W.5M.",C-SYMBOL,19.989400000000003
AF2BE9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.991520000000026
AF2BEB,MText,"L.S. 1",L-SECTION-LSD,9.994700000000002
AF2BEC,MText,"L.S. 2",L-SECTION-LSD,9.994700000000002
AF2BEE,MText,"L.S. 8",L-SECTION-LSD,9.994700000000002
AF2BEF,MText,"L.S. 7",L-SECTION-LSD,9.994700000000002
AF2BFC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.994700000000002
AF3525,BlockReference,"*U21",L-SECLBL,0.9994700000000001
AF48C3,AlignedDimension,"Paramount  A/R  140963",F-AR-T,Compass 5 000
AF51EE,MText,"Paramount Water Well MLL 140059",F-WS-T,9.994700000000002
AF51EF,MText,"Can For CLR970239",F-WS-T,9.994700000000002
AF641C,MText,"Existing Borrow Pit",P-TEMP-T,9.985127352113771
AF729F,BlockReference,"*U23",P-TEMP-BLOCKS,0.9994700000000001
AF74FA,BlockReference,"*U24",DETAIL-T,0.9994700000000001
B10144,BlockReference,"*U25",CG-NOTES,0.9994700000000001
B101A0,BlockReference,"Route_Letters",CG-NOTES,0.9994700000000001
B101A4,BlockReference,"AA",CG-NOTES,0.9994700000000001
B101A5,BlockReference,"Route_Letters",CG-NOTES,0.9994700000000001
B101A9,BlockReference,"AA",CG-NOTES,0.9994700000000001
B101AA,BlockReference,"Route_Letters",CG-NOTES,0.9994700000000001
B101B0,BlockReference,"AA",CG-NOTES,0.9994700000000001
B101B2,BlockReference,"Route_Letters",CG-NOTES,0.9994700000000001
B101B6,BlockReference,"*U26",CG-NOTES,0.9994700000000001
B101D3,DBText,"SIMONETTE RIVER",T-WATER-T,9.9946999999999
B101E8,DBText,"DEEP VALLEY CREEK",T-WATER-T,9.9946999999999
B101EE,BlockReference,"AA",CG-NOTES,0.9994700000000001
B101EF,BlockReference,"Route_Letters",CG-NOTES,0.9994700000000001
B101F7,BlockReference,"AA",CG-NOTES,0.9994700000000001
B137F4,MText,"SEE DETAIL",DETAIL-T,15.991520000000001
B137F6,MText,"DETAIL NOT TO SCALE",DETAIL-T,19.989400000000003
B1D45E,BlockReference,"Disclaimer_Legal",0,0.5
