Handle,ObjType,Content,Layer,Extra
BD4A88,BlockReference,"L-SECLBL",L-SECLBL,0.999643
BD4A8E,BlockReference,"L-SECLBL",L-SECLBL,0.999643
BD4A94,BlockReference,"L-SECLBL",L-SECLBL,0.999643
BD4A9A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996429999999982
BD4A9B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996429999999982
BD4B55,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD4B56,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD4B57,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD4B58,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD4B59,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD4B5A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9982219
BD7954,DBText,"TPA 1075",AS-TRAPPER-T,9.994149999999992
BD7955,DBText,"TPA 860",AS-TRAPPER-T,9.994149999999992
BD7956,MText,"TPA 1075",AS-TRAPPER-T,9.994149999999992
BD7957,DBText,"TPA 860",AS-TRAPPER-T,9.994149999999992
BD7A24,AlignedDimension,"Obsidian  A/R  200892",C-AR-T,Compass 5 000
BD7A25,AlignedDimension,"Obsidian  A/R  3158",C-AR-T,Compass 5 000
BD7A26,AlignedDimension,"Obsidian  A/R  3531",C-AR-T,Compass 5 000
BD7A27,AlignedDimension,"Obsidian  A/R  3974",C-AR-T,Compass 5 000
BD7A28,AlignedDimension,"Obsidian  A/R  3975",C-AR-T,Compass 5 000
BD7A29,AlignedDimension,"Obsidian  A/R  4863",C-AR-T,Compass 5 000
BD7A2A,AlignedDimension,"Obsidian  A/R  791166",C-AR-T,Compass 5 000
BD7A2B,AlignedDimension,"Obsidian  A/R  200892",C-AR-T,Compass 5 000
BD7A2C,AlignedDimension,"Obsidian  A/R  240283",C-AR-T,Compass 5 000
BD7A2D,AlignedDimension,"Obsidian  A/R  3158",C-AR-T,Compass 5 000
BD7A2E,AlignedDimension,"Obsidian  A/R  780068",C-AR-T,Compass 5 000
BD7A2F,AlignedDimension,"Obsidian  A/R  780114",C-AR-T,Compass 5 000
BD7A30,AlignedDimension,"Obsidian  P/L R/W  2075",C-FLOWLINE-T,Compass 5 000
BD7A31,AlignedDimension,"Obsidian  P/L R/W  3063",C-FLOWLINE-T,Compass 5 000
BD7A32,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
BD7A33,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
BD7A34,AlignedDimension,"Obsidian  P/L R/W  6560 NY  2802",C-RW-T,Compass 5 000
BD7A35,AlignedDimension,"Obsidian  P/L R/W  4375",C-RW-T,Compass 5 000
BD7A36,AlignedDimension,"Obsidian  P/L R/W  091441",C-RW-T,Compass 5 000
BD7A39,AlignedDimension,"Obsidian  P/L R/W  210421",C-RW-T,Compass 5 000
BD7A3A,AlignedDimension,"Obsidian  P/L R/W  230820",C-RW-T,Compass 5 000
BD7A3B,AlignedDimension,"Obsidian  P/L R/W  241178",C-RW-T,Compass 5 000
BD7A3C,AlignedDimension,"Obsidian  P/L R/W  780287",C-RW-T,Compass 5 000
BD7A3D,AlignedDimension,"Obsidian  P/L R/W  780288",C-RW-T,Compass 5 000
BD7A3E,AlignedDimension,"Obsidian  P/L R/W  780289",C-RW-T,Compass 5 000
BD7A3F,AlignedDimension,"Obsidian  P/L R/W  780289",C-RW-T,Compass 5 000
BD7A40,AlignedDimension,"Obsidian  P/L R/W  790074",C-RW-T,Compass 5 000
