Handle,ObjType,Content,Layer,Extra
B03535,BlockReference,"*U53",CG-NOTES,1.00046922006421
B03555,BlockReference,"*U54",CG-NOTES,1.00046922006421
B0358A,BlockReference,"*U54",CG-NOTES,1.00046922006421
B06435,MText,"Sharp Tailed Grouse Range Boundary",AS-WILDLIFE,10
B06495,BlockReference,"*U55",AS-WILDLIFE-BLOCK,1
B06502,BlockReference,"*U56",AS-WILDLIFE-BLOCK,1
B0651A,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10
B066AA,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10
B15B2C,AlignedDimension,"Obsidian  P/L R/W  665",C-RW-T,Compass 5 000
B195AF,BlockReference,"SP",AS-SEISMIC,5
B1B2E6,BlockReference,"*U60",CG-NOTES,1
B1B352,BlockReference,"*U64",CG-NOTES,1
B1B3B8,BlockReference,"*U61",CG-NOTES,1
B1B537,BlockReference,"*U62",P-TEMP-BLOCKS,1
B1B56F,BlockReference,"*U62",P-TEMP-BLOCKS,1
B1B585,BlockReference,"*U62",P-TEMP-BLOCKS,1
B1DBD2,MText,"S.E.1/4 Sec. 15-48-10-W.5M.",C-SYMBOL,20
B33424,AlignedDimension,"Obsidian  A/R  99",C-WS-T,Compass 5 000
B34237,MText,"30m Buffer",P-BUFFER-T,9.999999999999998
B34239,MText,"30m Buffer",P-BUFFER-T,9.999999999999998
B34247,MText,"30m Buffer",P-BUFFER-T,9.999999999999998
B36FF7,MText,"PADDY - CREEK",T-WATER-T,9.999999999999998
B37F1B,MText,"Keyera Riser Site PIL 040302",F-WS-T,10
B40B2D,AlignedDimension,"Obsidian  A/R  5773",C-WS-T,Compass 5 000
B432DD,BlockReference,"GAS",C-WS-S,5
B432DE,BlockReference,"GAS",C-WS-S,5
B432EB,BlockReference,"GABD",F-WS-S,5
B432EC,BlockReference,"GABD",F-WS-S,5
B43311,BlockReference,"GAS",C-WS-S,5
B43312,BlockReference,"GAS",C-WS-S,5
B43313,BlockReference,"GAS",C-WS-S,5
B43314,BlockReference,"GAS",C-WS-S,5
B43315,BlockReference,"GAS",F-WS-S,5
B43419,BlockReference,"GAS",C-WS-S,5
B4341A,BlockReference,"GAS",F-WS-S,5
B439E5,AlignedDimension,"Obsidian  A/R  97",C-WS-T,Compass 5 000
B43B1A,MText,"30m Buffer",P-BUFFER-T,9.999999999999998
B43C35,BlockReference,"*U62",P-TEMP-BLOCKS,1
B43E07,DBText,"Workspace = 0.040 ha  0.10 Ac.",L-AREAWORK,11
B4440E,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
B44496,DBText,"Government Road Allowance",L-ROAD-T,10
B44497,DBText,"(Undeveloped)",T-TEXT,10
B44498,DBText,"Government Road Allowance",L-ROAD-T,10
B44499,DBText,"(Undeveloped)",T-TEXT,10
B4449A,DBText,"Government Road Allowance",L-ROAD-T,10
B4449B,DBText,"(Undeveloped)",T-TEXT,10
B445B3,DBText,"Government Road Allowance",L-ROAD-T,10
B445B4,DBText,"(Undeveloped)",T-TEXT,10
B445B5,AlignedDimension,"Obsidian  P/L R/W  862 0835  665",C-RW-T,Compass 5 000
B44601,AlignedDimension,"Obsidian  P/L R/W  6264 RS  665",C-RW-T,Compass 5 000
B44D16,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
B44E5E,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
B44EB1,AlignedDimension,"Obsidian  P/L R/W  5040 KS  ROE 5888",F-RW,Compass 5 000
B44FF3,DBText,"(High Grade Gravel)",T-TEXT,10
B44FF4,DBText,"Government Road Allowance",L-ROAD-T,10
B472BE,AlignedDimension,"Obsidian  A/R  97",C-WS-T,Compass 5 000
B478D6,AlignedDimension,"Fortis  Vegetation Control R/W  880082",F-EZE-T,Compass 5 000
B4800B,BlockReference,"SP",AS-SEISMIC,5
B4801A,BlockReference,"SP",AS-SEISMIC,5
B48127,BlockReference,"GAS",C-WS-S,5
B50998,MText,"30m Buffer",P-BUFFER-T,9.999999999999998
B53350,MText,"Buried Pipe",AS-PIPE-UG-T,9.999999999999998
B53352,MText,"Buried Pipe",AS-PIPE-UG-T,9.999999999999998
B5335D,MText,"Buried Pipe",AS-PIPE-UG-T,9.999999999999998
B53706,BlockReference,"*U62",P-TEMP-BLOCKS,1
B54050,MText,"Fortis O/H Power Line",AS-POWER-T,9.999999999999998
B54147,MText,"Fortis O/H Power Line",AS-POWER-T,9.999999999999998
B5415B,MText,"Fortis O/H Power Line",AS-POWER-T,9.999999999999998
B55A07,MText,"2/8-16 (Abd.)",F-WS,10
B55A09,MText,"3/8-16 (Abd.)",F-WS,10
B5C952,BlockReference,"*U76",CG-NOTES,1
B5C98A,BlockReference,"SP",AS-SEISMIC,5
B5CA9A,BlockReference,"SP",AS-SEISMIC,5
B5CA9B,BlockReference,"*U77",CG-NOTES,1
B65840,BlockReference,"Disclaimer_Legal",0,0.41421810090432776
