Handle,ObjType,Content,Layer,Extra
CAA0D7,MText,"Buried Pipe",AS-PIPE-UG-T,9.996359700000031
CAA0D8,MText,"Buried  Pipe",AS-PIPE-UG-T,9.996359700000031
CAA0DB,MText,"Buried Pipe",AS-PIPE-UG-T,9.996359700000031
CAA0FA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000016
CAA0FB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000016
CAA0FC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000016
CAA0FD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998179850000016
CAA11F,MText,"Flare KO Tank",AS-GENERAL,9.996359700000031
CAA122,MText,"Flare Ignitor",AS-GENERAL,9.996359700000031
CAA18E,DBText,"23'",L-BD,9.996359700000045
CAA18F,DBText,"40''",L-BD,9.996359700000045
CAA192,DBText,"268°",L-BD,9.996359700000045
CAA193,DBText,"44°",L-BD,9.996359700000045
CAA197,MText,"9.91 06'",L-BD,9.996359700000063
CAA19B,MText,"7.20 308°34'45''",L-BD,9.996359700000045
CAA19C,MText,"444.48 176°",L-BD,9.996359700000063
CAA19D,MText,"21.82 57'",L-BD,9.996359700000042
CAA1A2,MText,"89.56 20''",L-BD,9.996359700000065
CAA1A4,MText,"Obsidian  10-18 (Surface)  MSL 3647 (Expired) (To Be Cancelled)",C-WS-T,9.996359700000031
CAA1A5,AlignedDimension,"Obsidian  A/R  3158",C-AR-T,Compass 5 000
CAA1A6,AlignedDimension,"Obsidian  P/L R/W  210421",C-RW-T,Compass 5 000
CAA1A8,AlignedDimension,"Obsidian  P/L R/W  822 0881  810094",C-RW-T,Compass 5 000
CAA1A9,AlignedDimension,"Obsidian  P/L R/W  6560 NY  2802",C-RW-T,Compass 5 000
CAA1AA,AlignedDimension,"Obsidian  P/L R/W  4375",C-RW-T,Compass 5 000
CAA1AC,AlignedDimension,"Obsidian  P/L R/W  2219",C-RW-T,Compass 5 000
CAA1AD,AlignedDimension,"Obsidian  P/L R/W  892 3292  890473",C-RW-T,Compass 5 000
CAA1AE,AlignedDimension,"Obsidian  P/L R/W  091441",C-RW-T,Compass 5 000
CAA1AF,AlignedDimension,"Obsidian  P/L R/W  2075",C-RW-T,Compass 5 000
CAA1B0,AlignedDimension,"Obsidian  P/L R/W  3063",C-RW-T,Compass 5 000
CAA1B1,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
CAA1B2,AlignedDimension,"Obsidian  P/L R/W  780288",C-RW-T,Compass 5 000
CAA1B3,AlignedDimension,"Obsidian  P/L R/W  200558",C-RW-T,Compass 5 000
CAA1B4,AlignedDimension,"Obsidian  P/L R/W  780287",C-RW-T,Compass 5 000
CAA1B5,AlignedDimension,"Obsidian  P/L R/W  790074",C-RW-T,Compass 5 000
CAA1B6,AlignedDimension,"Obsidian  A/R  3974",C-WS-T,Compass 5 000
CAA1B7,AlignedDimension,"Fortis  Powerline R/W  100230",F-EZE-T,Compass 5 000
CAA1B8,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-RW-T,Compass 5 000
CAA1BA,MText,"6m High Grade Gravel Road",T-TEXT,9.996359700000035
CAA1BE,MText,"Berm",T-TEXT,9.992720725178446
CAA1BF,MText,"6m High Grade Gravel Road",T-TEXT,9.996359700000035
CAA1C1,MText,"Berm",T-TEXT,9.992720725178446
CAA1CC,MText,"Tank",T-TEXT,9.996359700000026
CAA1CD,MText,"Gravel Pad",T-TEXT,9.996359700000028
CAA1CF,MText,"Tank",T-TEXT,9.996359700000028
CAA1D0,MText,"Building",T-TEXT,9.996359700000028
CAA1D1,MText,"Tank",T-TEXT,9.996359700000028
CAA1D2,MText,"A/G Pipe (Typ.)",AS-PIPE-AG,9.996359700000028
CAA1D3,MText,"Tank",T-TEXT,9.996359700000028
CAA1D4,MText,"Building",T-TEXT,9.996359700000028
CAA1D7,MText,"Tank",T-TEXT,9.996359700000026
CAA1D8,MText,"Building",T-TEXT,9.996359700000028
CAA1D9,MText,"Tank",T-TEXT,9.996359700000028
CAA1DA,MText,"Tank",T-TEXT,9.996359700000028
CAA1DB,MText,"Stairs",T-TEXT,9.996359700000028
CAA1DC,MText,"Propane Tank",T-TEXT,9.996359700000028
CAA1DE,MText,"Building",T-TEXT,9.996359700000028
CAA1DF,MText,"Tank",T-TEXT,9.996359700000028
CAA1E0,MText,"Building",T-TEXT,9.996359700000028
CAA1E1,MText,"Barrier (Typ.)",T-TEXT,9.99635970000002
CAA1E3,MText,"Transformer",T-TEXT,9.996359700000028
CAA1E4,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.98908307505293
CAA1EA,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.98908307505293
CAA1F5,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1F6,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA1F7,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1F8,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA1F9,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FA,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FB,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FC,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FD,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FE,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA1FF,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA200,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA201,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA202,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA203,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA204,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA205,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA206,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA207,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA208,BlockReference,"PIG",AS-SYMBOL,4.998179850000016
CAA209,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20A,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20B,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20C,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20D,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20E,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA20F,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA210,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA211,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA212,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA213,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA214,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA215,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA216,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA217,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA218,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA219,BlockReference,"FLARE",AS-SYMBOL,4.998179850000016
CAA21A,BlockReference,"RISER",AS-SYMBOL,4.998179850000016
CAA23C,MText,"Fd.I. Mp. (Bent) Straightened",L-MON,9.996359700000104
CAA23E,MText,"Fd.I. Mp.",L-MON,9.996359700000104
CAA23F,MText,"Fd.I. Mp.",L-MON,9.996359700000104
CAA243,MText,"Fd.I.  c.s.",L-MON,9.996359700000104
CAA244,MText,"Fd.I. c.s. (Bent, Top Broken) Straightened",L-MON,9.996359700000104
CB8B64,MText,"Buried  Cable (Typ.)",AS-CABLE,9.992720725178522
CBA0C0,MText,"268°            27'            50''",L-BD,9.996359700000019
CBB17F,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.98908307505293
CBB181,MText,"35cm Poplar  & Spruce",T-BUSH-T,9.98908307505293
CD1D1B,MText,"Obsidian  Battery Site MSL 240893",C-AR-T,9.996359700000031
CF2B37,AlignedDimension,"Power Line R/W EZE 220012",F-RW-T,Compass 5 000
CF7043,BlockReference,"FDI",L-MON,5
CF7048,BlockReference,"RISER",AS-SYMBOL,5
CF7105,BlockReference,"RISER",AS-SYMBOL,5
CF71C2,BlockReference,"FDI",L-MON,5
CF71C7,BlockReference,"FDI",L-MON,5
CF71CC,BlockReference,"FDI",L-MON,5
CF71D1,BlockReference,"FDI",L-MON,5
CF71D6,BlockReference,"FDI",L-MON,5
CF71DB,BlockReference,"FDI",L-MON,5
CF71EA,BlockReference,"FDI",L-MON,5
CF71EF,BlockReference,"FDI",L-MON,5
CF71F4,BlockReference,"FDI",L-MON,5
CF71F9,BlockReference,"FDI",L-MON,5
CF71FE,BlockReference,"FDI",L-MON,5
CF7203,BlockReference,"FDI",L-MON,5
CF7208,BlockReference,"FDI",L-MON,5
CF720D,BlockReference,"PLI",L-MON,5
CF7212,BlockReference,"PLI",L-MON,5
CF7217,BlockReference,"PLI",L-MON,5
CF721C,BlockReference,"PLI",L-MON,5
CF7221,BlockReference,"PLI",L-MON,5
CF7226,BlockReference,"PLI",L-MON,5
CF722B,BlockReference,"FDI",L-MON,5
