Handle,ObjType,Content,Layer,Extra
BE621B,DBText,"269°38'25''",L-BD1,9.994971600000008
BE6C0C,MText,"E-W 1/4 Line",L-QSEC,9.994971600000005
BE6C7B,MText,"SEE INSET",DETAIL-T,15.99195456000001
BE6C7D,MText,"INSET NOT TO SCALE",DETAIL-T,19.98994320000001
BE6C7F,MText,"W/H 6-1",C-WS-T,10.000000000000009
BE6C90,BlockReference,"GAS",C-WS-S,4.997485800000002
BE6C91,BlockReference,"RISER",AS-SYMBOL,4.997485800000002
BE6C95,MText,"W/H 6-1",C-WS-T,9.994971600000005
BE6C97,MText,"Riser",AS-GENERAL,10.000000000000007
BE7658,MText,"A/G Pipe",AS-PIPE-AG-T,10.000000000000007
BE83FD,AlignedDimension,"20.12 Road  463 BM",L-TITLEDB-T,Compass 5 000
BF4E50,DBText,"38'",L-BD1,9.994971600000008
BF724A,MText,"Canlin (9-2 Surface)",C-WS-T,10.000000000000009
BF7254,MText,"Canlin (8-2 Surface)",C-WS-T,10.000000000000009
BF7261,MText,"Medicine Hat (16-2 Surface)",F-WS-T,10.000000000000009
BF7D31,MText,"Canlin (14-36 Surface)",C-WS-T,10.000000000000009
BF7D32,MText,"Medicine Hat (14-36 Surface)",F-WS-T,10.000000000000009
BF7D3B,DBText,"(Low Grade Dirt)",T-TEXT,9.994971599999998
BF7D3C,DBText,"Government Road Allowance",L-ROAD-T,9.994971599999998
BFAD08,AlignedDimension,"15.24 A/R",P-TXT,Compass 5 000
BFB992,BlockReference,"*U52",AS-OWNER,0.99949716
BFBA98,BlockReference,"*U50",AS-OWNER,0.99949716
BFBAE0,AlignedDimension,"Canlin   A/R  12048  be Amended)",C-AR-T,Compass 5 000
C0042E,MText,"10.0 calc.",P-TXT,9.9949716
C00FC9,AlignedDimension,"Canlin  P/L R/W  001937",C-RW-T,Compass 5 000
C01992,BlockReference,"*U52",AS-OWNER,0.99949716
C0E83D,MText,"DETAIL  SCALE 1:1000",DETAIL-T,20
C0E92A,BlockReference,"Disclaimer_Legal",Quarters,0.25
