Handle,ObjType,Content,Layer,Extra
AF42CD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.005214117285039
AF42CE,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.005214117285039
AF42CF,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.005214117285039
AF42D0,BlockReference,"L-SECLBL",L-SECLBL,1.000521411728508
AF42E6,MText,"Theor. S.E.1/4 Sec. 17-64-21-W.5M.",C-SYMBOL,20.010428234570078
AF42E7,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00834258765602
AF42EE,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00834258765602
AF42F0,MText,"Theor. S.W.1/4 Sec. 17-64-21-W.5M.",C-SYMBOL,20.010428234570078
AF42F7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000021911418832
AF45B7,AlignedDimension,"Veren  A/R  013148",C-AR,Compass 5 000
AF46D5,AlignedDimension,"CNRL  A/R  780150",F-EZE-T,Compass 5 000
AF46D6,AlignedDimension,"CNRL  P/L R/W  072 4603  013957",F-RW-T,Compass 5 000
AF46D8,AlignedDimension,"CNRL  P/L R/W  982 2750  971770",F-RW-T,Compass 5 000
AF46DA,MText,"CNRL 7-17 (Surface) MSL 780187",F-WS-T,10.005214117285039
AF46DD,AlignedDimension,"Veren  P/L R/W  ______",C-RW-T,Compass 5 000
AF46DF,MText,"Nest",T-TEXT,9.999999999999943
AF46E2,MText,"Dugout",T-WATER-T,9.999999999999943
AF46E4,MText,"Dugout",T-WATER-T,9.999999999999943
AF46E7,MText,"Small Permanent Watercourse",T-WATER-T,9.999999999999947
AF46F8,BlockReference,"*U39",F-WS-S,1.000521411728508
AF4707,BlockReference,"*U39",F-WS-S,1.000521411728508
AF4716,BlockReference,"GABD",F-WS-S,5.0026070586425195
AF4717,MText,"7-17 (Abd.)",F-WS-S,10.005214117285039
AF4B8C,MText,"Ephemeral Draw 1.5 Wide 0.25 Deep",T-WATER-T,10
AF4F81,MText,"L.S. 3",L-SECTION-LSD,9.9948146
AF4F83,MText,"L.S. 4",L-SECTION-LSD,9.9948146
AF4F85,MText,"L.S. 6",L-SECTION-LSD,9.9948146
AF4F87,MText,"L.S. 5",L-SECTION-LSD,9.9948146
AF4F89,MText,"L.S. 1",L-SECTION-LSD,9.9948146
AF4F8A,MText,"L.S. 2",L-SECTION-LSD,9.9948146
AF4F8C,MText,"L.S. 8",L-SECTION-LSD,9.9948146
AF4F8D,MText,"L.S. 7",L-SECTION-LSD,9.9948146
AF782D,MText,"Wooded Coniferous Swamp",WETLAND-T,10
AF782E,MText,"Ephemeral Draw",T-WATER-T,10
B11066,AlignedDimension,"CNRL  P/L R/W  072 4603  013957",F-RW-T,Compass 5 000
B14C2A,AlignedDimension,"Veren  A/R  013148",C-AR-T,Compass 5 000
B14C7E,BlockReference,"FDI",L-MON,4.9974073
B14C7F,BlockReference,"FDI",L-MON,4.9974073
B14C81,BlockReference,"FDI",L-MON,4.9974073
B14C82,BlockReference,"FDI",L-MON,4.9974073
B153EE,BlockReference,"WC",L-MON,4.9974073
B153EF,BlockReference,"WC",L-MON,4.9974073
B153F0,BlockReference,"WC",L-MON,4.9974073
B153F1,BlockReference,"WC",L-MON,4.9974073
B184DD,MText,"100m",AUX-BUFFER,9.990485346056008
B18AB3,MText,"200m",AUX-BUFFER,9.990485346056008
B18AB4,BlockReference,"FDI",L-MON,4.9974073
B19B78,BlockReference,"FDI",L-MON,4.9974073
B19B7E,BlockReference,"FDI",L-MON,4.9974073
B19B7F,BlockReference,"FDI",L-MON,4.9974073
B19B80,BlockReference,"FDI",L-MON,4.9974073
B19B81,BlockReference,"FDI",L-MON,4.9974073
B19FA6,BlockReference,"WC",L-MON,4.9974073
B19FA7,BlockReference,"WC",L-MON,4.9974073
B19FA8,BlockReference,"WC",L-MON,4.9974073
B19FA9,BlockReference,"WC",L-MON,4.9974073
B19FAA,BlockReference,"plspike",L-MON,4.9974073
B19FAB,BlockReference,"plspike",L-MON,4.9974073
B19FAC,BlockReference,"plspike",L-MON,4.9974073
B19FAD,BlockReference,"plspike",L-MON,4.9974073
B19FAE,BlockReference,"plspike",L-MON,4.9974073
B19FB5,BlockReference,"plspike",L-MON,4.9974073
B19FB6,BlockReference,"plspike",L-MON,4.9974073
B19FB7,BlockReference,"plspike",L-MON,4.9974073
B19FB8,BlockReference,"plspike",L-MON,4.9974073
B222A4,DBText,"FC717B",L-BD,9.9948146
B222A5,DBText,"FC717C 791.65*",L-BD,9.9948146
B2848E,BlockReference,"NEZD Point",L-MON,1
B28493,BlockReference,"NEZD Point",L-MON,1
B28498,BlockReference,"NEZD Point",L-MON,1
B2849D,BlockReference,"NEZD Point",L-MON,1
B284A2,BlockReference,"NEZD Point",L-MON,1
B284A7,BlockReference,"NEZD Point",L-MON,1
B2D053,DBText,"RP",35,9.9948146
B2DD81,BlockReference,"FDI",L-MON,4.9974073
B2E472,MText,"Fd.I. Mp.",L-MON,9.994814599999929
B2E61A,DBText,"58°",L-BD,9.9948146
B2E61C,DBText,"10'",L-BD,9.9948146
B2E61E,DBText,"25''",L-BD,9.9948146
B2E626,DBText,"58°",L-BD,9.9948146
B2E628,DBText,"148°54'25''",L-BD,9.9948146
B2E62A,DBText,"184°04'25''",L-BD,9.9948146
B2E62C,DBText,"25''",L-BD,9.9948146
B2E62E,DBText,"184°",L-BD,9.9948146
B2EC9B,DBText,"238°10'25''",L-BD,9.9948146
B2EC9D,DBText,"328°10'25''",L-BD,9.9948146
B2ECA1,DBText,"58°10'25''",L-BD,9.9948146
