Handle,ObjType,Content,Layer,Extra
B17C56,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B17C57,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B1997A,MText,"SEE DETAIL",DETAIL-T,15.99784000000001
B19A60,MText,"20cm Black Spruce, Tamarack & Willow",T-BUSH-T,9.998650000000005
B19A61,DBText,"Muskeg",T-TEXT,9.998650000000005
B19A62,MText,"20cm Black Spruce, Tamarack & Willow",T-BUSH-T,9.998650000000005
B19A63,DBText,"Muskeg",T-TEXT,9.998650000000005
B19B3E,MText,"40cm Poplar, Spruce & Pine",T-BUSH-T,9.998650000000005
B1D5EC,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6CC,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1D6CD,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6CE,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6CF,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6D0,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6D1,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6D2,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1D6D4,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1DED5,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1DED7,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1E94F,AlignedDimension,"Headwater  A/R  190099",F-AR-T,Compass 5 000
B1E950,AlignedDimension,"Headwater  A/R  190099",F-AR-T,Compass 5 000
B1E959,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1E95A,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E95B,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E95C,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E972,BlockReference,"GAS",C-WS-S,4.9993250000000025
B1E973,BlockReference,"GAS",C-WS-S,4.9993250000000025
B1E974,BlockReference,"GAS",C-WS-S,4.9993250000000025
B1E975,BlockReference,"GAS",C-WS-S,4.9993250000000025
B1E98F,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E993,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1E994,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E995,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E996,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E997,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E998,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E999,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E99B,BlockReference,"RISER",AS-SYMBOL,4.9993250000000025
B1E9A0,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1E9A2,BlockReference,"PIG",AS-SYMBOL,4.9993250000000025
B1EB1B,DBText,"6m High Grade Gravel Road",T-TEXT,9.998649999999952
B1EB1C,DBText,"6m High Grade Gravel Road",T-TEXT,9.998649999999952
B1EB1D,MText,"Berm",T-TEXT,9.998650000000007
B1EB1F,MText,"Top of Slope",T-TEXT,9.998650000000007
B1EBFB,MText,"Tamarack 14-34 (Surface) MSL 180238",C-WS-T,9.998650000000007
B1EBFD,MText,"Tamarack 15-34 (Surface) MSL 180238",C-WS-T,9.998650000000007
B20AD5,MText,"N.-S. 1/4 Line",L-QSEC,9.998650000000007
B211B7,MText,"(3)Buried Pipes",AS-PIPE-UG-T,9.998650000000007
B21292,MText,"(3)Buried Pipes",AS-PIPE-UG-T,9.998650000000007
B21293,MText,"(3)Buried Pipes",AS-PIPE-UG-T,9.998650000000007
B2129C,MText,"A/G Pipes",T-TEXT,9.998649999999968
B21383,MText,"Tank Farm",T-TEXT,9.998649999999968
B22138,MText,"(4)Flares",T-TEXT,9.998649999999968
B2213A,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B2213B,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B2213C,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B2213D,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B2221A,MText,"A/G Pipe",T-TEXT,9.998649999999968
B22226,MText,"W/H 103/15-2(HZ)",C-WS-T,9.998649999999952
B22302,MText,"W/H 102/15-2(HZ)",C-WS-T,9.998649999999952
B22304,MText,"W/H 102/16-2(HZ)",C-WS-T,9.998649999999952
B22306,MText,"W/H 16-2(HZ)",C-WS-T,9.998649999999952
B22954,MText,"Flex Line",T-TEXT,9.998649999999968
B22959,MText,"Compressor Skid",T-TEXT,9.998649999999968
B2295F,MText,"(3)Risers",T-TEXT,9.998649999999968
B22A3C,MText,"A/G Pipes",T-TEXT,9.998649999999968
B22A42,MText,"(2)Pig Traps",T-TEXT,9.998649999999968
B22A4C,MText,"Pipe Rack Cable Trays",AS-PIPE-AG,9.99864999999997
B22B2F,MText,"Building",T-TEXT,9.998649999999968
B22B31,MText,"A/G Pipes",T-TEXT,9.998649999999968
B22B3B,DBText,"Tank",T-TEXT,9.998649999999968
B22B3C,MText,"Propane",T-TEXT,9.998649999999968
B22C1C,MText,"Chemical Tank",T-TEXT,9.998649999999968
B22C20,MText,"Buildings",T-TEXT,9.998649999999968
B22C23,MText,"Building",T-TEXT,9.998649999999968
B23359,MText,"A/G Pipes",T-TEXT,9.998649999999968
B23A94,MText,"(3)Risers",T-TEXT,9.998649999999968
B23A97,MText,"(2)Pig Traps",T-TEXT,9.998649999999968
B23AA1,MText,"(5)Risers",T-TEXT,9.998649999999968
B23B7E,MText,"Propane Tank",T-TEXT,9.998649999999968
B23B81,MText,"A/G Cable",AS-CABLE,9.998649999999968
B24923,MText,"Guy Wire (Typ.)",AS-POWER-STAKED-ANC,9.998649999999968
B25D4C,BlockReference,"*U19",DETAIL-T,0.999865
B25D5A,MText,"DETAIL",DETAIL-T,19.99730000000001
B25D5C,DBText,"Muskeg",T-TEXT,9.998650000000005
B25D5D,MText,"20cm Black Spruce, Tamarack & Willow",T-BUSH-T,9.998650000000005
B25D5E,DBText,"Muskeg",T-TEXT,9.998650000000005
B25D5F,MText,"20cm Black Spruce, Tamarack & Willow",T-BUSH-T,9.998650000000005
B25D60,MText,"40cm Poplar, Spruce & Pine",T-BUSH-T,9.998650000000005
B25DD6,AlignedDimension,"Tamarack  A/R  180271",C-AR-T,Compass 5 000
B25F0C,AlignedDimension,"Tamarack  P/L R/W  200182",C-RW-T,Compass 5 000
B2741F,MText,"Tamarack Riser Site PIL 210081",C-WS-T,9.998650000000007
B2742A,BlockReference,"FLARE",AS-SYMBOL,4.9993250000000025
B2A466,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A468,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A469,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A485,AlignedDimension,"Spur  P/L R/W  210267",F-RW-T,Compass 5 000
B2A4AD,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4AE,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4AF,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4B0,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4B1,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4B2,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A4B3,BlockReference,"GAS",C-WS-S,4.999325000000002
B2A58E,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A58F,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A590,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A591,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A592,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A593,BlockReference,"GAS",F-WS-S,4.999325000000002
B2A594,BlockReference,"GAS",F-WS-S,4.999325000000002
B2ADD3,BlockReference,"GABD",F-WS-S,4.999325000000001
B2ADD4,MText,"12-34 (Abd.)",F-WS-T,9.998650000000007
B2CE6B,MText,"Gravel Pad",T-TEXT,9.998650000000007
B2E9B8,MText,"Tank",T-TEXT,9.998649999999968
B2E9BE,MText,"Tank",T-TEXT,9.998649999999968
B2E9C0,MText,"Tank",T-TEXT,9.998649999999968
B2E9C5,MText,"Tank",T-TEXT,9.998649999999968
B2E9C6,MText,"Tamarack (61568-3) (58890-9) (54635-4)",AS-PIPE-UG-T,9.998650000000007
B2EBCE,AlignedDimension,"Nova  Gas P/L R/W  1336 RS  3342",F-RW,Compass 5 000
B332EA,BlockReference,"*U52",CG-NOTES,0.999865
B33349,BlockReference,"*U52",CG-NOTES,0.999865
B352A3,BlockReference,"Disclaimer_Legal",0,0.5615040596032937
