Handle,ObjType,Content,Layer,Extra
AF2F98,BlockReference,"L-SECLBL",L-SECLBL,0.999584
AF2FA0,MText,"Theor. S.E.1/4 Sec. 24 96-5-W.6M.",C-SYMBOL,19.99167999999997
AF2FB1,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999968
AF2FB3,MText,"L.S. 1",L-SECTION-LSD,9.995839999999985
AF2FB4,MText,"L.S. 2",L-SECTION-LSD,9.995839999999985
AF2FB6,MText,"L.S. 8",L-SECTION-LSD,9.995839999999985
AF2FB7,MText,"L.S. 7",L-SECTION-LSD,9.995839999999985
AF2FC4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999983
AF2FD2,DBText,"RP",35,9.995839999999985
AF3AD2,BlockReference,"*U25",AS-OWNER,0.999584
AF3B95,BlockReference,"*U26",L-SECLBL,0.999584
AF3D48,MText,"CNRL Work Camp DML 810163",C-WS-T,9.995839999999989
AF3D49,MText,"Nova Riser Site DPI 110530 (Expired)",F-WS-T,9.995839999999989
AF3F0D,MText,"Nova Riser Site Plan 792 1700 DPI 780022",F-WS-T,9.995839999999989
AF3F10,AlignedDimension,"Nova  P/L R/W  902 3393  002016",F-RW-T,Compass 5 000
AF4165,AlignedDimension,"Nova  P/L R/W  830080",F-RW-T,Compass 5 000
AF41A8,AlignedDimension,"Nova  P/L R/W  862 0186  850901",F-RW-T,Compass 5 000
AF43D2,AlignedDimension,"Nova  P/L R/W  892 0722  880898",F-RW-T,Compass 5 000
AF4D0A,AlignedDimension,"Nova  P/L R/W  902 3189  890767",F-RW-T,Compass 5 000
AF4D53,AlignedDimension,"Nova  P/L R/W  792 1700  780574",F-RW-T,Compass 5 000
AF4DC3,AlignedDimension,"CNRL  A/R  782 3424  790656",C-AR-T,Compass 5 000
AF4E06,MText,"CNRL Storage Site MLL 810164 (Expired)",C-WS-T,9.995839999999989
AF4F95,AlignedDimension,"CNRL  A/R  781051",C-AR-T,Compass 5 000
AF4FCE,MText,"CNRL 1-24 (Surface) Plan 782 3423 MSL 781051",C-WS-T,9.995839999999989
AF5029,MText,"CNRL 2-24 (Surface) Plan 792 1308 MSL 790961",C-WS-T,9.995839999999989
AF502A,MText,"CNRL Plant Site MSL 941746 (Expired)",C-WS-T,9.995839999999989
AF63D7,AlignedDimension,"Acquisition  P/L R/W  082 1488  034180",F-RW-T,Compass 5 000
AF641A,AlignedDimension,"CNRL  P/L R/W  792 1307  790305",C-RW-T,Compass 5 000
AF644B,AlignedDimension,"CNRL  P/L R/W  782 3424  790304",C-RW-T,Compass 5 000
AF6D8B,AlignedDimension,"Plains  P/L R/W  802 1905  800153",F-RW-T,Compass 5 000
AF76C2,AlignedDimension,"Plains  P/L R/W  802 1816  800007",F-RW-T,Compass 5 000
AF7FF9,AlignedDimension,"CNRL  P/L R/W  822 2667  820099",C-RW-T,Compass 5 000
AF89C4,AlignedDimension,"CNRL  P/L R/W  822 0999  820456",C-RW-T,Compass 5 000
AF9304,AlignedDimension,"CNRL  P/L R/W  832 2045  830099",C-RW-T,Compass 5 000
AF9EBC,AlignedDimension,"CNRL  P/L R/W  872 1938  860563",C-RW-T,Compass 5 000
AF9EF6,AlignedDimension,"CNRL  P/L R/W  902 2753  900195",C-RW-T,Compass 5 000
AF9F27,AlignedDimension,"CNRL  P/L R/W  952 1465  931512",C-RW-T,Compass 5 000
AFB1BC,AlignedDimension,"Pembina  P/L R/W  862 1061  860434",F-RW-T,Compass 5 000
AFB1E3,AlignedDimension,"Keyera  P/L R/W  972 0105  960808",F-RW-T,Compass 5 000
AFB253,AlignedDimension,"Keyera  P/L R/W  832 1660  961237",F-RW-T,Compass 5 000
AFC548,BlockReference,"*U50",AS-WILDLIFE-BLOCK,0.999584
AFD80F,MText,"Tower Site Plan 932 1956 (Not on PLSR)",F-WS-T,9.995839999999989
B0203B,MText,"SEE DETAIL 'A'",DETAIL-T,15.99334399999998
B026AD,BlockReference,"*U19",DETAIL-T,0.999584
B026BB,MText,"DETAIL 'A'",DETAIL-T,19.99167999999998
B026BD,BlockReference,"*U19",DETAIL-T,0.999584
B026CB,MText,"DETAIL 'B'",DETAIL-T,19.99167999999998
B026CD,MText,"SEE DETAIL 'B'",DETAIL-T,15.99334399999998
B03050,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.999584
B03053,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.999584
B03056,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.999584
B0305F,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.999584
B0410C,MText,"Rge. 5",D-TXT,13.994175999999989
B0410D,MText,"Rge. 4",D-TXT,13.994175999999989
B054C5,MText,"CNRL 2-24 (Surface) Plan 792 1308 MSL 790961",C-WS-T,9.995839999999989
B054C9,MText,"CNRL 1-24 (Surface) Plan 782 3423 MSL 781051",C-WS-T,9.995839999999989
B054CB,MText,"CNRL Storage Site MLL 810164 (Expired)",C-WS-T,9.995839999999989
B054CD,MText,"CNRL Plant Site MSL 941746 (Expired)",C-WS-T,9.995839999999989
B054CF,AlignedDimension,"Acquisition  P/L R/W  082 1488  034180",F-RW-T,Compass 5 000
