Handle,ObjType,Content,Layer,Extra
BD264A,BlockReference,"L-SECLBL",L-SECLBL,0.999611
BD265F,DBText,"S.E.1/4 Sec. 25-47-10-W.5M.",C-SYMBOL,19.992220000000017
BD26B3,DBText,"Government Road Allowance",L-ROAD-T,9.99611
BD26B4,MText,"Rge. 10",D-TXT,13.994554000000004
BD26B5,MText,"Rge. 9",D-TXT,13.994554000000004
BD26B6,DBText,"Government Road Allowance",L-ROAD-T,9.99611
BD26B8,MText,"Fortis O/H Power Line",AS-POWER,9.996110000000005
BD26BC,AlignedDimension,"Obsidian  A/R  240606",C-AR-T,Compass 5 000
BD26BD,AlignedDimension,"Obsidian  A/R  240282",C-AR-T,Compass 5 000
BD26BE,AlignedDimension,"Obsidian  A/R  61",C-AR-T,Compass 5 000
BD26E6,AlignedDimension,"Obsidian  P/L R/W  021389",C-RW-T,Compass 5 000
BD26E7,AlignedDimension,"Obsidian  P/L R/W  022 7375  021390",C-RW-T,Compass 5 000
BD26E8,AlignedDimension,"Obsidian  P/L R/W  958",C-RW-T,Compass 5 000
BD26E9,AlignedDimension,"Obsidian  P/L R/W  071825",C-RW-T,Compass 5 000
BD26EA,AlignedDimension,"Obsidian  P/L R/W  916",C-RW-T,Compass 5 000
BD26EB,AlignedDimension,"Obsidian  P/L R/W  022 2528  001854",C-RW-T,Compass 5 000
BD26EC,AlignedDimension,"Obsidian  P/L R/W  937",C-RW-T,Compass 5 000
BD26ED,AlignedDimension,"Obsidian  P/L R/W  3160",C-RW-T,Compass 5 000
BD26EE,AlignedDimension,"Obsidian  P/L R/W  121345  To Be Cancelled)",C-RW-T,Compass 5 000
BD26EF,MText,"Obsidian Water Reservoir LOC 240634",C-WS-T,9.996110000000005
BD26F1,MText,"Obsidian 8-25 (Surface) MSL 61",C-WS-T,10.995721000000005
BD26F3,MText,"Obsidian 8-25 (Surface) MSL 120492 (Expired)",C-WS-T,10.995721000000005
BD26F5,MText,"Obsidian 2-25 (Surface) MSL 020095",C-WS-T,10.995721000000005
BD26F7,MText,"Obsidian 2-25 (Surface) MSL 001629",C-WS-T,10.995721000000005
BD26F9,MText,"Obsidian 4-30 (Surface) MSL 020072",C-WS-T,10.995721000000005
BD26FB,AlignedDimension,"Westbrick  Cable R/W  080025",F-EZE-T,Compass 5 000
BD26FC,AlignedDimension,"28.86 P/L R/W  802 1173  on PLSR)",F-RW-T,Compass 5 000
BD26FD,AlignedDimension,"NGTL  P/L R/W  1776 MC  570",F-RW-T,Compass 5 000
BD26FE,AlignedDimension,"Westbrick  P/L R/W  112 4739  072180",F-RW-T,Compass 5 000
BD26FF,AlignedDimension,"Westbrick  P/L R/W  092 4702  060895",F-RW-T,Compass 5 000
BD2700,AlignedDimension,"Keyera  P/L R/W  170521",F-RW-T,Compass 5 000
BD2701,MText,"Westbrick 8-25 (Surface) MSL 064617",F-WS-T,10.995721000000005
BD2703,MText,"Westbrick Riser Site PIL 070027",F-WS-T,10.995721000000005
BD2706,DBText,"(Undeveloped)",T-TEXT,9.99611
BD2707,MText,"35cm Spruce & Poplar",T-BUSH-T,9.996122100000003
BD2708,MText,"35cm Spruce & Poplar",T-BUSH-T,9.996122100000003
BD2709,BlockReference,"*U32",AS-OWNER,0.999611
BDBAE1,MText,"TPA 624",AS-TRAPPER-T,9.996122100000003
BDBAE2,MText,"TPA 2058",AS-TRAPPER-T,9.996122100000003
BDBB64,MText,"TPA 2058",AS-TRAPPER-T,9.996122100000003
BDBB65,MText,"TPA 881",AS-TRAPPER-T,9.996122100000003
BE20C1,BlockReference,"FDI",L-MON,5
BE2B53,BlockReference,"FDI",L-MON,5
BE2B9A,BlockReference,"FDI",L-MON,5
BE2B9F,BlockReference,"FDI",L-MON,5
BE2BA4,BlockReference,"FDI",L-MON,5
BE2BA9,BlockReference,"FDI",L-MON,5
BE2BAE,BlockReference,"FDI",L-MON,5
BE2BB3,BlockReference,"FDI",L-MON,5
BE2BB8,BlockReference,"FDI",L-MON,5
BE2BBD,BlockReference,"FDI",L-MON,5
BE2BC2,BlockReference,"FDI",L-MON,5
BE2BC7,BlockReference,"FDI",L-MON,5
BE2BCC,BlockReference,"FDI",L-MON,5
BE4427,BlockReference,"RISER",AS-SYMBOL,5
BE442C,BlockReference,"RISER",AS-SYMBOL,5
BE4435,BlockReference,"RISER",AS-SYMBOL,5
BE4F90,BlockReference,"RISER",AS-SYMBOL,5
BE4FB9,BlockReference,"RISER",AS-SYMBOL,5
BE4FBE,BlockReference,"RISER",AS-SYMBOL,5
BE4FC3,BlockReference,"RISER",AS-SYMBOL,5
BE4FC8,BlockReference,"RISER",AS-SYMBOL,5
BE4FCD,BlockReference,"RISER",AS-SYMBOL,5
BE80C2,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5
BE80C3,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5
BE80C4,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,5
BE80C5,BlockReference,"*U51",AS-POWER-EXISTING-ANC,5
BE8B8F,MText,"Fortis O/H  Power Line",AS-POWER,10
BE8D88,AlignedDimension,"Obsidian  A/R  61",C-AR-T,Compass 5 000
BE8D96,AlignedDimension,"Obsidian  P/L R/W  021389",C-RW-T,Compass 5 000
BE8D97,AlignedDimension,"Obsidian  P/L R/W  022 7375  021390",C-RW-T,Compass 5 000
BE8D98,AlignedDimension,"Obsidian  P/L R/W  3160",C-RW-T,Compass 5 000
