Handle,ObjType,Content,Layer,Extra
BD40FF,MText,"Culvert 0.4 Dia.",T-TEXT,9.998882499999969
BD4102,BlockReference,"*U24",0,0.99988825
BD4121,AlignedDimension,"5.03 Road  2944 NY",P-TXT,Compass 5 000
BD4123,MText,"N.-S.1/4 Line",L-QSEC,9.998882499999999
BD4125,MText,"Water Line",T-TEXT,9.998882499999961
BD4126,MText,"Water Line",T-TEXT,9.998882499999961
BD4127,MText,"Water Line",T-TEXT,9.998882499999961
BD4129,MText,"Water Line",T-TEXT,9.998882499999961
BD412B,BlockReference,"PLIBAR",L-MON,4.99944125
BD412C,MText,"Pl.I. Bar",L-MON-T,9.998882499999961
BD412F,BlockReference,"*U34",DETAIL-T,0.99988825
BD4141,MText,"Berm",T-TEXT,9.998882499999995
BD4143,BlockReference,"*U35",0,0.99988825
BD4153,BlockReference,"*U36",0,0.99988825
BD4163,BlockReference,"*U36",0,0.99988825
BD4173,BlockReference,"*U36",0,0.99988825
BD4183,BlockReference,"*U36",0,0.99988825
BD4193,BlockReference,"*U36",0,0.99988825
BD41A4,MText,"Proposed Fence (8m off Boundary)",P-PROPOSED-T,9.9988825
BD41A7,MText,"Proposed Fence",P-PROPOSED-T,9.9988825
BD41AA,MText,"Gate",T-TEXT,9.998882499999969
BD41AD,MText,"Existing Workspace",T-TEXT,9.998882499999961
BD41AF,MText,"Existing Workspace",T-TEXT,9.998882499999961
BD41B1,MText,"Existing Workspace",T-TEXT,9.998882499999961
BD41B3,MText,"Existing Workspace",T-TEXT,9.998882499999961
BD41B5,MText,"Existing Turn Around Area",T-TEXT,9.998882499999961
BD41B7,MText,"Dirt Pile",T-TEXT,9.998882499999961
BD8D20,BlockReference,"*T41",CG-NOTES,1
BD8E2B,BlockReference,"Disclaimer_Legal",0,1
