Handle,ObjType,Content,Layer,Extra
FCC745,MText,"301.48 (Tie) 86°18'45''",L-BD,9.997801099999979
FCEF9F,MText,"L.S. 11",L-SECTION-LSD,9.997801099999986
FCEFA1,MText,"L.S. 12",L-SECTION-LSD,9.997801099999986
FCEFA3,MText,"L.S. 14",L-SECTION-LSD,9.997801099999986
FCEFA4,MText,"L.S. 13",L-SECTION-LSD,9.997801099999986
FCEFB6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999993
FCEFB7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998900549999993
FCF00C,BlockReference,"TEMP",L-MON,4.998900549999993
FCF00D,BlockReference,"TEMP",L-MON,4.998900549999993
FCF00E,BlockReference,"TEMP",L-MON,4.998900549999993
FCF00F,BlockReference,"TEMP",L-MON,4.998900549999993
FCF010,BlockReference,"TEMP",L-MON,4.998900549999993
FCF011,BlockReference,"TEMP",L-MON,4.998900549999993
FCFDDA,DBText,"Government    Road Allowance",L-ROAD-T,9.997801099999812
FCFDDB,DBText,"(High Grade Gravel)",T-TEXT,9.997801099999812
FCFDDC,AlignedDimension,"ATCO  Transmission Line  # 082 121 244  Power Line R/W  # 882 113 302",F-EZE-T,Compass 5 000
FCFE0C,AlignedDimension,"CNRL  P/L R/W  by Compass",C-RW-T,Compass 5 000
FCFE3C,MText,"86°18'45'' 301.48 (Tie)",L-BD,9.997801099999979
FCFE3D,DBText,"450.33 (Tie)",L-BD,9.997801099999979
FCFE3E,DBText,"97°07'25''",L-BD,9.997801099999979
FCFE3F,AlignedDimension,"ATCO  Power Line R/W  # 212 279 272",F-EZE-T,Compass 5 000
FCFE5B,AlignedDimension,"Archer  A/R",F-AR-T,Compass 5 000
FCFE7F,MText,"Archer 13-34 Pad Site",F-WS-S,9.997801099999812
FCFE81,MText,"Buried Pipe",AS-PIPE-UG-T,9.997801099999823
FCFE8A,MText,"6m High Grade Gravel Road",T-TEXT,9.997801099999812
FD0135,AlignedDimension,"Archer  P/L R/W  042 6021",F-RW-T,Compass 5 000
FD0159,BlockReference,"xing2",P-CROSSINGS,0.99978011
FD0176,BlockReference,"*U28",DETAIL-T,0.99978011
FD0184,MText,"DETAIL",DETAIL-T,19.99560219999993
FD0186,MText,"SEE  DETAIL",DETAIL-T,19.995602200000278
FD127B,DBText,"2°",L-BD1,9.99780109999999
FD127C,DBText,"01'",L-BD1,9.99780109999999
FD1284,MText,"7.0x7.0 Corner Cut",P-TXT,9.997801099999812
FD1FD5,MText,"Culvert",T-TEXT,9.997801099999855
FD1FD6,MText,"ATCO 4 Wire  O/H Power Line",AS-POWER-T,9.997801099999812
FD1FD8,MText,"824.54 92°01'30''",L-BD,9.997801099999979
FD846B,BlockReference,"*U54",DETAIL-T,0.99978011
FD849B,DBText,"Cultivation",T-TEXT,9.997801099999823
FD92FF,DBText,"Lot 1",L-TITLEDB,9.997801099999812
FD9300,DBText,"Block 1",L-TITLEDB,9.997801099999812
FD9302,MText,"Plan 074 1088",L-TITLEDB,9.997801099999812
FD9318,MText,"N.W.1/4 Sec. 34-72-10-W.6M.",C-SYMBOL,19.995602199999787
FD931A,MText,"Access Road = 0.048 ha  0.12 Ac.",L-AREAWORK,10.997581209999893
FD931C,MText,"ESD Site = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,10.997581209999893
FDEB31,MText,"Fd.I. Mp.  N.E. 33",L-MON,9.997801099999855
FEA8AB,BlockReference,"TEMP",L-MON,4.99890055
FEA8AC,BlockReference,"TEMP",L-MON,4.99890055
FEA8AD,BlockReference,"TEMP",L-MON,4.99890055
FEA8AE,BlockReference,"TEMP",L-MON,4.99890055
FEA8AF,BlockReference,"TEMP",L-MON,4.99890055
FEA8B0,BlockReference,"TEMP",L-MON,4.99890055
FF5A63,BlockReference,"Disclaimer_Legal",0,0.2940845220265144
