Handle,ObjType,Content,Layer,Extra
AF62C5,BlockReference,"A$C60BA4713",T-BUSH,1
AF6303,BlockReference,"L-SECLBL",L-SECLBL,0.9996420000000018
AF6313,MText,"L.S. 12",L-SECTION-LSD,9.996419999999967
AF6316,MText,"L.S. 13",L-SECTION-LSD,9.996419999999967
AF6367,MText,"Wooded  Coniferous Fen",WETLAND-T,9.99633000000005
AF6369,MText,"Wooded  Coniferous Fen",WETLAND-T,9.99633000000005
AF636B,MText,"Wooded  Marsh Swamp",WETLAND-T,9.99633000000005
AF636F,DBText,"Government Road Allowance",L-ROAD-T,9.996419999999999
AF6370,DBText,"Government Road Allowance",L-ROAD-T,9.99642
AF63BC,AlignedDimension,"IPC  A/R  091364",C-AR-T,Compass 5 000
AF63BE,AlignedDimension,"IPC  A/R MSL 120977",C-AR-T,Compass 5 000
AF63C3,AlignedDimension,"IPC  A/R  241267",C-AR-T,Compass 5 000
AF63C4,AlignedDimension,"IPC  A/R  090344",C-AR-T,Compass 5 000
AF63C7,AlignedDimension,"IPC  P/L R/W  091428",C-RW-T,Compass 5 000
AF63C8,AlignedDimension,"IPC  P/L R/W  982 5882  972577",C-RW-T,Compass 5 000
AF63D8,MText,"IPC 13-25 (Surface) MSL 091739",C-WS-T,9.996419999999967
AF63D9,MText,"IPC 4-36 (Surface) MSL 231340",C-WS-T,9.996419999999967
AF63DA,MText,"12-25 (Abd.)",C-WS-T,9.996419999999967
AF63DD,MText,"IPC Plant Site MSL 083216",C-WS-T,9.996330000000038
AF63DF,MText,"IPC 15-25(Surface) MSL 120431",C-WS-T,9.996330000000038
AF63E5,MText,"IPC 16-25 (Surface) MSL 231366",C-WS-T,9.996330000000038
AF63E9,MText,"IPC Central Processing Facility MSL 231295",C-WS-T,9.996419999999967
AF63EA,MText,"IPC 12-25 (Surface) MSL 090384",C-WS-T,9.999763914914924
AF63EC,MText,"IPC 6-25 (Surface) MSL 240954",C-WS-T,9.999763914914924
AF63EE,MText,"IPC Riser Site PIL 230321",C-WS-T,9.999763914914931
AF63F3,AlignedDimension,"Inter Pipeline  P/L R/W  230977",F-RW-T,Compass 5 000
AF63F6,DBText,"(Undeveloped)",T-TEXT,9.996419999999999
AF63F7,DBText,"(Undeveloped)",T-TEXT,9.99642
AF63F9,MText,"4m Trail",T-TEXT,9.99638610000005
AF642C,BlockReference,"GAS",C-WS-S,4.998209999999987
AF642D,BlockReference,"GABD",C-WS-S,4.999999999999986
AF642E,BlockReference,"GAS",C-WS-S,4.998209999999987
AF642F,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6430,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6431,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6432,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6433,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6434,BlockReference,"GAS",C-WS-S,4.998209999999987
AF6435,BlockReference,"GAS",C-WS-S,4.998209999999987
