Handle,ObjType,Content,Layer,Extra
B87E63,BlockReference,"RISER",AS-SYMBOL,4.998311350000002
B87E64,BlockReference,"RISER",AS-SYMBOL,4.998311350000002
B87E65,BlockReference,"PIG",AS-SYMBOL,4.998311350000002
B87E66,BlockReference,"RISER",AS-SYMBOL,4.998311350000002
B87E67,BlockReference,"RISER",AS-SYMBOL,4.998311350000002
B87E69,BlockReference,"FDI",L-MON,4.998311350000002
B87E6A,BlockReference,"FDI",L-MON,4.998311350000002
B87E6B,BlockReference,"FDI",L-MON,4.998311350000002
B87E6C,BlockReference,"FDI",L-MON,4.998311350000002
B87E6D,BlockReference,"FDI",L-MON,4.998311350000002
B87E74,BlockReference,"plspike",L-MON,4.998311350000002
B87E75,BlockReference,"plspike",L-MON,4.998311350000002
B87E78,BlockReference,"plspike",L-MON,4.998311350000002
B87E79,DBText,"20.13 (Tie)",L-BD,9.996622700000003
B87E7A,DBText,"317°44'35''",L-BD,9.996622700000003
B87E7F,MText,"11.19 (Tie) 248°35'55''",L-BD,9.996622700000003
B87E83,DBText,"312°15'00''",L-BD1,9.996622700000009
B87E85,DBText,"269°34'35''",L-BD1,9.996622700000009
B87E86,MText,"89°35'30'' 10.00",L-BD,9.996622700000003
B87E88,DBText,"179°35'30''",L-BD,9.996622700000003
B87E8C,DBText,"269°35'30''",L-BD,9.996622700000003
B87F82,MText,"Cable Tray",AS-CABLE,9.993643606469131
B87F84,MText,"Building",T-TEXT,9.996598194615805
B87F85,DBText,"4m Low Grade Gravel Road",AS-GENERAL,9.996706182264152
B88080,AlignedDimension,"Taiga  P/L R/W  002 2676  992285",F-RW-T,Compass 5 000
B881DC,AlignedDimension,"Obsidian  A/R  000055  Be Cancelled)",C-RW-T,Compass 5 000
B8D49A,DBText,"359°35'30''",L-BD,9.996622700000003
B8DA1C,AlignedDimension,"Obsidian  A/R  200993  Be Amended)",C-AR-T,Compass 5 000
B8DEFF,DBText,"268°11'20''",L-BD1,9.996622700000009
B90675,BlockReference,"FDI",L-MON,4.998311350000002
B90C45,BlockReference,"TEMP",L-MON,4.998311350000002
B90D4D,DBText,"269°",L-BD,9.996622700000003
B90D4F,DBText,"35''",L-BD,9.996622700000003
B90D51,DBText,"34'",L-BD,9.996622700000003
B90D53,DBText,"00''",L-BD,9.996622700000003
B90D55,DBText,"358°",L-BD,9.996622700000003
B90D56,DBText,"11'",L-BD,9.996622700000003
B91EF1,MText,"Fd.I. c.s. (Offline)",L-MON-T,9.996622700000009
B91EF3,MText,"SEE INSET 'B'",DETAIL-T,15.994596320000007
B9F5E0,BlockReference,"Disclaimer_Legal",L-BD,0.7
