Handle,ObjType,Content,Layer,Extra
AF1CCF,BlockReference,"FDI",L-MON,5.000000000000103
AF1CD9,BlockReference,"FDI",L-MON,5.000000000000103
AF1CDE,BlockReference,"FDI",L-MON,5.000000000000103
AF1CF7,BlockReference,"plspike",L-MON,5.000000000000103
AF1CFC,BlockReference,"plspike",L-MON,5.000000000000103
AF1D01,BlockReference,"plspike",L-MON,5.000000000000103
AF1D06,BlockReference,"plspike",L-MON,5.000000000000103
AF1D15,BlockReference,"plspike",L-MON,5.000000000000103
AF1D1A,BlockReference,"plspike",L-MON,5.000000000000103
AF1D1F,BlockReference,"plspike",L-MON,5.000000000000103
AF1D24,BlockReference,"plspike",L-MON,5.000000000000103
AF1D29,BlockReference,"plspike",L-MON,5.000000000000103
AF1D47,BlockReference,"plspike",L-MON,5.000000000000103
AF8668,AlignedDimension,"Ricochet  P/L R/W  182 0293",F-RW-T,Compass 5 000
AF8690,MText,"Lot A Plan 912 0025",L-TITLEDB-T,9.997105900000198
AF8691,MText,"C. of T.",L-TITLEDB-T,9.997105900000198
AF8695,AlignedDimension,"5.18 Road  982 6500",L-TITLEDB-T,Compass 5 000
AF86B4,AlignedDimension,"5.18 Road  972 3665",L-TITLEDB-T,Compass 5 000
AF86DC,BlockReference,"L-SECLBL",L-SECLBL,0.99971059
AF8ED6,AlignedDimension,"Ricochet  P/L R/W  842 1052",F-RW-T,Compass 5 000
AF9E31,MText,"Ricochet 8-34",F-WS-T,9.997105900000198
AF9E32,AlignedDimension,"Ricochet  Flowline R/W",F-FLOWLINE-T,Compass 5 000
AF9E5A,AlignedDimension,"25.15 A/R",P-TXT,Compass 5 000
AF9EB7,AlignedDimension,"20.12 Road  4433 EO",L-TITLEDB-T,Compass 5 000
AF9F01,AlignedDimension,"Ricochet  P/L R/W  872 0370",F-RW-T,Compass 5 000
AFA6C9,MText,"Lot 1 Block 1 Plan 932 0306",L-TITLEDB-T,9.997105900000198
AFAE77,AlignedDimension,"Barrel  P/L R/W  942 1500",F-RW-T,Compass 5 000
AFB696,MText,"Lot 1 Plan 982 6500",C-SYMBOL,20.000000000000398
AFB699,MText,"Lot 2 Plan 982 6500",C-SYMBOL,20.000000000000398
AFB71E,BlockReference,"*U47",AS-OWNER,1
AFB781,BlockReference,"*U64",AS-OWNER,1
AFB796,MText,"Lot 1 Plan 972 3665",L-TITLEDB-T,9.997105900000198
AFB797,MText,"Lot 2 Plan 972 3665",L-TITLEDB-T,9.997105900000198
AFB798,MText,"Lot 3 Plan 972 3665",L-TITLEDB-T,9.997105900000198
