Handle,ObjType,Content,Layer,Extra
BCF17C,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BCFA50,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BD04CF,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BD04D9,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BD0694,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999917
BD0839,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999917
BD51C5,MText,"30cm Spruce & Pine 40cm Poplar Some 15cm Tamarack",T-BUSH-T,9.999999999999847
BD5AC5,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999976
BD5AC6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999976
BD5AC7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999976
BD5AD1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999976
BD5ADF,DBText,"Government Road Allowance",L-ROAD-T,9.995839999999976
BD5AE0,DBText,"(Undeveloped)",T-TEXT,9.995839999999976
BD5C83,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999976
BD5C84,DBText,"Government Road Allowance",L-ROAD-T,9.995839999999976
BD5C85,DBText,"(Undeveloped)",T-TEXT,9.995839999999976
BD5C86,DBText,"Government Road Allowance",L-ROAD-T,9.995839999999976
BD5C87,DBText,"(Undeveloped)",T-TEXT,9.995839999999976
BD5C88,DBText,"Government Road Allowance",L-ROAD-T,9.995839999999976
BD5C89,DBText,"(Undeveloped)",T-TEXT,9.995839999999976
BE20C3,AlignedDimension,"Baytex  P/L R/W  060932",F-RW-T,Compass 5 000
BE679E,MText,"Theor. S.W.1/4 Sec. 14-47-10-W.5M.",C-SYMBOL,19.991679999999945
BE679F,MText,"Theor. S.E.1/4 Sec. 15-47-10-W.5M.",C-SYMBOL,19.991679999999945
BE67A0,AlignedDimension,"Fortis  Power Line R/W  060309",F-EZE-T,Compass 5 000
