Handle,ObjType,Content,Layer,Extra
AF3213,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3214,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3215,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3216,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3217,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3218,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3219,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF321A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF321B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AF3221,MText,"4m High Grade  Gravel Road",T-TEXT,9.996454199999985
AF3231,BlockReference,"*U47",L-SECLBL,0.9992909657269748
AF3240,BlockReference,"*U47",L-SECLBL,0.9992909657269748
AF324F,BlockReference,"*U48",L-SECLBL,0.9992909657269748
AF3CFA,BlockReference,"GAS",AS-SYMBOL,4.999999999999996
AF3DC7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DCC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DD1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DD6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DDB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DE0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DE5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DEA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DEF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DF4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DF9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3DFE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3E03,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3E08,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3E0D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF3E12,BlockReference,"RISER",AS-SYMBOL,4.999999999999996
AF3E6F,BlockReference,"RISER",AS-SYMBOL,4.999999999999996
AF3EC8,BlockReference,"RISER",AS-SYMBOL,4.999999999999996
AF3FB1,BlockReference,"GAS",C-WS-S,4.999999999999996
AF3FC0,BlockReference,"FDI",L-MON,4.999999999999996
AF4006,BlockReference,"PLI",L-MON,4.999999999999996
AF401F,BlockReference,"fdspike",L-MON,4.999999999999996
AF4024,BlockReference,"fdspike",L-MON,4.999999999999996
AF4029,BlockReference,"plspike",L-MON,4.999999999999996
AF402E,BlockReference,"plspike",L-MON,4.999999999999996
AF4077,BlockReference,"*U114",AS-SYMBOL,4.999999999999996
AF407C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF409D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999996
AF40A2,BlockReference,"DYN_ANCHOR",AS-SYMBOL,4.999999999999996
AF7F7A,BlockReference,"fdspike",L-MON,4.998227049999996
AF8135,BlockReference,"fdspike",L-MON,4.998227049999996
AFA196,MText,"Anchor",AS-POWER-T,9.996454099999992
AFA1A9,MText,"Anchor",AS-POWER-T,9.996454099999992
AFC465,DBText,"88°24'55''",L-BD,9.996454099999992
AFC827,BlockReference,"fdspike",L-MON,4.998227049999996
AFD0A3,DBText,"RP",35,9.996454099999994
AFD599,DBText,"639.10 (Tie)",L-BD,9.996454099999996
AFD59A,DBText,"85°41'05''",L-BD,9.996454099999996
AFF693,DBText,"88°",L-BD,9.996454099999996
AFF695,MText,"24'",L-BD,9.996454099999996
AFF696,DBText,"55''",L-BD,9.996454099999996
AFFC20,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996454199999958
AFFC31,MText,"Buried Pipe (Typ.)",AS-PIPE-UG-T,9.996454099999996
AFFE15,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE16,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE17,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE19,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE1D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE1F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998227049999998
AFFE24,DBText,"88°35'25''",L-BD,9.996454099999994
AFFE26,DBText,"178°35'25''",L-BD,9.996454099999994
AFFE2B,MText,"124.32 358°35'25''",L-BD,9.996454099999996
AFFE36,MText,"Obsidian 12-17 (Surface)MSL 10629 (To Be Cancelled)",C-WS-T,9.996454099999996
AFFE39,MText,"Riser",T-TEXT,9.996454099999996
AFFE3B,MText,"6m High Grade Gravel Road",T-TEXT,9.996454099999996
AFFE3F,MText,"Fortis O/H Power Line",AS-POWER-T,9.996454099999996
AFFE42,MText,"Anchor",AS-POWER-T,9.996454099999996
AFFE43,MText,"Anchor",AS-POWER-T,9.996454099999996
AFFE45,BlockReference,"RISER",AS-SYMBOL,4.998227049999998
AFFE46,BlockReference,"*U113",AS-SYMBOL,4.998227049999998
AFFE47,BlockReference,"DYN_ANCHOR",AS-SYMBOL,4.998227049999998
AFFE48,BlockReference,"GAS",C-WS-S,4.998227049999998
AFFE4B,BlockReference,"fdspike",L-MON,4.998227049999998
AFFE4C,BlockReference,"plspike",L-MON,4.998227049999998
AFFE4D,BlockReference,"plspike",L-MON,4.998227049999998
AFFE4E,BlockReference,"fdspike",L-MON,4.998227049999998
AFFE4F,BlockReference,"fdspike",L-MON,4.998227049999998
B016AC,MText,"10.25  88°24'55''",L-BD,9.996454099999996
B018AF,AlignedDimension,"Fortis  Power Line R/W  220012",F-EZE-T,Compass 5 000
B02524,MText,"121.92  258°24'55''",L-BD,9.996454099999996
B033D0,AlignedDimension,"Obsidian  A/R MSL 3531",C-AR-T,Compass 5 000
B033EE,AlignedDimension,"Fortis  Power Line R/W  910368",F-AR-T,Compass 5 000
B03F6A,AlignedDimension,"Fortis  Vegetation Control R/W  880292",F-EZE-T,Compass 5 000
B03FAE,AlignedDimension,"Obsidian  A/R  231074",C-AR-T,Compass 5 000
B03FDD,MText,"88°24'55''  212.31",L-BD,9.996454099999996
B041C5,DBText,"RP",35,9.996454099999996
B041D0,BlockReference,"*U102",DETAIL-T,0.99964541
B041E3,BlockReference,"GAS",C-WS-S,4.998227049999998
B041E4,BlockReference,"FDI",L-MON,4.998227049999998
B0439C,BlockReference,"linebrk",L-TIE,4998.227049999999
B0439D,AlignedDimension,"Obsidian  P/L R/W  790074",C-RW-T,Compass 5 000
B04D87,AlignedDimension,"Obsidian  P/L R/W  210421",C-RW-T,Compass 5 000
B04DF7,AlignedDimension,"Obsidian  P/L R/W  091615",C-RW-T,Compass 5 000
B04E4C,AlignedDimension,"Obsidian  P/L R/W  200558",C-RW-T,Compass 5 000
B05029,MText,"Obsidian 10-18 (Surface) MSL 3647 (Expired)",C-WS-T,9.996454199999956
B05047,AlignedDimension,"Obsidian  P/L R/W  6560 NY  2802",C-RW-T,Compass 5 000
B05087,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
B05AB6,AlignedDimension,"Obsidian  P/L R/W  091441  Cert. SW2-10-LC*07)",C-RW-T,Compass 5 000
B05AEA,AlignedDimension,"Obsidian  P/L R/W  4375",C-RW-T,Compass 5 000
B05B27,AlignedDimension,"Obsidian  Flow Line R/W  2075",C-FLOWLINE-T,Compass 5 000
B08BB4,AlignedDimension,"Obsidian  P/L R/W  200558",C-RW-T,Compass 5 000
B08BF7,AlignedDimension,"Obsidian  P/L R/W  4505 NY  2272",C-RW-T,Compass 5 000
B08C1F,AlignedDimension,"Obsidian  P/L R/W  780289",C-RW-T,Compass 5 000
B08C74,AlignedDimension,"Obsidian  A/R  3158",C-RW-T,Compass 5 000
B0FEF7,AlignedDimension,"Obsidian  P/L R/W  780287",C-RW-T,Compass 5 000
B190DC,BlockReference,"fdspike",L-MON,4.998227049999996
B190DD,BlockReference,"fdspike",L-MON,4.998227049999996
B190E0,DBText,"178°16'25''",L-BD,9.996454099999992
B19331,AlignedDimension,"Obsidian  P/L R/W  ______",C-RW-T,Compass 5 000
B19359,BlockReference,"FDI",L-MON,4.99822705
B19360,MText,"85°41'05'' 639.10 (Tie)",L-BD,9.996454099999996
B19361,MText,"311°16'10'' 669.36",L-BD,9.996454099999996
B19363,MText,"Fd.I. c.s.",L-MON,9.9964541
B1937C,MText,"Fd.I. Mp.",L-MON,9.9964541
B19E56,BlockReference,"linebrk",C-RW,4998.2270499999995
B19E68,MText,"247°42'00''  1198.64 (Tie)",L-BD,9.996454099999996
B19E81,AlignedDimension,"Obsidian  P/L R/W  _______",C-RW-T,Compass 5 000
B1C489,MText,"247°42'00''  1198.64 (Tie)",L-BD,9.996454099999996
B25B98,BlockReference,"*U43",DETAIL-T,0.99964541
B25BA6,MText,"DETAIL",DETAIL-T,19.9929082
B25E56,BlockReference,"Disclaimer_Legal",P-75m DRAINAGE AREA,0.75
