Handle,ObjType,Content,Layer,Extra
BD0A59,BlockReference,"RISER",AS-SYMBOL,5
BD0A7E,BlockReference,"RISER",AS-SYMBOL,5
BD0A93,BlockReference,"RISER",AS-SYMBOL,5
BD2151,DBText,"ROCK PILE",T-GENERAL,0.09996817970743459
BD22ED,AlignedDimension,"16.00 TransGas P/L R/W  No. 102008506",C-AR_TXT,Compass 5 000
BD2353,MText,"RGE. 11",D-TXT,13.995545159040843
BD2354,MText,"RGE. 10",D-TXT,13.995545159040843
BD2390,MText,"N.E. 1/4 Sec. 12  6-11-W.2Mer. - Ext. 1",C-SYMBOL,19.99363594148692
BD2550,MText,"N.E. 1/4 Sec. 12  6-11-W.2Mer. - Ext. 1",C-SYMBOL,0.8
BD2551,AlignedDimension,"16.00 TransGas P/L R/W  No. 102008506",C-AR_TXT,Compass 200
BD2552,MText,"Buried Power (5)",AS-POWER-BURIED,0.3999999999999999
BD2556,MText,"Buried Power (3)",AS-POWER-BURIED,0.3999999999999999
BD255F,MText,"Shed",R- HOUSE,0.4
BD2560,MText,"Power  Panel",AS-POWER-BURIED,0.3999999999999999
BD2568,MText,"Power  Panel",AS-POWER-BURIED,0.3999999999999999
BD256E,MText,"Tank",R- OTHER,0.3999999999999999
BD2574,AlignedDimension,"20.00 Cardinal P/L R/W  No. 101991168",F-AR-T,Compass 5 000
BD2575,AlignedDimension,"20.00 Cardinal P/L R/W  No. 101841342",F-AR-T,Compass 5 000
BD2576,AlignedDimension,"20.00 Kingston P/L R/W   Reg'd Plan No. 97R70349",F-AR-T,Compass 5 000
BD2577,AlignedDimension,"20.00 Cardinal P/L R/W   No. 102006043",F-AR-T,Compass 5 000
BD2578,AlignedDimension,"20.00 Cardinal P/L R/W  No. 101841342",F-AR-T,Compass 5 000
BD257C,AlignedDimension,"Cardinal A/R",F-AR-T,Compass 5 000
BD257F,AlignedDimension,"20.00 Cardinal P/L R/W   No. 101991168",F-AR-T,Compass 5 000
BD2580,MText,"Cardinal (15-12 Surface)",F-AR-T,9.996652463946067
BD2583,MText,"Cardinal (15-12 Surface)",F-AR-T,9.996652463946067
BD2585,MText,"Cardinal (10-12 Surface)",F-AR-T,9.996652463946067
BD2587,MText,"Cardinal (10-12 Surface)",F-AR-T,9.996652463946067
BD2589,MText,"Cardinal (15-12 Surface)",F-AR-T,9.996652463946067
BD258B,MText,"Cardinal (9-12 Surface)",F-AR-T,9.996652463946067
BD258D,MText,"Cardinal (9-12 Surface)",F-AR-T,9.996652463946067
