Handle,ObjType,Content,Layer,Extra
BDAB48,BlockReference,"TEMP",L-MON,5
BDAB49,BlockReference,"TEMP",L-MON,5
BDAB4A,BlockReference,"TEMP",L-MON,5
BDAB4B,BlockReference,"TEMP",L-MON,5
BDAB4D,AlignedDimension,"Murphy  A/R  982742  be Retained)",C-AR-T,Compass 5 000
BDAB81,DBText,"143°20'",L-BD1,10
BDABFC,MText,"Variable Width A/R",P-TXT,10
BDB084,DBText,"54°08'",L-BD1,10
BDB088,DBText,"46°26'",L-BD1,10
BDB08A,DBText,"54°09'",L-BD1,10
BDB0D3,BlockReference,"RP",L-BD1,1
BDB530,DBText,"520.2 (Tie)",L-BD1,10
BDB531,DBText,"102°59'",L-BD1,10
BDE889,MText,"L.S. 9",L-SECTION-LSD,10
BDE88B,MText,"L.S. 10",L-SECTION-LSD,10
BDE8BD,AlignedDimension,"Murphy  A/R  982742  be Reclaimed)",C-AR-T,Compass 5 000
BDE8F7,MText,"Existing Log Deck (To be Reclaimed)",T-EXISTING RTF-T,10
BDEDBF,AlignedDimension,"Murphy  A/R  982742  be Reclaimed)",C-AR-T,Compass 5 000
BDEDE7,MText,"Unnamed Creek",T-WATER-T,9.999999999999998
BE19FF,BlockReference,"TEMP",L-MON,5
BE1A01,BlockReference,"TEMP",L-MON,5
BE1A02,BlockReference,"TEMP",L-MON,5
BE1A03,BlockReference,"TEMP",L-MON,5
BE1A04,BlockReference,"TEMP",L-MON,5
BE1A07,BlockReference,"TEMP",L-MON,5
BE1F4A,BlockReference,"TEMP",L-MON,5
BE1F4F,DBText,"54°24'",L-BD1,10
BE1F52,DBText,"322°57'",L-BD1,10
BE1F54,DBText,"322°53'",L-BD1,10
BE1F5D,MText,"120.0 322°57'",L-BD1,10
BE1F5E,MText,"120.0 232°57'",L-BD1,10
BE1F5F,MText,"52°57' 120.0",L-BD1,10
BE1F60,MText,"52°57' 12.0",L-BD1,10
BE2491,BlockReference,"TEMP",L-MON,5
BE2497,DBText,"324°19'",L-BD1,9.999999999999998
BE29C1,DBText,"504.9 (Tie)",L-BD1,10
BE29C2,DBText,"309°22'",L-BD1,10
BE5EAA,AlignedDimension,"GMT  P/L R/W  812 2227  800650",F-RW-T,Compass 5 000
BE79E4,DBText,"142°57'",L-BD,10
BEA7A2,BlockReference,"Disclaimer_Legal",0,1
