Handle,ObjType,Content,Layer,Extra
B03813,BlockReference,"L-SECLBL",L-SECLBL,0.999678
B04132,BlockReference,"L-SECLBL",L-SECLBL,0.999678
B04138,BlockReference,"L-SECLBL",L-SECLBL,0.999678
B0413E,BlockReference,"L-SECLBL",L-SECLBL,0.999678
B06E00,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.00000000000001
B06E01,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.00000000000001
B06E02,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.00000000000001
B06E03,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.00000000000001
B06E18,MText,"Approximate Location of Evergreen Gas Co-op Ltd.",AS-PIPE-UG-T,9.996803199999974
B06E1E,DBText,"Government Road Allowance",L-ROAD-T,9.996803199999999
B06E20,MText,"Twp. 49",D-TXT,14.00000000000001
B06E21,MText,"Twp. 50",D-TXT,14.00000000000001
B06E22,MText,"Rge. 8",D-TXT,14.00000000000001
B06E23,MText,"Rge. 7",D-TXT,14.00000000000001
B06E32,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
B06E33,MText,"Obsidian 7-1",C-WS-T,9.999999999999927
B06E35,MText,"Obsidian 8-1",C-WS-T,9.999999999999938
B06E37,AlignedDimension,"30.48 Road   2771 LZ",L-TITLEDB-T,Compass 5 000
B06E38,AlignedDimension,"40.24 Road  812 0951",L-TITLEDB-T,Compass 5 000
B06E39,AlignedDimension,"30.48 Road   5805 LZ",L-TITLEDB-T,Compass 5 000
B06E3A,MText,"C. of T.",L-TITLEDB-T,9.996803200000052
B06E3C,MText,"Hwy. 621",L-TITLEDB-T,10.000124241260481
B06E3D,MText,"Lot 3 Block 1 Plan 092 8213",L-TITLEDB-T,9.996803200000052
B06E3F,MText,"Cultivated (Stubble)",T-TEXT,9.995740239915744
B06E41,DBText,"(High Grade Gravel)",T-TEXT,9.996803199999999
B06E57,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260568
B06E58,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B06E59,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B06E5A,MText,"Residence",AS-RESIDENCE,10.0000000000001
B06E5C,MText,"Residence",AS-RESIDENCE,10.0000000000001
B06E5E,MText,"Residence",AS-RESIDENCE,10.0000000000001
B06E60,BlockReference,"GAS",C-WS-S,5.000000000000006
B06E61,BlockReference,"WC",L-MON,5.00000000000001
B06E62,BlockReference,"WC",L-MON,5.00000000000001
B06E63,BlockReference,"WC",L-MON,5.00000000000001
B06E64,BlockReference,"WC",L-MON,5.00000000000001
B06ECD,MText,"Dugout",T-WATER-T,9.998936699999993
B06EE8,MText,"Obsidian 102/8-1",C-WS-T,9.999999999999938
B0782E,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
B0784B,MText,"Old Location of Gas Co-op (Potential Buried Pipe -  Unable to Confirm if Removed)",AS-PIPE-UG-T,9.999999999999982
B097D4,BlockReference,"res_occ",AS-RESIDENCE,4.998401599999999
B09854,DBText,"S.E.1/4 Sec. 1-50-8-W.5M.",C-SYMBOL,20.000000000000025
B09855,DBText,"Area Required = 0.049 ha  0.12 Ac.",L-AREAREQUIRED,11.000000000000053
B09856,BlockReference,"*U33",AS-OWNER,0.9998815561619957
B0CEF6,MText,"L.S. 1",L-SECTION-LSD,10
B0CEF7,MText,"L.S. 2",L-SECTION-LSD,10
B0CEF9,MText,"L.S. 8",L-SECTION-LSD,10
B0CEFA,MText,"L.S. 7",L-SECTION-LSD,10
B0CEFD,MText,"L.S. 9",L-SECTION-LSD,10
B0CEFF,MText,"L.S. 10",L-SECTION-LSD,10
B0CF01,MText,"L.S. 16",L-SECTION-LSD,10
B0CF03,MText,"L.S. 15",L-SECTION-LSD,10
B0CF05,MText,"L.S. 9",L-SECTION-LSD,10
B0CF07,MText,"L.S. 10",L-SECTION-LSD,10
B0CF09,MText,"L.S. 16",L-SECTION-LSD,10
B0CF0B,MText,"L.S. 15",L-SECTION-LSD,10
B0CF0D,MText,"L.S. 11",L-SECTION-LSD,10
B0CF0F,MText,"L.S. 12",L-SECTION-LSD,10
B0CF11,MText,"L.S. 14",L-SECTION-LSD,10
B0CF12,MText,"L.S. 13",L-SECTION-LSD,10
B0CF15,MText,"L.S. 9",L-SECTION-LSD,10
B0CF17,MText,"L.S. 10",L-SECTION-LSD,10
B0CF19,MText,"L.S. 16",L-SECTION-LSD,10
B0CF1B,MText,"L.S. 15",L-SECTION-LSD,10
B0CF1D,MText,"L.S. 11",L-SECTION-LSD,10
B0CF1F,MText,"L.S. 12",L-SECTION-LSD,10
B0CF21,MText,"L.S. 14",L-SECTION-LSD,10
B0CF22,MText,"L.S. 13",L-SECTION-LSD,10
B0D842,MText,"Hwy. 621",L-TITLEDB-T,10.000124241260481
B0D843,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260568
B0D844,MText,"Hwy. 621",L-TITLEDB-T,10.000124241260481
B0D845,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260568
B0D846,MText,"Hwy. 621",L-TITLEDB-T,10.000124241260481
B0D847,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260568
B0D848,MText,"Hwy. 621",L-TITLEDB-T,10.000124241260481
B0D849,BlockReference,"label_road_paved",AS-RESIDENCE,1.0000124241260568
B0D866,BlockReference,"HRV",CG-NOTES,1
B0E188,BlockReference,"HRV",CG-NOTES,1
B14A86,BlockReference,"res_occ",AS-RESIDENCE,5
B14A87,BlockReference,"res_occ",AS-RESIDENCE,5
B14A91,BlockReference,"res_occ",AS-RESIDENCE,5
B153CD,BlockReference,"res_occ",AS-RESIDENCE,5
B153CE,BlockReference,"res_occ",AS-RESIDENCE,5
B153CF,BlockReference,"res_occ",AS-RESIDENCE,5
B153D0,BlockReference,"res_occ",AS-RESIDENCE,5
B153D1,BlockReference,"res_occ",AS-RESIDENCE,5
B153D2,BlockReference,"res_occ",AS-RESIDENCE,5
B15D0A,BlockReference,"res_occ",AS-RESIDENCE,5
B15D0B,BlockReference,"res_occ",AS-RESIDENCE,5
B15D0D,BlockReference,"res_occ",AS-RESIDENCE,5
B15D0E,BlockReference,"res_occ",AS-RESIDENCE,5
B16F8F,MText,"Lot 3 Plan 962 2257",L-TITLEDB-T,9.996803200000052
B16F91,MText,"Lot 1 Plan 952 0503",L-TITLEDB-T,9.996803200000052
B16F93,MText,"Lot 2 Plan 952 1918",L-TITLEDB-T,9.996803200000052
B16F95,MText,"Lot 1 Plan 922 2182",L-TITLEDB-T,9.996803200000052
B178D2,BlockReference,"*U35",AS-OWNER,0.9998815561619957
B19672,BlockReference,"GAS",F-WS-S,4.99839
B1E3A4,BlockReference,"GAS",F-WS-S,4.99839
B1F689,AlignedDimension,"Signalta  P/L R/W  902 2388",F-RW-T,Compass 5 000
B1F6A5,AlignedDimension,"Obsidian  P/L R/W  3671 MC",C-RW-T,Compass 5 000
B1F6D9,MText,"Lot 1 Block 1 Plan 912 2768",L-TITLEDB-T,9.996803200000052
B1F6DB,MText,"Lot 2 Block 1 Plan 992 0646",L-TITLEDB-T,9.996803200000052
B1F6DD,AlignedDimension,"Ricochet  P/L R/W  406 MC",F-RW-T,Compass 5 000
B23B62,BlockReference,"res_occ",AS-RESIDENCE,5
B2589A,MText,"Lot 6PUL Block 3 Plan 092 0234",L-TITLEDB-T,9.996803200000052
B2589E,MText,"Lot 7 Block 3 Plan 092 0234",L-TITLEDB-T,9.996803200000052
B258A0,MText,"Lot 8 Block 3 Plan 092 0234",L-TITLEDB-T,9.996803200000052
B258A2,MText,"Lot 9 Block 3 Plan 092 0234",L-TITLEDB-T,9.996803200000052
B25988,AlignedDimension,"Signalta  P/L R/W  902 2388",F-RW-T,Compass 5 000
B26325,MText,"Twp. 49",D-TXT,14.00000000000001
B26326,MText,"Twp. 50",D-TXT,14.00000000000001
B26327,MText,"Twp. 49",D-TXT,14.00000000000001
B26328,MText,"Twp. 50",D-TXT,14.00000000000001
B26329,MText,"Twp. 49",D-TXT,14.00000000000001
B2632A,MText,"Twp. 50",D-TXT,14.00000000000001
B2632B,MText,"Twp. 49",D-TXT,14.00000000000001
B2632C,MText,"Twp. 50",D-TXT,14.00000000000001
B2632D,MText,"Rge. 7",D-TXT,14.00000000000001
B2632E,MText,"Rge. 8",D-TXT,14.00000000000001
B2632F,AlignedDimension,"30.48 Road   752 0957",L-TITLEDB-T,Compass 5 000
B29DEB,BlockReference,"GABD",F-WS-S,4.99839
B29DF4,MText,"16-31 (Abd.)",F-WS-T,9.996780000000008
B2B0E2,MText,"Ricochet 10-31",F-WS-T,9.996780000000008
B2BA5B,MText,"Ricochet 16-31",F-WS-T,9.996780000000008
B2BA5D,AlignedDimension,"Ricochet  Flowline R/W",F-FLOWLINE-T,Compass 5 000
B2CE69,MText,"Ricochet 14-31",F-WS-T,9.996780000000008
B2EAEF,MText,"Ricochet 12-31",F-WS-T,9.996780000000008
B2EAF1,BlockReference,"GAS",F-WS-S,4.99839
B2F46C,BlockReference,"GABD",F-WS-S,4.99839
