Handle,ObjType,Content,Layer,Extra
BC5537,BlockReference,"RP",35,1
BC58DB,BlockReference,"L-SECLBL",L-SECLBL,0.999674
BC58E1,BlockReference,"L-SECLBL",L-SECLBL,0.999674
BC58F8,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994783999999951
BC58FA,MText,"Theor. S.E.1/4  Sec. 15-47-8-W.5M.",C-SYMBOL,19.993479999999934
BC5902,MText,"Theor. S.W.1/4  Sec. 15-47-8-W.5M.",C-SYMBOL,19.993479999999934
BC5903,MText,"Theor. N.E.1/4  Sec. 15-47-8-W.5M.",C-SYMBOL,19.993479999999934
BC5904,MText,"Theor. S.E.1/4  Sec. 22-47-8-W.5M.",C-SYMBOL,19.993479999999934
BC5AA7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994783999999951
BC5AA9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994783999999951
BC5AAB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994783999999951
BC5AB8,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996739999999967
BC5ABA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996739999999967
BC5ABB,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996739999999967
BC5AC1,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996739999999967
BC5AC2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.996739999999967
BC6B34,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B35,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B36,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B37,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B39,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B3A,BlockReference,"GABD",F-WS-S,4.998369999999987
BC6B3B,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6B3C,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6B3D,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6B3E,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6B3F,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6CE2,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6CE3,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6CE4,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6CE5,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6CE6,BlockReference,"GAS",C-WS-S,4.998369999999989
BC6F0B,BlockReference,"*U22",AS-OWNER,0.999674
BC6F4D,BlockReference,"*U22",AS-OWNER,0.999674
BC6F62,BlockReference,"*U22",AS-OWNER,0.999674
