Handle,ObjType,Content,Layer,Extra
BCEE34,MText,"Twp. 42",D-TXT,13.995786139999963
BCEE35,MText,"Twp. 43",D-TXT,13.995786139999963
BCEE36,MText,"Twp. 42",D-TXT,13.995786139999963
BCEE37,MText,"Twp. 43",D-TXT,13.995786139999963
BCEE39,DBText,"Government Road Allowance",L-ROAD-T,9.99699009999998
BCEE3A,DBText,"(CORRECTION LINE)",L-ROAD-T,9.99699009999997
BCEE3B,DBText,"Government Road Allowance",L-ROAD-T,9.99699009999998
BCEE44,MText,"Buried Telus Cable",AS-TELEPHONE,9.999999999999508
BCEE45,MText,"Buried Telus Cable",AS-TELEPHONE,9.999999999999508
BCEE46,DBText,"Water Line (Temporary) = 0.539 ha  1.33 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE47,DBText,"Water Line (Temporary) = 0.398 ha  0.98 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE48,DBText,"Water Line (Temporary) = 0.399 ha  0.99 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE49,DBText,"Water Line (Temporary) = 0.106 ha  0.26 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE4A,DBText,"Water Line (Temporary) = 0.045 ha  0.11 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE4B,DBText,"Water Line (Temporary) = 0.328 ha  0.81 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE4C,MText,"S.W.1/4 Sec. 32-42-6-W.5M.",C-SYMBOL,19.999999999999783
BCEE4D,DBText,"Water Line (Temporary) = 0.792 ha  1.96 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE4E,DBText,"Water Line (Temporary) = 0.021 ha  0.05 Ac.",L-AREAREQUIRED,10.996689109999851
BCEE4F,MText,"Rge. 7",D-TXT,13.995786139999977
BCEE50,MText,"Rge. 6",D-TXT,13.995786139999977
BCEE51,MText,"Rge. 7",D-TXT,13.995786139999977
BCEE52,MText,"Rge. 6",D-TXT,13.995786139999977
BCEE53,MText,"Rge. 7",D-TXT,13.995786139999977
BCEE54,MText,"Rge. 6",D-TXT,13.995786139999977
BCEE55,MText,"Monument Plan 082 7815",L-MON-PLAN,10.996689109999885
BCEE57,MText,"N.E.1/4 Sec. 29-42-6-W.5M.",C-SYMBOL,19.999999999999783
BCEE58,DBText,"S.W.1/4 Sec. 6-43-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE59,DBText,"S.E.1/4 Sec. 6-43-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE5A,DBText,"N.W.1/4 Sec. 31-42-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE5B,DBText,"S.W.1/4 Sec. 31-42-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE5C,DBText,"S.E.1/4 Sec. 31-42-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE5D,DBText,"S.E.1/4 Sec. 32-42-6-W.5M.",C-SYMBOL,19.999999999999787
BCEE5E,DBText,"S.E.1/4 Sec. 36-42-7-W.5M.",C-SYMBOL,19.99398019999981
BCEE5F,DBText,"N.E.1/4 Sec. 36-42-7-W.5M.",C-SYMBOL,19.99398019999981
BCEF5E,MText,"Government Road Allowance",L-ROAD-T,9.99699009999989
BCEF71,MText,"Water Line (Temporary) = 0.405 ha  1.00 Ac.",L-AREAREQUIRED,10.99668910999985
BCEFD7,BlockReference,"*U31",CG-NOTES,0.99969901
BCF001,BlockReference,"*U32",CG-NOTES,0.99969901
BCF02B,AlignedDimension,"Obsidian  A/R   5142",C-AR-T,Compass 5 000
BCF02C,AlignedDimension,"Obsidian  A/R   5142",C-AR-T,Compass 5 000
BCF02D,AlignedDimension,"Obsidian  A/R   051717",C-AR-T,Compass 5 000
BCF02E,AlignedDimension,"Obsidian  A/R   5142",C-AR-T,Compass 5 000
BCF02F,AlignedDimension,"Obsidian  A/R   051717",C-AR-T,Compass 5 000
BCF030,AlignedDimension,"Obsidian  A/R  786",C-AR-T,Compass 5 000
BCF031,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BCF032,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BCF034,AlignedDimension,"Obsidian  P/L R/W  862 0963 PLA 850826",C-AR-T,Compass 5 000
BCF035,AlignedDimension,"Obsidian  A/R  5142",C-AR-T,Compass 5 000
BCF036,AlignedDimension,"Obsidian   Flow Line R/W  813",C-FLOWLINE-T,Compass 5 000
BCF037,AlignedDimension,"Obsidian   Flow Line R/W  813",C-FLOWLINE-T,Compass 5 000
BCF038,AlignedDimension,"Obsidian   Flow Line R/W  813",C-FLOWLINE-T,Compass 5 000
BCF039,AlignedDimension,"Obsidian  P/L R/W  3925 MC  861",C-FLOWLINE-T,Compass 5 000
BCF03A,AlignedDimension,"Obsidian   P/L R/W  092 4640  061427",C-RW-T,Compass 5 000
BCF03B,AlignedDimension,"Obsidian  P/L R/W  1701 NY  1976",C-RW-T,Compass 5 000
BCF03C,AlignedDimension,"Obsidian  P/L R/W  892 1184  880585",C-RW-T,Compass 5 000
BCF03D,AlignedDimension,"Obsidian  P/L R/W  892 1184  880585",C-RW-T,Compass 5 000
BCF03E,AlignedDimension,"Obsidian  P/L R/W  862 0963  850826",C-RW-T,Compass 5 000
BCF03F,AlignedDimension,"Obsidian  P/L R/W  892 1184  880585",C-RW-T,Compass 5 000
BCF040,AlignedDimension,"Obsidian  P/L R/W  142 2049  053855",C-RW-T,Compass 5 000
BCF041,AlignedDimension,"Obsidian  P/L R/W  142 2049  053855",C-RW-T,Compass 5 000
BCF043,MText,"Obsidian Riser Site PIL 890046",C-RW-T,10.996689109999885
BCF045,AlignedDimension,"Obsidian  P/L R/W  862 0963  850826",C-RW-T,Compass 5 000
BCF046,AlignedDimension,"Obsidian  P/L R/W  862 0963",C-RW-T,Compass 5 000
BCF047,AlignedDimension,"Obsidian  P/L R/W  842 2285",C-RW-T,Compass 5 000
BCF048,AlignedDimension,"Obsidian  P/L R/W  3925 MC  861",C-RW-T,Compass 5 000
BCF04A,MText,"Obsidian Riser Site PIL 070332",C-WS-T,9.9969900999999
BCF04B,MText,"Obsidian 16-36 (Surface) MSL 786",C-WS-T,10.996689109999885
BCF04D,MText,"Obsidian 10-36 (Surface) MSL 052606",C-WS-T,10.996689109999885
BCF04F,MText,"Obsidian 2-36 (Surface) MSL 052860",C-WS-T,10.996689109999885
BCF051,MText,"Obsidian 8-36 (Surface) MSL 852112",C-WS-T,10.996689109999885
BCF054,AlignedDimension,"A/R   132248",F-AR-T,Compass 5 000
BCF055,AlignedDimension,"Fortis  Power Line R/W   1845",F-EZE-T,Compass 5 000
BCF056,AlignedDimension,"Entrada  A/R  6528",F-EZE-T,Compass 5 000
BCF057,AlignedDimension,"Entrada  Flow Line R/W   7176",F-FLOWLINE-T,Compass 5 000
BCF058,AlignedDimension,"Harvest  P/L R/W  053268",F-RW-T,Compass 5 000
BCF059,AlignedDimension,"Harvest  P/L R/W  053268",F-RW-T,Compass 5 000
BCF05B,MText,"Fortis Var. Width Power Line R/W  EZE 860334",F-RW-T,9.996990099999916
BCF05E,MText,"Harvest Riser Site PIL 050604",F-RW-T,10.996689109999885
BCF060,AlignedDimension,"Harvest  P/L R/W  053268",F-RW-T,Compass 5 000
BCF061,AlignedDimension,"Entrada  P/L R/W   210610",F-RW-T,Compass 5 000
BCF062,AlignedDimension,"Harvest  P/L R/W PLA 053268",F-RW-T,Compass 5 000
BCF063,MText,"Entrada 16-29 (Surface) ROE 5263",F-WS-T,9.9969900999999
BCF064,MText,"Entrada 8-32 (Surface) ROE 4960",F-WS-T,9.9969900999999
BCF065,MText,"Entrada 6-32 (Surface) MSL 871138",F-WS-T,9.9969900999999
BCF066,MText,"Entrada 8-31 (Surface) ROE 5750",F-WS-T,9.9969900999999
BCF067,MText,"Entrada 14-31 (Surface) ROE 6528",F-WS-T,9.9969900999999
BCF068,MText,"Edmonton Office - Lands Division CLR020038",F-WS-T,10.996689109999885
BCF06A,MText,"543077 Alberta Storage - Stockpile DML 140179",F-WS-T,10.996689109999885
BCF06C,MText,"Manitok 16-36 (Surface) MSL 080472",F-WS-T,10.996689109999885
BCF06E,MText,"Edson Office - Lands Division CLR980002",F-WS-T,10.996689109999885
BCF070,MText,"Entrada 6-31 (Surface) ROE 7072",F-WS-T,9.99699009999998
BCF074,MText,"Edson Office - Lands Division CLR980002",F-WS-T,10.996689109999885
BCF076,MText,"Entrada 6-32 (Surface) ROE 4961",F-WS-T,9.9969900999999
BCF078,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB-T,Compass 5 000
BCF079,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB-T,Compass 5 000
BCF07A,AlignedDimension,"60.00 Road  852 1952",L-TITLEDB-T,Compass 5 000
BCF07B,MText,"Hwy. 22",L-TITLEDB-T,10.996689109999885
BCF07C,MText,"Hwy. 22",L-TITLEDB-T,10.996689109999885
BCF07D,AlignedDimension,"60.00 Road  852 1952",L-TITLEDB-T,Compass 5 000
BCF07E,AlignedDimension,"60.00 Road  852 1004",L-TITLEDB-T,Compass 5 000
BCF07F,MText,"Hwy. 22",L-TITLEDB-T,10.996689109999885
BCF081,DBText,"(Paved)",T-TEXT,9.996990099999916
BCF082,DBText,"(Paved)",T-TEXT,9.996990099999916
BCF083,DBText,"(Paved)",T-TEXT,9.996990099999916
BCF085,MText,"10m High Grade Gravel Road(Privately Owned)",T-TEXT,9.996990099999953
BCF087,MText,"10m High Grade Gravel Road(Privately Owned)",T-TEXT,9.996990099999953
BCF08A,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF08B,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF08C,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF08D,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF08E,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF08F,DBText,"(Undeveloped)",T-TEXT,9.996990099999968
BCF090,DBText,"(Undeveloped)",T-TEXT,9.99699009999998
BCF091,DBText,"(High Grade Gravel)",T-TEXT,9.99699009999998
BCF092,MText,"Rose Creek",T-WATER-T,10.999999999999927
BCF093,MText,"Rose Creek",T-WATER-T,10
BCF094,MText,"Rose Creek",T-WATER-T,10.999999999999927
BCF095,MText,"Dugout",T-WATER-T,9.996990099999953
BCF13E,BlockReference,"*U217",AS-OWNER,0.99969901
BCF153,BlockReference,"*U217",AS-OWNER,0.99969901
BCF180,BlockReference,"*U34",0,0.9991705491093322
BCF18F,BlockReference,"*U34",0,0.9991705491093322
BCF1AD,BlockReference,"*U30",0,0.99969901
BCF1D7,BlockReference,"res_occ",AS-RESIDENCE,4.998495049999985
BCF1D8,MText,"Residence",AS-RESIDENCE,9.99699009999997
BCF1D9,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DA,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DB,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DC,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DD,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DE,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1DF,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.99849504999999
BCF1E0,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF1F5,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF21F,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF234,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF23B,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF242,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF257,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF25E,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF265,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF26C,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF273,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF296,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2B2,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2B9,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2DC,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2E3,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2EA,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2F1,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF2F8,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF30D,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF31B,BlockReference,"xing2",P-CROSSINGS,0.99969901
BCF322,AlignedDimension,"Entrada  Flow Line R/W  7447",F-FLOWLINE-T,Compass 5 000
BCF323,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF324,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF325,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF326,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF328,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF329,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF32A,BlockReference,"GAS",F-WS-S,4.998495049999953
BCF32B,BlockReference,"GAS",F-WS-S,4.998495049999982
BCF32D,AlignedDimension,"Entrada  Flow Line R/W   7174",F-FLOWLINE-T,Compass 5 000
BCF32E,AlignedDimension,"Entrada   P/L R/W   032 3915   003369",F-RW-T,Compass 5 000
BCF32F,AlignedDimension,"Entrada  A/R  5263",F-AR-T,Compass 5 000
BCF330,AlignedDimension,"Pembina   P/L R/W  663 MC  286",F-RW-T,Compass 5 000
BCF331,AlignedDimension,"P/L R/W  1923 MC  617",F-RW-T,Compass 5 000
BCF332,AlignedDimension,"P/L R/W  518 MC  355",F-RW-T,Compass 5 000
BCF333,AlignedDimension,"Pembina  P/L R/W  4693 KS  5541",F-RW-T,Compass 5 000
BCF334,AlignedDimension,"Entrada  A/R  5263",F-AR-T,Compass 5 000
BCF335,AlignedDimension,"Entrada  A/R  5710  Location)",F-AR-T,Compass 5 000
BCF336,AlignedDimension,"Entrada  A/R   4960  Location)",F-AR-T,Compass 5 000
BCF337,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-VCE-T,Compass 5 000
BCF338,AlignedDimension,"Pembina  P/L R/W  1926 MC  621",F-RW-T,Compass 5 000
BCF339,AlignedDimension,"Entrada  A/R  5750  Location)",F-AR-T,Compass 5 000
BCF33A,AlignedDimension,"Entrada  Flow Line R/W   7172",F-AR-T,Compass 5 000
BCF33B,AlignedDimension,"Entrada   P/L R/W   032 3915   003369",F-RW-T,Compass 5 000
BCF33C,AlignedDimension,"Entrada  P/L R/W   120607",F-AR-T,Compass 5 000
BCF33D,AlignedDimension,"Entrada  Flow Line R/W   7172",F-AR-T,Compass 5 000
BCF33E,AlignedDimension,"Entrada  A/R  7072  Location)",F-AR-T,Compass 5 000
BCF33F,AlignedDimension,"Entrada  Flow Line   7920",F-AR-T,Compass 5 000
BCF340,AlignedDimension,"Fortis  Vegetation R/W  880172",F-AR-T,Compass 5 000
BCF341,AlignedDimension,"Entrada  A/R  2644  Location)",F-AR-T,Compass 5 000
BCF342,AlignedDimension,"Entrada  A/R   7257",F-AR-T,Compass 5 000
BCF343,AlignedDimension,"Entrada  Flow Line   7920",F-AR-T,Compass 5 000
BCF344,AlignedDimension,"Entrada  A/R  7072  Location)",F-AR-T,Compass 5 000
BCF345,AlignedDimension,"Fortis  Power Line R/W   860334",F-AR-T,Compass 5 000
BCF346,AlignedDimension,"Entrada  Flow Line R/W   7172",F-AR-T,Compass 5 000
BCF347,AlignedDimension,"Fortis  Power Line R/W   100166",F-AR-T,Compass 5 000
BCF348,AlignedDimension,"Pembina  P/L R/W  518 MC  355",F-RW-T,Compass 5 000
BCF349,AlignedDimension,"Entrada  A/R  4961  Location)",F-AR-T,Compass 5 000
BCF34A,AlignedDimension,"Pembina  P/L R/W  1923 MC  617",F-RW-T,Compass 5 000
BCF34B,BlockReference,"GABD",F-WS-S,4.998495049999993
BCF34C,MText,"7-31 (Abd.)",F-WS-S,9.996990099999985
BCF34E,AlignedDimension,"Entrada  P/L R/W  120333",F-AR-T,Compass 5 000
BCF34F,AlignedDimension,"Fortis  Vegetation Control R/W  880172",F-VCE-T,Compass 5 000
BCF350,BlockReference,"GAS",C-WS-S,4.998495049999953
BCF351,AlignedDimension,"Obsidian   A/R  537",C-AR-T,Compass 5 000
BCF352,BlockReference,"GAS",C-WS-S,4.998495049999958
BCF353,MText,"Obsidian 6-6 (Surface)",C-WS-T,10.996689109999885
BCF355,BlockReference,"GAS",C-WS-S,4.999999999999973
BCF356,MText,"Obsidian 7-6 (Surface)",C-WS-T,10.996689109999885
BCF358,BlockReference,"GAS",C-WS-S,4.998495049999993
BCF359,BlockReference,"GAS",C-WS-S,4.998495049999993
BCF35A,BlockReference,"GAS",C-WS-S,4.998495049999993
BD2E61,BlockReference,"L-SECLBL",L-SECLBL,0.99970833
BD2E67,BlockReference,"L-SECLBL",L-SECLBL,0.99970833
BD2E77,DBText,"N.W.1/4 Sec. 9-43-6-W.5M.",C-SYMBOL,19.994166600000163
BD2EA7,DBText,"Government Road Allowance",L-ROAD-T,9.997083300000087
BD2EA8,DBText,"Government Road Allowance",L-ROAD-T,9.997083300000087
BD2EB0,DBText,"Water Line = 0.384 ha  0.95 Ac.",L-AREAREQUIRED,10.99679163000004
BD2EB1,DBText,"Government Road Allowance",L-ROAD-T,9.997083300000149
BD2EB7,AlignedDimension,"20.12 Road  4796 JY",L-TITLEDB-T,Compass 5 000
BD2EB8,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB,Compass 5 000
BD2EC3,BlockReference,"*U230",DETAIL-T,1.0003811452163276
BD2ED5,BlockReference,"*U231",DETAIL-T,1.0003811452163276
BD2F07,BlockReference,"*U218",CG-NOTES,0.9989080846955231
BD2F1B,BlockReference,"*U219",CG-NOTES,0.9989080846955231
BD2F2F,BlockReference,"*U112",CG-NOTES,0.9998530000000037
BD2F44,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BD2F45,AlignedDimension,"Obsidian  Flow Line R/W",C-FLOWLINE-T,Compass 5 000
BD2F46,MText,"Obsidian 15-8 (Surface)",C-RW-T,9.997083300000154
BD2F48,MText,"C. of T.",L-TITLEDB-T,9.99708330000003
BD2F49,MText,"Highway 53",L-TITLEDB-T,9.99708330000003
BD2F4A,MText,"Highway 53",L-TITLEDB-T,9.99708330000003
BD2F4B,MText,"Lot 4 Block 1 Plan 182 0095",L-TITLEDB-T,9.99708330000003
BD2F4C,MText,"C. of T.",L-TITLEDB-T,9.99708330000003
BD2F4D,AlignedDimension,"50.00 Road  972 3237",L-TITLEDB-T,Compass 5 000
BD2F4E,AlignedDimension,"50.00 Road  972 3237",L-TITLEDB-T,Compass 5 000
BD2F4F,MText,"Lot 3 Block 1 Plan 182 0093",L-TITLEDB-T,9.99708330000003
BD2F50,MText,"C. of T.",L-TITLEDB-T,9.99708330000003
BD2F51,DBText,"(Undeveloped)",T-TEXT,9.997083300000087
BD2F52,DBText,"(Undeveloped)",T-TEXT,9.997083300000087
BD2F53,DBText,"(Undeveloped)",T-TEXT,9.997083300000149
BD2F55,MText,"Dugout",T-WATER-T,9.996990100000039
BD2F56,MText,"Dugout",T-WATER-T,9.996990100000039
BD2F57,MText,"Fortis O/H Power Line",AS-POWER-T,9.993023902020953
BD2F58,MText,"Fortis O/H Power Line",AS-POWER-T,9.993023902020953
BD2F59,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.997106500703914
BD2F85,BlockReference,"res_occ",AS-RESIDENCE,5.000000000000028
BD2F86,BlockReference,"res_occ",AS-RESIDENCE,5.000000000000028
BD2F87,BlockReference,"res_occ",AS-RESIDENCE,5.000000000000028
BD2F88,BlockReference,"res_occ",AS-RESIDENCE,5.000000000000028
BD2F89,MText,"Residence",AS-RESIDENCE,9.996990100000053
BD2F8A,MText,"Residence",AS-RESIDENCE,9.996990100000053
BD2F8B,MText,"Residence",AS-RESIDENCE,9.996990100000053
BD2F8C,MText,"Residence",AS-RESIDENCE,9.996990100000053
BD2F94,BlockReference,"xing2",P-CROSSINGS,1
BD2FA2,BlockReference,"xing2",P-CROSSINGS,1
BD2FBE,BlockReference,"GAS",C-WS-S,5.000000000000028
BD2FBF,BlockReference,"*U113",CG-NOTES,1.0001310171632531
BD2FCE,BlockReference,"*U114",P-PROPOSED-WL1B,0.9994074277897631
BD3D91,BlockReference,"L-SECLBL",L-SECLBL,0.9997111
BD3DF0,DBText,"Government Road Allowance",L-ROAD-T,9.99711099999984
BD3DF1,DBText,"Government Road Allowance",L-ROAD-T,9.997110999999839
BD3E18,DBText,"S.W.1/4 Sec. 4-43-6-W.5M.",C-SYMBOL,19.994221999999905
BD3E1C,DBText,"(CORRECTION LINE)",L-ROAD-T,9.997110999999958
BD3E37,MText,"Buried Telus Cable",AS-TELUS,9.989521918382462
BD3E8B,AlignedDimension,"Obsidian  A/R  777",C-AR-T,Compass 5 000
BD3E8C,AlignedDimension,"Obsidian  Water Line R/W  3331 TR  294",C-RW-T,Compass 5 000
BD3E8D,AlignedDimension,"Obsidian  P/L R/W  3925 MC  861",C-RW-T,Compass 5 000
BD3E8E,MText,"Obsidian 5-4 (Surface) ROE 3789",C-WS-T,9.997110999999814
BD3E8F,AlignedDimension,"Obsidian  A/R  3789",C-WS-T,Compass 5 000
BD3E91,AlignedDimension,"Fortis  Vegetation Control R/W  880629",F-EZE-T,Compass 5 000
BD3E92,AlignedDimension,"Tourmaline  P/L R/W  012 1140  000984",F-RW-T,Compass 5 000
BD3E93,AlignedDimension,"Kiwetinohk  P/L R/W  210349",F-RW-T,Compass 5 000
BD3E94,AlignedDimension,"30.48 Road  1454 PX",L-TITLEDB-T,Compass 5 000
BD3E95,DBText,"(High Grade Gravel)",T-TEXT,9.99711099999984
BD3E96,DBText,"(High Grade Gravel)",T-TEXT,9.997110999999839
BD3E9A,MText,"Fortis O/H  Power Line",AS-POWER-T,9.989521918382462
BD3EBD,BlockReference,"*U121",AS-POWER-EXISTING-ANC,4.998555499999984
BD3EC6,BlockReference,"*U122",AS-POWER-EXISTING-ANC,4.998555499999984
BD3ECF,BlockReference,"*U123",AS-POWER-EXISTING-ANC,4.998555499999984
BD3ED8,BlockReference,"*U124",AS-POWER-EXISTING-ANC,4.998555499999984
BD3EE1,BlockReference,"*U125",AS-POWER-EXISTING-ANC,4.998555499999984
BD3EEA,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EEB,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EEC,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EED,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EEE,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EEF,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF2,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF3,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF4,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF5,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF6,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998555499999984
BD3EF7,BlockReference,"GAS",F-WS-S,4.999999999999976
BD5596,MText,"Twp. 42",D-TXT,13.995955399999685
BD5597,MText,"Twp. 43",D-TXT,13.995955399999685
BD55CF,BlockReference,"L-SECLBL",L-SECLBL,0.9997059999999766
BD55D5,DBText,"Government Road Allowance",L-ROAD-T,9.99999999999978
BD55E4,DBText,"S.W.1/4 Sec. 33-42-6-W.5M.",C-SYMBOL,19.994119999999548
BD55E5,DBText,"Water Line (Temporary) = 0.599 ha  1.48 Ac.",L-AREAREQUIRED,10.996822099999864
BD5FAA,MText,"Entrada  Buried Pipe AER 58683-20",AS-PIPE-UG-T,9.997110999999942
BD601F,MText,"Obsidian Variable Width A/R LOC 241847",C-AR-T,9.997059999999781
BD6021,AlignedDimension,"Entrada  A/R  5710  Location)",F-AR-T,Compass 5 000
BD6024,AlignedDimension,"Obsidian  P/L R/W  250470",C-RW-T,Compass 5 000
BD6025,MText,"6-33 (Abd.)",F-WS-T,9.997110999999618
BD6026,MText,"Entrada 6-33 (Surface) ROE 5710",F-WS-T,9.997110999999618
BD6029,AlignedDimension,"Fortis  Vegetation  R/W  880172",F-EZE-T,Compass 5 000
BD602C,AlignedDimension,"Pembina  P/L R/W  663 MC  286",F-RW-T,Compass 5 000
BD602D,MText,"Weyerhaeuser CLR990111",F-WS-T,9.997059999999781
BD6031,MText,"Obsidian 6-33 (Surface) MSL 055244",C-WS-T,9.997059999999781
BD6035,MText,"Weyerhaeuser CLR990110",F-WS-T,9.997059999999781
BD6038,DBText,"Pasture",T-TEXT,9.997110999999725
BD603C,DBText,"Pasture",T-TEXT,9.999999999999705
BD6040,DBText,"(Undeveloped)",T-TEXT,9.99999999999978
