Handle,ObjType,Content,Layer,Extra
B03FB4,BlockReference,"GAS",AS-SYMBOL,5.000000000000027
B049D7,BlockReference,"FDI",L-MON,5.000000000000027
B049DC,BlockReference,"FDI",L-MON,5.000000000000027
B049E1,BlockReference,"FDI",L-MON,5.000000000000027
B053C9,BlockReference,"FDI",L-MON,5.000000000000027
B0721E,BlockReference,"FDI",L-MON,5.000000000000027
B07223,BlockReference,"FDI",L-MON,5.000000000000027
B0722D,BlockReference,"FDI",L-MON,5.000000000000027
B07C07,BlockReference,"FDI",L-MON,5.000000000000027
B07C11,BlockReference,"FDI",L-MON,5.000000000000027
B07C1B,BlockReference,"FDI",L-MON,5.000000000000027
B07C25,BlockReference,"FDI",L-MON,5.000000000000027
B07C2F,BlockReference,"FDI",L-MON,5.000000000000027
B0860E,BlockReference,"FDI",L-MON,5.000000000000027
B0A481,BlockReference,"*U107",AS-SYMBOL,5.000000000000027
B0A486,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0A48B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0A490,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0A495,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE6A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE6F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE74,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE79,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE7E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE83,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE88,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE8D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE92,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0AE97,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B86C,BlockReference,"*U105",AS-SYMBOL,5.000000000000027
B0B871,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B876,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B87B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B880,BlockReference,"*U106",AS-SYMBOL,5.000000000000027
B0B885,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B88A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B88F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B894,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0B899,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0C26E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0C273,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0C278,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B0C27D,BlockReference,"*U69",AS-SYMBOL,5.000000000000027
B0C282,BlockReference,"*U68",AS-SYMBOL,5.000000000000027
B0C287,BlockReference,"*U70",AS-SYMBOL,5.000000000000027
B0C28C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,5.000000000000027
B16465,BlockReference,"FDI",L-MON,5.000000000000027
B1646A,BlockReference,"FDI",L-MON,5.000000000000027
B1646F,BlockReference,"FDI",L-MON,5.000000000000027
B16474,BlockReference,"FDI",L-MON,5.000000000000027
B1992A,BlockReference,"FDI",L-MON,5.000000000000051
B19932,BlockReference,"*U39",AS-WILDLIFE-BLOCK,1
B19999,BlockReference,"L-SECLBL",L-SECLBL,0.9996514500000044
B199B0,DBText,"Government Road Allowance",L-ROAD-T,9.996514500000078
B199BC,MText,"Fd.I. Mp.",L-MON,9.996514500000078
B199CF,BlockReference,"*U40",35,0.9996514500000044
B199F5,MText,"Fd.I. Pit. Mp. N.E. 7",L-MON-T,9.996514500000078
B19A09,BlockReference,"*U36",DETAIL-T,0.9996514500000044
B19A1B,BlockReference,"*U36",DETAIL-T,0.9996514500000044
B19A40,AlignedDimension,"Canlin  A/R  6481",C-AR-T,Compass 5 000
B19A41,AlignedDimension,"Canlin  A/R  2249",C-AR-T,Compass 5 000
B19A43,AlignedDimension,"Canlin  P/L R/W  3277",C-RW-T,Compass 5 000
B19A44,AlignedDimension,"Canlin  P/L R/W  000283",C-RW-T,Compass 5 000
B19A45,AlignedDimension,"Canlin  P/L R/W  872 2576  870280",C-RW-T,Compass 5 000
B19A46,AlignedDimension,"Canlin  P/L R/W  002 3968  972169",C-RW-T,Compass 5 000
B19A49,AlignedDimension,"Canlin  P/L R/W  3575 RS  on PLSR)",C-RW-T,Compass 5 000
B19A4A,AlignedDimension,"Canlin  P/L R/W  3057 RS  2253",C-RW-T,Compass 5 000
B19A4D,AlignedDimension,"Canlin  P/L R/W  790182",C-RW-T,Compass 5 000
B19A4E,MText,"Canlin 2-8(Surface) MSL 790367",C-WS-T,9.996514500000078
B19A50,MText,"Canlin Riser Site PIL 890047 (Expired)",C-WS-T,9.996514500000078
B19A52,AlignedDimension,"Fortis  Power Line R/W  3324",F-EZE-T,Compass 5 000
B19A53,AlignedDimension,"Fortis  Power Line R/W  3358",F-EZE-T,Compass 5 000
B19A54,AlignedDimension,"Taqa  P/L R/W  022337",F-RW-T,Compass 5 000
B19A55,AlignedDimension,"Cenovus  P/L R/W  032431",F-RW-T,Compass 5 000
