Handle,ObjType,Content,Layer,Extra
AF1E99,BlockReference,"FDI",L-MON,5.000000000000025
AF1E9A,BlockReference,"FDI",L-MON,5.000000000000025
AF212F,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2130,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2131,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2132,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2133,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2134,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2135,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF2136,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998076300000023
AF4FF6,BlockReference,"509048",Parcel Mapping,1
AF5E85,BlockReference,"L-SECLBL",L-SECLBL,1
AF6438,BlockReference,"*U47",L-SECLBL,1
AF6501,AlignedDimension,"Fortis  Power Line R/W  110030",F-EZE-T,Compass 5 000
AF653D,AlignedDimension,"Fortis  Power Line R/W  200089",F-EZE-T,Compass 5 000
AF6789,AlignedDimension,"Fortis  Power Line R/W  1394",F-EZE-T,Compass 5 000
AF67B5,AlignedDimension,"Fortis  Vegetation   R/W  870564",F-EZE-T,Compass 5 000
AF69B1,AlignedDimension,"Altalink 12.00 Vegetation Control R/W  880265",F-EZE-T,Compass 5 000
AF69DD,AlignedDimension,"Altalink 30.00 Power Line R/W  902 0123  880650",F-EZE-T,Compass 5 000
AF6BF9,MText,"Altalink Power Station EZE 1321",F-EZE-T,9.996152600000045
AF6BFA,MText,"Altalink Vegetation Control R/W EZE 880691",F-EZE-T,9.996152600000045
AF6D73,MText,"Obsidian 12-19 (Surface) MSL 71",C-WS-T,9.996152600000045
AF6F54,MText,"Obsidian 13-19 (Surface) MSL 034138",C-WS-T,9.996152600000045
AF6F55,AlignedDimension,"Obsidian  P/L R/W  032 0179  013007",C-RW-T,Compass 5 000
AF6F86,AlignedDimension,"I3 Energy  P/L R/W  092 3974  022647",C-RW-T,Compass 5 000
AF7003,AlignedDimension,"Obsidian  P/L R/W  094 0879  033152",C-RW-T,Compass 5 000
AF721F,AlignedDimension,"Obsidian  P/L R/W  882 1929  870681",C-RW-T,Compass 5 000
AF7247,AlignedDimension,"Obsidian  A/R  2405",C-AR-T,Compass 5 000
AF726B,AlignedDimension,"Pembina  P/L R/W  1880 KS  2752",F-RW-T,Compass 5 000
AF748E,AlignedDimension,"Pembina  P/L R/W  1991 KS  2713",F-RW-T,Compass 5 000
AF74B2,AlignedDimension,"Obsidian  A/R  2794",C-AR-T,Compass 5 000
AF74E2,MText,"Obsidian 14-19 (Surface) ROE 2794",C-RW-T,9.996152600000045
AF74E3,AlignedDimension,"Obsidian  A/R  3083",C-AR-T,Compass 5 000
AF751C,AlignedDimension,"Obsidian  A/R  3223",C-AR-T,Compass 5 000
AF7742,AlignedDimension,"Bonterra  A/R  4230",F-AR-T,Compass 5 000
AF7772,AlignedDimension,"Obsidian  P/L R/W  5148 KS  4945",C-AR-T,Compass 5 000
AF797A,AlignedDimension,"10.36 Road  3247 JY",L-TITLEDB-T,Compass 5 000
AF7B8B,BlockReference,"WC",L-MON,4.9980763000000215
AF7B8C,BlockReference,"WC",L-MON,4.9980763000000215
AF8652,BlockReference,"plspike",L-MON,4.99807630000002
AF8653,BlockReference,"plspike",L-MON,4.99807630000002
AF8654,BlockReference,"plspike",L-MON,4.99807630000002
AF8655,BlockReference,"plspike",L-MON,4.99807630000002
AF8657,BlockReference,"plspike",L-MON,4.99807630000002
AF8690,BlockReference,"FDI",L-MON,4.99807630000002
AF8691,BlockReference,"FDI",L-MON,4.99807630000002
AF8873,BlockReference,"FDI",L-MON,4.99807630000002
AF8875,DBText,"55''",L-BD,9.99615260000004
AF8877,DBText,"178°",L-BD,9.99615260000004
AF887C,BlockReference,"FDI",L-MON,4.99807630000002
AF8883,MText,"355°27'05'' 264.27 (Tie)",L-BD,9.996152600000041
AF8BF5,MText,"100m",AUX-BUFFER,9.996152600000038
AF8BF7,MText,"200m",AUX-BUFFER,9.996152600000036
AF8BF8,BlockReference,"WC",0,4.99807630000002
AF8C0B,MText,"L.S. 11",L-SECTION-LSD,9.996152600000041
AF8C0D,MText,"L.S. 12",L-SECTION-LSD,9.996152600000041
AF8C0F,MText,"L.S. 14",L-SECTION-LSD,9.996152600000041
AF8C10,MText,"L.S. 13",L-SECTION-LSD,9.996152600000041
AF90F9,MText,"Pad Site = 2.229 ha  5.51 Ac.  Access Road = 0.030 ha  0.07 Ac.",L-AREAREQUIRED,10.995767860000042
AF90FA,MText,"N.W.1/4 Sec. 19-48-9-W.5M.",C-SYMBOL,19.992305200000082
AF9114,BlockReference,"plbh",L-MON,4.998076300000018
AF9115,BlockReference,"plbh",L-MON,4.998076300000018
AF9116,DBText,"33°02'",L-BD,9.996152600000036
AF9119,DBText,"44°59'",L-BD,9.996152600000036
AF911B,DBText,"89°45'",L-BD,9.996152600000036
AF912A,BlockReference,"ICP_text",0,0.99961526
AF930B,DBText,"(Horizontal)",L-BD,9.996152600000036
AF938C,BlockReference,"*U69",AS-OWNER,0.99961526
AF9403,MText,"Fd.I. c.s.",L-MON,9.996152600000038
AF9404,MText,"Fd.I. Mp.(0.3E) N.E. 24",L-MON,9.996152600000038
AF9405,MText,"Fd.I. Mp. E.1/4 24",L-MON,9.996152600000038
AF960E,BlockReference,"ICP_text",0,0.99961526
AF960F,DBText,"(Horizontal)",L-BD,9.996152600000036
AF985D,BlockReference,"*U70",AS-WILDLIFE-BLOCK,0.99961526
AFA454,BlockReference,"L-SECLBL",L-SECLBL,1
AFA460,BlockReference,"L-SECLBL",L-SECLBL,1
AFA659,BlockReference,"L-SECLBL",L-SECLBL,1
AFA9AC,BlockReference,"L-SECLBL",L-SECLBL,1
AFACDB,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000036
AFACDC,DBText,"(Undeveloped)",T-TEXT,10.000000000000036
AFAECC,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFAECD,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFAED0,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000018
AFAEE3,MText,"SEE DRILL PLANS",L-DETAIL-T,15.99384416000004
AFB0EC,BlockReference,"BH-Existing",ABADATA-DRILL-T,5.000000000000018
AFB0ED,MText,"20.00 A/R",P-TXT,10.000000000000036
AFB0FD,MText,"Obsidian 102/14-19 (HZ)",ABADATA-DRILL-T,10.000000000000036
AFB30A,MText,"3546.3 43°43'",L-BD,9.996152600000038
AFCF6A,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFCF6B,MText,"Obsidian 1F1/4-30 (Abd.) 4-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFCF71,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFCF72,MText,"Obsidian 102/6-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFCF74,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFD12F,MText,"Obsidian 6-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFD131,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFD132,MText,"1F1/2-30 (Abd.) 2-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFD134,MText,"Obsidian 8-30",ABADATA-DRILL-T,10.000000000000036
AFD136,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000018
AFD137,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFD138,MText,"Obsidian 102/10-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFD145,BlockReference,"GABD",ABADATA-DRILL-T,5.000000000000018
AFD146,MText,"1F1/10-30 (Abd.) 10-30 (Abd.)",ABADATA-DRILL-T,10.000000000000036
AFD148,MText,"Obsidian 15-19 (DD)",ABADATA-DRILL-T,10.000000000000036
AFD14A,BlockReference,"GAS",ABADATA-DRILL-T,5.000000000000018
AFD14B,BlockReference,"BH-Existing",ABADATA-DRILL-T,5.000000000000018
