Handle,ObjType,Content,Layer,Extra
AF4EA4,BlockReference,"L-SECLBL",L-SECLBL,0.9996299999999999
AF624A,DBText,"S.E.1/4 Sec. 29-35-19-W.4M.",C-SYMBOL,19.992600000000035
AF624B,MText,"L.S. 1",L-SECTION-LSD,9.996300000000018
AF624C,MText,"L.S. 2",L-SECTION-LSD,9.996300000000018
AF624E,MText,"L.S. 8",L-SECTION-LSD,9.996300000000018
AF624F,MText,"L.S. 7",L-SECTION-LSD,9.996300000000018
AF625E,DBText,"Government Road Allowance",L-ROAD-T,9.996300000000018
AF625F,DBText,"(Undeveloped)",T-TEXT,9.996300000000018
AF6260,DBText,"Government Road Allowance",L-ROAD-T,9.996300000000018
AF6261,DBText,"(Undeveloped)",T-TEXT,9.996300000000018
AF7796,AlignedDimension,"Ember  P/L R/W  850636  852 2234",C-RW-T,Compass 5 000
AF80D7,AlignedDimension,"Ember  P/L R/W  840080  842 1975",C-RW-T,Compass 5 000
AF8111,AlignedDimension,"Ember  P/L R/W  071635",C-RW-T,Compass 5 000
AF81A0,AlignedDimension,"Ember  P/L R/W  830475  842 0675",C-RW-T,Compass 5 000
AF81F6,MText,"Ember 7-29 (Surface) MSL 071288",C-WS-T,9.996300000000016
AF8385,MText,"Ember 8-29 (Surface) MSL 042464",C-WS-T,9.996300000000016
AF8386,AlignedDimension,"Ember  A/R  070889",C-RW-T,Compass 5 000
AF83F6,AlignedDimension,"Ember  A/R  041426",C-RW-T,Compass 5 000
AF8442,AlignedDimension,"Ember  P/L R/W  042522",C-RW-T,Compass 5 000
AFA1A8,BlockReference,"*U28",AS-OWNER,0.9996299999999999
B01BAF,BlockReference,"*U29",AS-WILDLIFE-BLOCK,0.9996299999999999
B01C59,BlockReference,"*U31",C-RW-T,0.9996299999999999
B0C75A,BlockReference,"GAS",C-WS-S,4.998150000000001
B0C75B,BlockReference,"GAS",C-WS-S,4.998150000000001
B0C766,BlockReference,"GABD",F-WS-S,4.998150000000001
B0CE80,AlignedDimension,"30.18 Road  58 KS",L-TITLEDB-T,Compass 5 000
B12F3B,MText,"1-29 (Abd.)",F-WS-T,9.996300000000016
B12F3D,MText,"Lot 1 Block 1 Plan 912 0694",L-TITLEDB-T,9.996300000000016
B12F40,DBText,"Workspace = 0.040 ha  0.10 Ac.",L-AREAREQUIRED,10.99593
B12F41,DBText,"Temp. Access Road = 0.020 ha  0.05 Ac.",L-AREAWORK,10.99593
B18A76,DBText,"Work Area = 0.120 ha  0.30 Ac.",L-AREAWORK,10.99593
B24454,BlockReference,"*U34",P-TEMP-BLOCKS,0.9996299999999999
B24593,BlockReference,"*U35",P-TEMP-BLOCKS,0.9996299999999999
B245C9,BlockReference,"*U36",P-TEMP-BLOCKS,0.9996299999999999
B2461A,BlockReference,"*U37",P-TEMP-BLOCKS,0.9996299999999999
B2466E,BlockReference,"*U38",DETAIL-T,0.9996299999999999
B2AC4B,BlockReference,"Disclaimer_Legal",0,0.2669619137348154
