Handle,ObjType,Content,Layer,Extra
AF32F0,DBText,"RP",35,10.000000000000107
AF3869,BlockReference,"L-SECLBL",L-SECLBL,1
AF3876,BlockReference,"L-SECLBL",L-SECLBL,1
AF387C,BlockReference,"L-SECLBL",L-SECLBL,1
AF3882,BlockReference,"L-SECLBL",L-SECLBL,1
AF3888,BlockReference,"L-SECLBL",L-SECLBL,1
AF388E,BlockReference,"L-SECLBL",L-SECLBL,1
AF3C7A,AlignedDimension,"Paramount  P/L R/W  150175",F-RW-T,Compass 5 000
AF3CB4,AlignedDimension,"Paramount  P/L R/W  150175",F-RW-T,Compass 5 000
AF491C,AlignedDimension,"Veren  P/L R/W  230617",C-RW-T,Compass 5 000
AF4A01,AlignedDimension,"Veren  P/L R/W  230617",C-RW-T,Compass 5 000
AF4BE6,AlignedDimension,"Keyera  A/R  3184",F-AR-T,Compass 5 000
AF4C20,AlignedDimension,"Keyera  A/R  3184",F-AR-T,Compass 5 000
AF4C3F,AlignedDimension,"HWN  A/R  042868",F-AR-T,Compass 5 000
AF4C75,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
AF571B,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
AF5794,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
AF58C0,AlignedDimension,"Long Term  A/R  063193",F-AR-T,Compass 5 000
AF5AA7,AlignedDimension,"Veren  A/R  221809",C-AR-T,Compass 5 000
AF5C6F,AlignedDimension,"ATCO  Power Line R/W  2118",F-EZE-T,Compass 5 000
AF5CC4,AlignedDimension,"ATCO  Vegetation Control R/W  860436",F-EZE-T,Compass 5 000
AF5D34,AlignedDimension,"ATCO  Width Power Line R/W  070117",F-AR-T,Compass 5 000
AF5F37,AlignedDimension,"ATCO  Power Line R/W  2118",F-EZE-T,Compass 5 000
AF5F68,AlignedDimension,"ATCO  Vegetation Control R/W  860436",F-EZE-T,Compass 5 000
AF621A,AlignedDimension,"ATCO  Power Line R/W  780042",F-AR-T,Compass 5 000
AF6239,AlignedDimension,"ATCO  Power Line R/W  180050",F-AR-T,Compass 5 000
AF641F,AlignedDimension,"ATCO  Vegetation Control R/W  860436",F-AR-T,Compass 5 000
AF642C,AlignedDimension,"ATCO  Width Power Line R/W  070117",F-AR-T,Compass 5 000
AF64D7,MText,"ATCO 15.00 Anchor EZE 030143",F-AR-T,10.000000000000114
AF666D,MText,"ATCO 15.00 Anchor EZE 030143",F-AR-T,10.000000000000114
AF666F,MText,"ATCO 15.00 Anchor EZE 030143",F-AR-T,10.000000000000114
AF6738,AlignedDimension,"CanFor  A/R  900624",F-AR-T,Compass 5 000
AF6775,MText,"Kaybob 15.00 A/R LOC 161102",F-AR-T,10.000000000000114
AF6954,MText,"HWN Camp Site DML 160009",F-WS-T,10.000000000000114
AF6993,MText,"Black Diamond Work Camp DML 120089",F-WS-T,10.000000000000114
AF6C76,BlockReference,"GABD",F-WS-S,5.002586337136334
AF6E03,MText,"7-25 (Abd.)",F-WS-T,10.00517267427267
AF6E0B,MText,"Kaybob 7-25 (Surface) MSL 160992",F-WS-T,10.00517267427267
AF6E0C,BlockReference,"GAS",F-WS-S,5.002586337136334
AF6E0D,BlockReference,"GAS",F-WS-S,5.002586337136334
AF71E1,MText,"HWN Sump Site MSL 113343",F-WS-T,10.00517267427267
AF876C,MText,"Keyera Access Road ROE 9270",F-AR-T,10.000000000000114
AFA143,BlockReference,"HRV",CG-NOTES,1
AFA2D3,BlockReference,"HRV",CG-NOTES,1
AFA2D7,DBText,"Theor. S.W.1/4 Sec. 31-64-24-W.5M.",C-SYMBOL,20.000000000000195
AFA2D8,DBText,"Theor. N.W.1/4 Sec. 30-64-24-W.5M.",C-SYMBOL,20.000000000000195
AFA2D9,DBText,"Theor. S.W.1/4 Sec. 30-64-24-W.5M.",C-SYMBOL,20.000000000000195
AFA2DA,DBText,"Theor. S.E.1/4 Sec. 25-64-25-W.5M.",C-SYMBOL,20.000000000000195
AFA2DB,DBText,"Theor. S.W.1/4 Sec. 25-64-25-W.5M.",C-SYMBOL,20.000000000000195
AFA2DC,DBText,"Theor. S.E.1/4 Sec. 26-64-25-W.5M.",C-SYMBOL,20.000000000000195
AFC23A,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC23C,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC23E,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC240,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC242,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC244,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC246,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFC24A,DBText,"Theor. S.E.1/4 Sec. 27-64-25-W.5M.",C-SYMBOL,20.000000000000195
AFC65F,MText,"CanFor CLR080135",F-WS-T,10.000000000000105
AFEDBC,MText,"Rge. 25",D-TXT,14.000000000000103
AFEDBD,MText,"Rge. 24",D-TXT,14.000000000000103
AFEDC2,MText,"Rge. 25",D-TXT,14.000000000000103
AFEDC3,MText,"Rge. 24",D-TXT,14.000000000000103
AFEDC4,MText,"Rge. 25",D-TXT,14.000000000000103
AFEDC5,MText,"Rge. 24",D-TXT,14.000000000000103
AFEDE6,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEDE7,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEDE8,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEDE9,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEDEA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF79,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7A,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7B,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7C,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7D,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7E,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF7F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF86,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000094
AFEF87,DBText,"(Undeveloped)",T-TEXT,10.000000000000094
AFEF88,BlockReference,"L-SECLBL",L-SECLBL,1
AFEF91,DBText,"Theor. S.E.1/4 Sec. 36-64-25-W.5M.",C-SYMBOL,20.00000000000019
AFEFE6,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFEFE8,MText,"UNSURVEYED TERRITORY",L-UNS-T,16
AFF2BF,MText,"CanFor CLR080137",F-WS-T,10.000000000000105
AFF2CB,BlockReference,"HRV",CG-NOTES,1
B01889,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
B03A15,MText,"10m High Grade Gravel Road",T-GENERAL,9.987625526769245
B03A17,MText,"6m High Grade  Gravel Road",T-GENERAL,9.987625526769245
B03A19,MText,"6m High Grade  Gravel Road",T-TEXT2,9.987625526769245
B03A1D,MText,"Culvert",T-GENERAL,9.987625526769245
B03A33,MText,"Small Permanent Creek",T-WATER-T,9.994870000000097
B03A35,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03A36,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03A37,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03A3A,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03A3B,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03BFF,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
B03C30,AlignedDimension,"Veren  P/L R/W  230617",C-RW-T,Compass 5 000
B03C90,MText,"Intermittent Creek",T-WATER-T,9.987625526769245
B03C9B,MText,"Ephemeral  Draw",T-WATER-T,10.000000000000068
B03C9E,MText,"Wooded Fen",WETLAND-T,9.987625526769245
B03C9F,MText,"Wooded Fen",WETLAND-T,9.987625526769245
B03CA8,MText,"10m High Grade Gravel Road",T-GENERAL,9.987625526769245
B03CAC,MText,"Culvert",T-GENERAL,9.987625526769245
B03CAE,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03CAF,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B03E4F,AlignedDimension,"CanFor  A/R  2418",F-AR-T,Compass 5 000
B040BA,MText,"Ephemeral Draw",T-WATER-T,9.987625526769245
B040C1,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B040CB,MText,"10m High Grade Gravel Road",T-GENERAL,9.987625526769245
B040D2,MText,"Culvert",T-GENERAL,9.987625526769245
B040DE,MText,"Culvert",T-GENERAL,9.987625526769245
B040DF,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B040E0,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B04102,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B04107,MText,"10m High Grade  Gravel Road",T-GENERAL,9.987625526769245
B04115,MText,"Ephemeral Draw",T-WATER-T,9.987625526769245
B04116,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B0431F,MText,"40cm Poplar, Spruce & Birch",T-BUSH-T,9.987625526769245
B09ABD,AlignedDimension,"Veren  A/R  961017",C-AR-T,Compass 5 000
B09AF9,MText,"Veren 13-24 (Surface) MSL 221554",C-WS-T,10.00517267427267
B13EFA,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B13EFB,MText,"Wooded Deciduous Swamp",WETLAND-T,9.987625526769245
B14737,MText,"Shallow Open Water",T-WATER-T,9.987625526769245
B158FB,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.987625526769245
B158FC,MText,"Naturalized Borrow Pit",WETLAND-T,9.987625526769245
B18A1A,MText,"Intermittent Creek",T-WATER-T,9.987625526769245
B18A1B,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B1925D,MText,"Shallow Open Water",T-WATER-T,9.987625526769245
B1925F,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B19262,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B19263,MText,"Ephemeral  Draw",T-WATER-T,9.987625526769245
B19A88,MText,"Shallow Open Water",T-WATER-T,9.987625526769245
B19A89,MText,"Shrubby Fen",WETLAND-T,9.987625526769245
