Handle,ObjType,Content,Layer,Extra
BD7784,BlockReference,"L-SECLBL",L-SECLBL,0.9996060000000196
BD778B,MText,"L.S. 11",L-SECTION-LSD,10.000000000000224
BD778D,MText,"L.S. 12",L-SECTION-LSD,10.000000000000224
BD778F,MText,"L.S. 14",L-SECTION-LSD,10.000000000000224
BD7790,MText,"L.S. 13",L-SECTION-LSD,10.000000000000224
BD77A0,BlockReference,"UT",L-UNS-T,1
BD7941,MText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000222
BD7942,AlignedDimension,"Ovintiv  A/R  091248",F-AR-T,Compass 5 000
BD7AED,MText,"CNRL 16-4 (Surface) MSL 004401",C-WS-T,9.996060000000226
BD7BFA,MText,"Ovintiv 16-4 (Surface) MSL 091524",F-WS-T,9.996060000000226
BD7C07,MText,"Ovintiv Riser Site PIL 160451",F-WS-T,9.996060000000226
BD7D13,MText,"Ovintiv Riser Site PIL 220022",F-WS-T,9.996060000000226
BD7D14,AlignedDimension,"Ovintiv  P/L R/W  101748",F-RW-T,Compass 5 000
BD7D7B,AlignedDimension,"Keyera  P/L R/W  131090",F-RW-T,Compass 5 000
BD7DBD,AlignedDimension,"Paramount  P/L R/W  150391",F-RW-T,Compass 5 000
BD7E15,AlignedDimension,"Paramount  P/L R/W  180346",F-RW-T,Compass 5 000
BD7F59,AlignedDimension,"Pembina  P/L R/W  190581",F-RW-T,Compass 5 000
BD8260,BlockReference,"GABD",AS-DRILL-T,4.998030000000114
BD8261,BlockReference,"GABD",AS-DRILL-T,4.998030000000114
BD8262,BlockReference,"GAS",AS-DRILL-T,4.998030000000114
BD8263,BlockReference,"GAS",AS-DRILL-T,4.998030000000114
BD8271,BlockReference,"GAS",AS-DRILL-T,4.998030000000114
BD994C,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.996060000000233
BD9994,AlignedDimension,"Ovintiv  P/L R/W  220196",F-RW-T,Compass 5 000
BD99C7,MText,"Grizzly Bear Secondary Access Management Area",AS-WILDLIFE,9.99606000000023
BDC42D,BlockReference,"FDI",L-MON,4.99802110000006
BDC432,BlockReference,"FDI",L-MON,4.99802110000006
BDC437,BlockReference,"FDI",L-MON,4.99802110000006
BDC43C,BlockReference,"FDI",L-MON,4.99802110000006
BDC441,BlockReference,"FDI",L-MON,4.99802110000006
BDC450,BlockReference,"plspike",L-MON,4.99802110000006
BDC455,BlockReference,"plspike",L-MON,4.99802110000006
BDC45A,BlockReference,"plspike",L-MON,4.99802110000006
BDC45F,BlockReference,"plspike",L-MON,4.99802110000006
BDC464,BlockReference,"plspike",L-MON,4.99802110000006
BDC469,BlockReference,"plspike",L-MON,4.99802110000006
BDC46E,BlockReference,"plspike",L-MON,4.99802110000006
BDC473,BlockReference,"plspike",L-MON,4.99802110000006
BDC6A6,AlignedDimension,"Ovintiv  A/R  195253",F-AR-T,Compass 5 000
BDC7CF,AlignedDimension,"Ovintiv  P/L R/W  195041",F-RW-T,Compass 5 000
BDC7F0,AlignedDimension,"Ovintiv  P/L R/W  220040",F-RW-T,Compass 5 000
BDD44E,MText,"20cm Scattered Birch 30cm Spruce &  Balsam Fir (Old Burn)",T-BUSH-T,9.996042200000145
BDD70C,AlignedDimension,"Ovintiv  P/L R/W  150479",F-RW-T,Compass 5 000
BDEEF9,BlockReference,"WC",L-MON,4.99802110000006
BDEEFA,BlockReference,"WC",L-MON,4.99802110000006
BDEEFB,BlockReference,"WC",L-MON,4.99802110000006
BDEEFC,BlockReference,"WC",L-MON,4.99802110000006
BDEEFD,BlockReference,"WC",L-MON,4.99802110000006
BDF92E,BlockReference,"TEMP",L-MON,4.99802110000006
BDFA13,BlockReference,"TEMP",L-MON,4.99802110000006
BDFA14,BlockReference,"TEMP",L-MON,4.99802110000006
BDFA15,BlockReference,"TEMP",L-MON,4.99802110000006
BDFA16,BlockReference,"TEMP",L-MON,4.99802110000006
BE1405,MText,"Intermittent Creek",T-WATER-T,9.996042200000117
BE1418,MText,"Breakline",T-TEXT,9.99604220000012
BE141A,MText,"Old Burn",T-TEXT,9.99604220000012
C0D043,BlockReference,"plspike",L-MON,4.99802110000006
C0D044,BlockReference,"plspike",L-MON,4.99802110000006
C0D045,BlockReference,"plspike",L-MON,4.99802110000006
C0D046,BlockReference,"plspike",L-MON,4.99802110000006
C0D048,BlockReference,"FDI",L-MON,4.99802110000006
C0D049,BlockReference,"plspike",L-MON,4.99802110000006
C0D04A,BlockReference,"plspike",L-MON,4.99802110000006
C0D04B,BlockReference,"plspike",L-MON,4.99802110000006
C0D04C,BlockReference,"plspike",L-MON,4.99802110000006
C0D04D,BlockReference,"WC",L-MON,4.99802110000006
C0D04E,BlockReference,"WC",L-MON,4.99802110000006
C0D04F,BlockReference,"WC",L-MON,4.99802110000006
C0D050,BlockReference,"WC",L-MON,4.99802110000006
C0D051,BlockReference,"WC",L-MON,4.99802110000006
C0D052,BlockReference,"TEMP",L-MON,4.99802110000006
C0D053,BlockReference,"TEMP",L-MON,4.99802110000006
C0D054,BlockReference,"TEMP",L-MON,4.99802110000006
C0D055,BlockReference,"TEMP",L-MON,4.99802110000006
