Handle,ObjType,Content,Layer,Extra
AF4024,BlockReference,"L-SECLBL",L-SECLBL,1
AF4BA7,BlockReference,"LABEL_ROAD_THEORETIC",L-SECLBL,1
AF4BAA,BlockReference,"LABEL_ROAD_THEORETIC",L-SECLBL,1
AF4BB6,DBText,"(CORRECTION LINE)",L-ROAD-T,9.999999999999982
AF4BCE,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AF54C8,BlockReference,"GAS",AS-SYMBOL,4.999999999999991
AF54FD,BlockReference,"GAS",AS-SYMBOL,4.999999999999991
AF553A,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AF553F,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AF5544,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AF5549,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AF5622,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5627,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EC4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EC9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EEA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EF4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EF9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5EFE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F03,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F0D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F17,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F21,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F2B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F44,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F49,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F4E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF5F53,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AF7378,BlockReference,"FDI",L-MON,4.998225049999983
AF737D,BlockReference,"FDI",L-MON,4.998225049999983
AF7387,BlockReference,"FDI",L-MON,4.998225049999983
AF738C,BlockReference,"fdspike",L-MON,4.999999999999991
AF7391,BlockReference,"fdspike",L-MON,4.999999999999991
AF7396,BlockReference,"FDI",L-MON,4.998225049999983
AF739B,BlockReference,"fdspike",L-MON,4.999999999999991
AF73A0,BlockReference,"fdspike",L-MON,4.999999999999991
AF73A5,BlockReference,"fdspike",L-MON,4.999999999999991
AF73AA,BlockReference,"fdspike",L-MON,4.999999999999991
AF73AF,BlockReference,"fdspike",L-MON,4.999999999999991
AF73B4,BlockReference,"fdspike",L-MON,4.999999999999991
AF73BE,BlockReference,"fdspike",L-MON,4.999999999999991
AF73C3,BlockReference,"fdspike",L-MON,4.999999999999991
AF73CD,BlockReference,"plspike",L-MON,4.999999999999991
AF855B,BlockReference,"WC",L-MON,4.998225049999987
AF9F98,BlockReference,"TEMP",L-MON,4.998225049999983
AFACB1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999983
AFACC0,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AFACC1,BlockReference,"GAS",AS-SYMBOL,4.999999999999991
AFACC2,BlockReference,"GAS",AS-SYMBOL,4.999999999999991
AFACC3,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AFACC4,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AFACC5,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AFACC6,BlockReference,"RISER",AS-SYMBOL,4.999999999999991
AFACC7,BlockReference,"*U63",AS-SYMBOL,4.998225049999983
AFACC8,BlockReference,"*U112",AS-SYMBOL,4.998225049999983
AFACC9,BlockReference,"*U111",AS-SYMBOL,4.998225049999983
AFACCA,BlockReference,"*U110",AS-SYMBOL,4.998225049999983
AFACCB,BlockReference,"*U113",AS-SYMBOL,4.998225049999983
AFACCD,BlockReference,"FDI",L-MON,4.998225049999983
AFACCE,BlockReference,"FDI",L-MON,4.998225049999983
AFACCF,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD0,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD1,BlockReference,"FDI",L-MON,4.998225049999983
AFACD2,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD3,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD4,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD5,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD6,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD7,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD8,BlockReference,"fdspike",L-MON,4.999999999999991
AFACD9,BlockReference,"fdspike",L-MON,4.999999999999991
AFACDD,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
AFAEF6,DBText,"200m",AUX-BUFFER,9.999999999999982
AFAEF9,DBText,"100m",AUX-BUFFER,9.999999999999982
AFAF06,AlignedDimension,"{  S. calc.}",P-OFFSETS,CG2011
AFAF7C,MText,"337.2 N. calc.",P-OFFSETS,9.999999999999982
AFAF94,MText,"206.2 E. calc.",P-OFFSETS,9.999999999999982
B630DD,BlockReference,"*U60",0,1.9999999999999956
B630F0,BlockReference,"NORTH",CG-NORTH,0.6499999999999978
B6310F,BlockReference,"*U47",L-2,1
B6311D,MText,"PAD SITE DETAIL",DETAIL-T,19.999999999999964
B64BCF,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.999999999999964
B64C7A,DBText,"358°",L-BD,9.996450099999967
B64C7C,DBText,"50''",L-BD,9.996450099999967
B6545C,DBText,"43°31'00''",L-BD,9.996450099999967
B65467,MText,"40.83 313°",L-BD,9.996450099999967
B65468,MText,"31'",L-BD,9.996450099999967
B65469,MText,"19.22 20''",L-BD,9.996450099999967
B65478,MText,"7°16'00'' 96.20",L-BD,9.996450099999967
B65495,MText,"358°39'45'' 450.08",L-BD,9.996450099999967
B654B8,DBText,"29'",L-BD,9.996450099999967
B654B9,MText,"121.92 268°29'50''",L-BD,9.996450099999967
B654BA,MText,"121.77 178°29'50''",L-BD,9.999999999999988
B65CA0,MText,"88° 15.23",L-BD,9.996450099999967
B65CA1,MText,"20''  11.58",L-BD,9.996450099999967
B65CA2,MText,"20'",L-BD,9.996450099999967
B65CA3,MText,"65.32 187°11'40''",L-BD,9.996450099999967
B65CB1,DBText,"133°32'10''",L-BD,9.996450099999967
B65CB3,DBText,"133°32'10''",L-BD,9.996450099999967
B66B06,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
B66B37,MText,"L.S. 11",L-SECTION-LSD,9.996450099999967
B66B39,MText,"L.S. 12",L-SECTION-LSD,9.996450099999967
B66B3B,MText,"L.S. 14",L-SECTION-LSD,9.996450099999967
B66B3C,MText,"L.S. 13",L-SECTION-LSD,9.996450099999967
B66B3E,MText,"L.S. 3",L-SECTION-LSD,9.996450099999967
B66B40,MText,"L.S. 4",L-SECTION-LSD,9.996450099999967
B66B42,MText,"L.S. 6",L-SECTION-LSD,9.996450099999967
B66B44,MText,"L.S. 5",L-SECTION-LSD,9.996450099999967
B66D53,BlockReference,"we",L-SECTION-LSD,0.99964501
B673FD,BlockReference,"we",L-SECTION-LSD,0.99964501
B67400,BlockReference,"we",L-SECTION-LSD,0.99964501
B67403,BlockReference,"we",L-SECTION-LSD,0.99964501
B67406,BlockReference,"we",L-SECTION-LSD,0.99964501
B67409,BlockReference,"we",L-SECTION-LSD,0.99964501
B6740C,BlockReference,"we",L-SECTION-LSD,0.99964501
B6740F,BlockReference,"we",L-SECTION-LSD,0.99964501
B6902D,BlockReference,"*U59",AS-SURFACE IMPACT,0.99964501
B6905A,BlockReference,"*U58",AS-SURFACE IMPACT,0.99964501
B69076,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994320159999967
B69078,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.994320159999967
