Handle,ObjType,Content,Layer,Extra
BE65FE,MText,"Hwy. 620",L-TITLEDB-T,9.999999999999995
BE8BD5,AlignedDimension,"Cenovus  P/L R/W  052 1889  980240",F-RW-T,Compass 5 000
BEA385,BlockReference,"L-SECLBL",L-SECLBL,1
BEB09C,AlignedDimension,"Obsidian  P/L R/W  142 1168  080096",C-RW-T,Compass 5 000
BEB12B,AlignedDimension,"Obsidian  Flow Line R/W  1951",C-FLOWLINE-T,Compass 5 000
BEC9FF,AlignedDimension,"Obsidian  Flow Line R/W  1946",C-FLOWLINE-T,Compass 5 000
BED735,AlignedDimension,"Goliad  P/L R/W  5216 KS  5407",F-RW-T,Compass 5 000
BED764,AlignedDimension,"Obsidian  P/L R/W  4796",C-RW-T,Compass 5 000
BED79E,MText,"Obsidian 6-11 (Surface) ROE 1950",C-WS-T,9.999999999999995
BED79F,AlignedDimension,"Obsidian  A/R  1950",C-RW-T,Compass 5 000
BED7D6,AlignedDimension,"Fortis  Vegetation Control R/W  870566",F-EZE-T,Compass 5 000
BED808,MText,"Obsidian 3-11 (Surface) MSL 8165 (Expired)",C-WS-T,9.999999999999995
BED809,AlignedDimension,"Obsidian  A/R  8165",C-AR-T,Compass 5 000
BEE373,MText,"Obsidian 4-11 (Surface) ROE 1497",C-WS-T,9.999999999999995
BF172D,AlignedDimension,"Obsidian  P/L R/W  1647 KS  3126",C-RW-T,Compass 5 000
C040FB,BlockReference,"*U54",AS-OWNER,1
C147D9,AlignedDimension,"Telus  Fibre Optic R/W  962 3873  960017",F-RW-T,Compass 5 000
C148C0,AlignedDimension,"Obsidian  A/R  1497",C-AR-T,Compass 5 000
C14902,AlignedDimension,"Obsidian  Flow Line R/W  1497",C-AR-T,Compass 5 000
C16814,MText,"Obsidian Battery Site ROE 1949",C-WS-T,9.999999999999995
C16825,AlignedDimension,"Obsidian  Flow Line R/W  1950",C-FLOWLINE-T,Compass 5 000
C1A107,BlockReference,"FDI",L-MON,4.99821265
C1A10C,BlockReference,"PLI",L-MON,4.99821265
C1A125,BlockReference,"FDI",L-MON,4.99821265
C1A12F,BlockReference,"FDI",L-MON,4.99821265
C1A134,BlockReference,"FDI",L-MON,4.99821265
C1A139,BlockReference,"FDI",L-MON,4.99821265
C1A14D,BlockReference,"FDI",L-MON,4.99821265
C1A152,BlockReference,"FDI",L-MON,4.99821265
C1A15C,BlockReference,"PLI",L-MON,4.99821265
C1A161,BlockReference,"PLI",L-MON,4.99821265
C1A166,BlockReference,"PLI",L-MON,4.99821265
C1A16B,BlockReference,"PLI",L-MON,4.99821265
C1B14A,MText,"Obsidian 5-11 (Surface) MSL 8042 (Expired, To be Cancelled)",C-WS-T,9.999999999999995
C1B14B,AlignedDimension,"Pembina  P/L R/W  602 KS  2073",F-RW-T,Compass 5 000
C28F29,AlignedDimension,"45.72 Road  772 2299",L-TITLEDB-T,Compass 5 000
C2D71B,DBText,"(High Grade Gravel)",T-TEXT,9.996425299999999
C2D71C,DBText,"Government Road Allowance",L-ROAD-T,9.996425299999999
C2F1EA,BlockReference,"FDI",L-MON,4.99821265
C2FE78,BlockReference,"FDI",L-MON,4.99821265
C2FE79,BlockReference,"PLI",L-MON,4.99821265
