Handle,ObjType,Content,Layer,Extra
BD790A,BlockReference,"L-SECLBL",L-SECLBL,1
BD7910,BlockReference,"L-SECLBL",L-SECLBL,1
BD7916,BlockReference,"L-SECLBL",L-SECLBL,1
BD791C,BlockReference,"L-SECLBL",L-SECLBL,1
BD7922,BlockReference,"L-SECLBL",L-SECLBL,1
BD7928,BlockReference,"L-SECLBL",L-SECLBL,1
BD792E,BlockReference,"L-SECLBL",L-SECLBL,1
BD7C5A,MText,"Fortis O/H Power Line",AS-POWER,9.996849999999721
BD7C7E,DBText,"Government Road Allowance",L-ROAD-T,9.996769999999644
BD7C87,DBText,"N.E.1/4 Sec. 17-42-7-W.5M.",C-SYMBOL,19.99999999999933
BD7C89,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7C8A,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7C8B,DBText,"S.W.1/4 Sec. 16-42-7-W.5M.",C-SYMBOL,19.993539999999307
BD7C99,DBText,"N.W.1/4 Sec. 16-42-7-W.5M.",C-SYMBOL,19.9936799999995
BD7CBA,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7CBB,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7CCF,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7CD9,DBText,"S.E.1/4 Sec. 16-42-7-W.5M.",C-SYMBOL,19.9936799999995
BD7CDB,DBText,"S.W.1/4 Sec. 15-42-7-W.5M.",C-SYMBOL,19.9936799999995
BD7CDF,DBText,"N.W.1/4 Sec. 11-42-7-W.5M.",C-SYMBOL,19.9936799999995
BD7D28,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.999999999999675
BD7D2A,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,9.999999999999673
BD7D2C,MText,"N.E.1/4 Sec. 10-42-7-W.5M.",C-SYMBOL,19.993679999999504
BD7D47,MText,"FGL900020",AS-FMA-T,9.99414999999969
BD7D57,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,9.999999999999675
BD7D59,DBText,"S.W.1/4 Sec. 11-42-7-W.5M.",C-SYMBOL,19.99999999999937
BD7D63,MText,"FGL900020",AS-FMA-T,9.99414999999969
BD7D65,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,9.999999999999675
BD7D68,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7D69,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999686
BD7D6D,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D78,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D7B,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D7D,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D7F,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D81,DBText,"Government Road Allowance",L-ROAD-T,9.99676999999965
BD7D8C,MText,"Fortis O/H Power Line",AS-POWER,9.996839999999763
BD7D8F,MText,"Buried Telus Cable",AS-TELUS,9.996839999999763
BD7D92,MText,"Fortis O/H Power Line",AS-POWER,9.996849999999721
BD7D94,MText,"Fortis O/H Power Line",AS-POWER,9.996849999999721
BD7DF6,BlockReference,"GABD",AS-DRILL-T,4.999999999999848
BD7DF7,BlockReference,"GABD",AS-DRILL-T,4.999999999999848
BD7DF8,BlockReference,"GABD",AS-DRILL-T,4.999999999999848
BD7DFD,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,9.999999999999675
BD8847,AlignedDimension,"Obsidian  A/R  597",C-AR-T,Compass 5 000
BD8848,AlignedDimension,"Obsidian  Flow Line R/W  676",C-FLOWLINE-T,Compass 5 000
BD884B,AlignedDimension,"Yangarra  A/R  080318",C-AR-T,Compass 5 000
BD884C,AlignedDimension,"Fortis  Vegetation Control R/W  880206",F-EZE-T,Compass 5 000
BD884E,AlignedDimension,"Loyal  P/L R/W  032 1766  991316",F-RW-T,Compass 5 000
BD8E8F,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.999999999999675
BD8E92,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E93,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E94,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E95,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E96,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E97,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E98,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E99,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E9A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E9B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E9C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8E9D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8EA2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984184
BD8EEE,BlockReference,"label_road_undeveloped",CG-NOTES,0.9996836799999999
BD8EEF,BlockReference,"label_road_undeveloped",CG-NOTES,0.9996836799999999
BD8EF0,BlockReference,"label_road_undeveloped",CG-NOTES,0.9996836799999999
BD8EF1,BlockReference,"label_road_undeveloped",CG-NOTES,0.9996836799999999
BD8EF2,BlockReference,"label_road_undeveloped",CG-NOTES,0.9996836799999999
BD91CD,AlignedDimension,"Obsidian  A/R  5142",C-AR-T,Compass 5 000
BD91CE,AlignedDimension,"Obsidian  A/R  830847",C-AR-T,Compass 5 000
BD91D0,AlignedDimension,"Obsidian  A/R  122162",C-AR-T,Compass 5 000
BD91D2,MText,"Obsidian 5.00 A/R LOC 180057 (Expired)",C-AR-T,9.996839999999713
BD91DA,AlignedDimension,"Obsidian  A/R  840708",C-AR-T,Compass 5 000
BD91DB,AlignedDimension,"Obsidian  A/R  851260",C-AR-T,Compass 5 000
BD91DE,AlignedDimension,"Obsidian  A/R  860265",C-AR-T,Compass 5 000
BD91DF,AlignedDimension,"Obsidian  A/R  405",C-AR-T,Compass 5 000
BD91E0,AlignedDimension,"Obsidian  A/R  418",C-AR-T,Compass 5 000
BD91E1,MText,"Obsidian 6-12 (Surface) MSL 461",C-AR-T,9.999999999999616
BD91E3,AlignedDimension,"Obsidian  A/R  461",C-AR-T,Compass 5 000
