Handle,ObjType,Content,Layer,Extra
AF76F8,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76F9,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76FA,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76FB,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76FC,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76FD,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF76FE,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF7702,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999968
AF7706,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999974
AF7707,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999974
AF7708,BlockReference,"GAS",ABADATA-DRILL-T,4.9982099999999745
AF770A,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999975
AF770B,BlockReference,"GAS",ABADATA-DRILL-T,4.998209999999975
AF770C,BlockReference,"GAS",ABADATA-DRILL-T,4.999999999999985
AF81DB,BlockReference,"FDI",L-MON,5
AF81E0,BlockReference,"fdspike",L-MON,4.998199134999989
AF81E5,BlockReference,"fdspike",L-MON,4.998199134999989
AF81EA,BlockReference,"plspike",L-MON,4.998199134999989
AF81F9,BlockReference,"plspike",L-MON,4.998199134999989
AF81FE,BlockReference,"FDI",L-MON,5
AFD6D1,DBText,"271°24'40''",L-BD,9.996398269999977
AFE09F,BlockReference,"plspike",L-MON,4.998199134999989
AFE0BC,AlignedDimension,"IPC  A/R  091364",C-AR-T,Compass 5 000
AFE0BD,AlignedDimension,"IPC  A/R  091363",C-AR-T,Compass 5 000
AFE0BE,MText,"IPC 14-25 (Surface) MSL 091738 (To be Amended)",C-WS-T,9.996398269999979
AFE0BF,BlockReference,"GAS",ABADATA-DRILL-T,4.998199134999989
AFE0C0,BlockReference,"GAS",ABADATA-DRILL-T,4.998199134999989
AFE0C1,BlockReference,"GAS",ABADATA-DRILL-T,4.998199134999989
AFE0C6,BlockReference,"fdspike",L-MON,4.998199134999989
AFE0CB,BlockReference,"fdspike",L-MON,4.998199134999989
AFE0D0,BlockReference,"plspike",L-MON,4.998199134999989
AFE12B,MText,"50'' 55.00",L-BD,9.996398269999979
AFE12F,MText,"89°59'50'' 100.00",L-BD,9.996398269999979
AFE130,MText,"1630.77 271°24'40"",L-BD,9.996398269999979
AFE131,MText,"55.00  50''",L-BD,9.996398269999979
AFE132,MText,"100.00 269°59'50''",L-BD,9.996398269999979
AFE933,MText,"359° 45.00",L-BD,9.996398269999979
AFE94D,MText,"59'",L-BD,9.996398269999979
AFE956,DBText,"179°",L-BD,9.996398269999977
AFF139,DBText,"59'",L-BD,9.996398269999977
B03AE5,MText,"IPC 2-36 (Surface) MSL 120977",C-WS-T,9.996330000000011
B03AEC,BlockReference,"GAS",ABADATA-DRILL-T,5
B048D9,MText,"Fd.I. N.E. 25",L-BD,9.99639826999998
B04EED,MText,"Fd.I. Mp. (0.3N) N.E. 26",L-BD,9.99639826999998
B04EF0,DBText,"RP",35,10
B04F2B,BlockReference,"*U51",DETAIL-T,0.999639827
B05686,BlockReference,"*U51",DETAIL-T,0.999639827
B09C90,MText,"Blind Line",L-SEC,9.996398269999982
B0F642,MText,"IPC Work Camp RTF240777",T-EXISTING TFA-T,9.996329999999947
B165AB,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165AC,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165AD,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165AE,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165AF,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165B0,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165B1,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165B2,BlockReference,"AVE_RENDER",ASHADE,0.999639827
B165B6,BlockReference,"AVE_GLOBAL",ASHADE,0.999639827
B16B7C,MText,"IPC Workspace RTF2313964",T-EXISTING TFA-T,9.996329999999947
B16B7E,MText,"IPC Sewage Disposal RTF 240778",T-EXISTING TFA-T,9.996329999999947
B16B80,MText,"IPC Work Camp RTF 240777",T-EXISTING TFA-T,9.996329999999947
B17396,MText,"Fd. No Mk.Re-est. Position by MSL 091738 Pl. Spike",L-MON,9.996398269999988
B1739F,MText,"Fd. No Mk.Re-est. Position by MSL 091738 Pl. Spike",L-MON,9.996398269999988
B173AC,MText,"W/H 14-25",ABADATA-DRILL-T,9.992797837245886
B173AD,MText,"W/H 102/14-25",ABADATA-DRILL-T,9.992797837245886
B173AF,MText,"W/H 3-36",ABADATA-DRILL-T,9.992797837245886
B25915,BlockReference,"plspike",L-MON,5
B25916,BlockReference,"plspike",L-MON,5
B2646C,BlockReference,"plspike",L-MON,4.998199134999996
B2646D,BlockReference,"plspike",L-MON,4.998199134999996
B2BDEE,AlignedDimension,"IPC 5.00 Power Line R/W  _______",C-RW-T,Compass 5 000
B2BDEF,AlignedDimension,"IPC 20.00 P/L R/W PLA _______",C-RW-T,Compass 5 000
B39357,MText,"Treed Poor Fen",WETLAND-T,9.996329999999974
B3CB66,MText,"IPC 15.00 A/RMSL 120977",C-AR-T,9.996398269999995
B3CB68,MText,"IPC Sump Site MSL 083216",C-WS-T,9.996329999999961
B41178,MText,"SEE DETAIL",DETAIL-T,15.994237231999994
B4273C,BlockReference,"plspike",L-MON,4.998199134999998
B4273D,BlockReference,"plspike",L-MON,4.998199134999998
B4273E,BlockReference,"plspike",L-MON,4.998199134999998
B4273F,BlockReference,"plspike",L-MON,4.998199134999998
B42740,BlockReference,"fdspike",L-MON,4.998199134999998
B42741,BlockReference,"fdspike",L-MON,4.998199134999998
B42968,MText,"Wooded  Marsh Swamp",WETLAND-T,9.996329999999974
B431E6,BlockReference,"*U57",CG-NOTES,0.999639827
B43254,MText,"IPC 25.00 A/R LOC 240215",C-AR-T,9.996386099999995
B4356A,MText,"L.S. 9",L-SECTION-LSD,10
B4356C,MText,"L.S. 10",L-SECTION-LSD,10
B4356E,MText,"L.S. 16",L-SECTION-LSD,10
B43570,MText,"L.S. 15",L-SECTION-LSD,10
B437D1,AlignedDimension,"IPC  Waste   P/L R/W  242012",T-EXISTING TFA-T,Compass 5 000
B4390A,MText,"IPC Sewage Disposal RTF 242013",T-EXISTING TFA-T,9.996329999999947
B43A24,AlignedDimension,"IPC  WorkSpace",T-EXISTING TFA-T,Compass 5 000
B43B5B,AlignedDimension,"IPC  WorkSpace",T-EXISTING TFA-T,Compass 5 000
B43DD3,MText,"IPC Sewage Disposal RTF 240778",T-EXISTING TFA-T,9.996329999999947
B43DD9,AlignedDimension,"IPC 5.00 Power Line R/W  _______",C-RW-T,Compass 5 000
B43DDD,BlockReference,"plspike",L-MON,4.998199134999999
B43DDE,BlockReference,"plspike",L-MON,4.998199134999999
B43DDF,BlockReference,"fdspike",L-MON,4.998199134999999
B43DE0,BlockReference,"fdspike",L-MON,4.998199134999999
B43F0F,BlockReference,"plspike",L-MON,4.998199134999999
B43F10,MText,"IPC 15-25(Surface) MSL 120431",C-WS-T,9.996329999999961
B4401F,AlignedDimension,"A/R MSL 120977",C-AR-T,Compass 5 000
B4403B,AlignedDimension,"IPC 20.00 P/L R/W PLA _______",C-RW-T,Compass 5 000
B44073,MText,"6m Trail",T-TEXT,9.996414299999977
B4418E,DBText,"50''",L-BD,9.996398269999998
B44190,DBText,"13'",L-BD,9.996398269999998
B44192,DBText,"182°",L-BD,9.996398269999998
B441AF,DBText,"89°",L-BD,9.996398269999998
B441B1,DBText,"50''",L-BD,9.996398269999998
B441B3,DBText,"59'",L-BD,9.996398269999998
B441B5,DBText,"359°59'50''",L-BD,9.996398269999998
B443F7,DBText,"756.59 (Tie)",L-BD,9.996398269999997
B443F8,DBText,"85°02'15''",L-BD,9.996398269999997
B443F9,BlockReference,"plspike",L-MON,4.998199134999999
B443FC,DBText,"271°49'45''",L-BD,9.996398269999998
B468AE,DBText,"Area Required = 0.574 ha  1.42 Ac.",L-AREAREQUIRED,10.996061999999963
B469B9,DBText,"51.7 calc.",L-BD,9.996398269999998
B469D3,DBText,"53.4 calc.",L-BD,9.996398269999998
B48D79,DBText,"271°49'45''",L-BD,9.996398269999998
B48D83,BlockReference,"fdspike",L-MON,4.998199134999999
B48DA1,DBText,"271°49'45''",L-BD,9.996398269999998
B49119,AlignedDimension,"IPC  A/R  240057",C-AR-T,Compass 5 000
B49153,MText,"IPC 9-25 (Surface) MSL 240046",C-WS-T,9.996329999999961
B4916D,DBText,"756.59 (Tie)",L-BD,9.996398269999997
B4916E,DBText,"85°02'15''",L-BD,9.996398269999997
B49177,MText,"687.42 (Tie) 98°50'25"",L-TIE-T,9.996398269999986
B4B17B,MText,"687.42 (Tie) 98°50'25"",L-TIE-T,9.996398269999986
B4B19B,AlignedDimension,"Transcanada  P/L R/W  240239",F-RW-T,Compass 5 000
B4C10E,MText,"SEWAGE PUMP OFF AREA",P-TXT,9.99639827
B4EFB5,MText,"SEWAGE PUMP OFF AREA",P-TXT,9.99639827
