Handle,ObjType,Content,Layer,Extra
C8F5F0,BlockReference,"WC",L-MON,4.997316549999998
C8F5F1,BlockReference,"WC",L-MON,4.997316549999998
C8F5F2,BlockReference,"WC",L-MON,4.997316549999998
C8F5F3,BlockReference,"WC",L-MON,4.997316549999998
C8F5F4,BlockReference,"WC",L-MON,4.997316549999998
C8F5F5,BlockReference,"WC",L-MON,4.997316549999998
C8F5F6,BlockReference,"WC",L-MON,4.997316549999998
C8F5F7,BlockReference,"WC",L-MON,4.997316549999998
C90384,DBText,"332°08'50''",L-BD,9.994633099999946
C90385,DBText,"456.56 (Tie)",L-BD,9.994633099999946
C90390,BlockReference,"wa",L-BD,0.9994633100000002
C910FB,BlockReference,"wa",L-BD,0.9994633100000002
C910FE,BlockReference,"wa",L-BD,0.9994633100000002
C91101,BlockReference,"wa",L-BD,0.9994633100000002
C91104,BlockReference,"wa",L-BD,0.9994633100000002
C91107,BlockReference,"wa",L-BD,0.9994633100000002
C9110A,BlockReference,"wa",L-BD,0.9994633100000002
C9110D,BlockReference,"wa",L-BD,0.9994633100000002
C91110,BlockReference,"wa",L-BD,0.9994633100000002
C91113,BlockReference,"wa",L-BD,0.9994633100000002
C9806D,BlockReference,"*U91",CG-NOTES,1
C9F4CC,MText,"93° 46.43",L-BD,9.994633099999922
CA6DEC,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.35
