Handle,ObjType,Content,Layer,Extra
A21F72,BlockReference,"FDI",L-MON,4.997525550000026
A21F77,BlockReference,"FDI",L-MON,4.997525550000026
A21F90,BlockReference,"FDI",L-MON,4.997525550000026
A21F95,BlockReference,"FDI",L-MON,4.997525550000026
A21F9A,BlockReference,"FDI",L-MON,4.997525550000026
A21F9F,BlockReference,"FDI",L-MON,4.997525550000026
A21FA4,BlockReference,"FDI",L-MON,4.997525550000026
A21FAE,BlockReference,"FDI",L-MON,4.997525550000026
A21FB3,BlockReference,"FDI",L-MON,4.997525550000026
A21FB8,BlockReference,"FDI",L-MON,4.997525550000026
A21FBD,BlockReference,"FDI",L-MON,4.997525550000026
A21FC2,BlockReference,"FDI",L-MON,4.997525550000026
A21FC7,BlockReference,"FDI",L-MON,4.997525550000026
A21FD6,BlockReference,"FDI",L-MON,4.997525550000026
A21FDB,BlockReference,"FDI",L-MON,4.997525550000026
A21FE0,BlockReference,"FDI",L-MON,4.997525550000026
A21FE5,BlockReference,"FDI",L-MON,4.997525550000026
A21FEA,BlockReference,"FDI",L-MON,4.997525550000026
A21FEF,BlockReference,"FDI",L-MON,4.997525550000026
A21FF4,BlockReference,"FDI",L-MON,4.997525550000026
A21FF9,BlockReference,"FDI",L-MON,4.997525550000026
A21FFE,BlockReference,"FDI",L-MON,4.997525550000026
A22003,BlockReference,"FDI",L-MON,4.997525550000026
A22008,BlockReference,"FDI",L-MON,4.997525550000026
A22044,BlockReference,"FDI",L-MON,4.997525550000026
A22049,BlockReference,"FDI",L-MON,4.997525550000026
A22053,BlockReference,"FDI",L-MON,4.997525550000026
A22058,BlockReference,"FDI",L-MON,4.997525550000026
A2205D,BlockReference,"FDI",L-MON,4.997525550000026
A22062,BlockReference,"FDI",L-MON,4.997525550000026
A22067,BlockReference,"FDI",L-MON,4.997525550000026
A2206C,BlockReference,"FDI",L-MON,4.997525550000026
A22094,BlockReference,"FDI",L-MON,4.997525550000026
A22099,BlockReference,"FDI",L-MON,4.997525550000026
A2209E,BlockReference,"FDI",L-MON,4.997525550000026
A220A3,BlockReference,"FDI",L-MON,4.997525550000026
A220A8,BlockReference,"FDI",L-MON,4.997525550000026
A220AD,BlockReference,"FDI",L-MON,4.997525550000026
A220B2,BlockReference,"FDI",L-MON,4.997525550000026
A220B7,BlockReference,"FDI",L-MON,4.997525550000026
A220BC,BlockReference,"FDI",L-MON,4.997525550000026
A220C1,BlockReference,"FDI",L-MON,4.997525550000026
A220C6,BlockReference,"FDI",L-MON,4.997525550000026
A220CB,BlockReference,"FDI",L-MON,4.997525550000026
A220D0,BlockReference,"FDI",L-MON,4.997525550000026
A220D5,BlockReference,"FDI",L-MON,4.997525550000026
A220DA,BlockReference,"FDI",L-MON,4.997525550000026
A220E4,BlockReference,"FDI",L-MON,4.997525550000026
A220E9,BlockReference,"FDI",L-MON,4.997525550000026
A220EE,BlockReference,"FDI",L-MON,4.997525550000026
A220F3,BlockReference,"FDI",L-MON,4.997525550000026
A220F8,BlockReference,"FDI",L-MON,4.997525550000026
A220FD,BlockReference,"FDI",L-MON,4.997525550000026
A22102,BlockReference,"FDI",L-MON,4.997525550000026
A22107,BlockReference,"FDI",L-MON,4.997525550000026
A2210C,BlockReference,"FDI",L-MON,4.997525550000026
A22111,BlockReference,"FDI",L-MON,4.997525550000026
A22116,BlockReference,"FDI",L-MON,4.997525550000026
A2211B,BlockReference,"FDI",L-MON,4.997525550000026
A22120,BlockReference,"FDI",L-MON,4.997525550000026
A22125,BlockReference,"FDI",L-MON,4.997525550000026
A2212A,BlockReference,"FDI",L-MON,4.997525550000026
A2212F,BlockReference,"FDI",L-MON,4.997525550000026
A22134,BlockReference,"FDI",L-MON,4.997525550000026
A22139,BlockReference,"FDI",L-MON,4.997525550000026
A2213E,BlockReference,"FDI",L-MON,4.997525550000026
A22157,BlockReference,"FDI",L-MON,4.997525550000026
A22166,BlockReference,"FDI",L-MON,4.997525550000026
A2216B,BlockReference,"FDI",L-MON,4.997525550000026
A2220B,BlockReference,"FDI",L-MON,4.997525550000026
A22210,BlockReference,"FDI",L-MON,4.997525550000026
A22215,BlockReference,"FDI",L-MON,4.997525550000026
A2221A,BlockReference,"FDI",L-MON,4.995052324580578
A2221F,BlockReference,"FDI",L-MON,4.995052324580578
A22224,BlockReference,"FDI",L-MON,4.995052324580578
A22229,BlockReference,"FDI",L-MON,4.995052324580578
A2222E,BlockReference,"FDI",L-MON,4.995052324580578
A22238,BlockReference,"FDI",L-MON,4.997525550000026
A2223D,BlockReference,"FDI",L-MON,4.997525550000026
A22242,BlockReference,"FDI",L-MON,4.997525550000026
A22247,BlockReference,"FDI",L-MON,4.997525550000026
A22251,BlockReference,"FDI",L-MON,4.997525550000026
A22256,BlockReference,"FDI",L-MON,4.997525550000026
A2225B,BlockReference,"FDI",L-MON,4.997525550000026
A22260,BlockReference,"FDI",L-MON,4.997525550000026
A22265,BlockReference,"FDI",L-MON,4.997525550000026
A2226A,BlockReference,"FDI",L-MON,4.997525550000026
A2226F,BlockReference,"FDI",L-MON,4.997525550000026
A22274,BlockReference,"FDI",L-MON,4.997525550000026
A22279,BlockReference,"FDI",L-MON,4.997525550000026
A2227E,BlockReference,"FDI",L-MON,4.997525550000026
A22283,BlockReference,"FDI",L-MON,4.997525550000026
A22288,BlockReference,"FDI",L-MON,4.997525550000026
A2228D,BlockReference,"FDI",L-MON,4.997525550000026
A222AB,BlockReference,"FDI",L-MON,4.997525550000026
A222C4,BlockReference,"PLI",L-MON,4.997525550000026
A32A4B,BlockReference,"TEMP",L-MON,4.995052324580585
A33502,BlockReference,"TEMP",L-MON,4.995052324580585
A33E68,BlockReference,"TEMP",L-MON,4.995052324580585
A3C7D2,BlockReference,"*U35",AS-WILDLIFE,0.99950511
