Handle,ObjType,Content,Layer,Extra
B1E4CC,BlockReference,"*U51",DETAIL-T,0.99959203
B1E4DE,MText,"Fd.I. Mp. E.1/4 15",L-MON,9.995909999999972
B1E5C7,DBText,"265.49 (Tie)",L-TIE-T,9.995920299999993
B1E5C8,DBText,"260°39'25''",L-TIE-T,9.995920299999993
B1E5CB,DBText,"177°38'20''",L-BD1,9.995920299999993
B1E5CD,DBText,"147°58'30''",L-BD1,9.995920299999993
B1E5CF,DBText,"231°10'05''",L-BD1,9.995920299999993
B1E829,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E82A,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E82B,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E82C,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E82D,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E830,BlockReference,"RISER",AS-SYMBOL,4.997960149999996
B1E84D,BlockReference,"TEMP",L-MON,4.997960149999996
B1E84E,BlockReference,"TEMP",L-MON,4.997960149999996
B1E84F,BlockReference,"TEMP",L-MON,4.997960149999996
B1FB9A,BlockReference,"xing2",P-CROSSINGS,0.99959203
B2015D,MText,"264.25 (Tie) 117°44'35''",L-BD,9.995920299999995
B20163,DBText,"147°58'30''",L-BD1,9.995920299999993
B2024B,BlockReference,"*U29",DETAIL-T,0.99959203
B20259,MText,"DETAIL 'B'",DETAIL-T,19.991840599999986
B2025B,AlignedDimension,"Torxen  P/L R/W  by  Geomatics",C-RW-T,Compass 5 000
B2028B,MText,"10.0x76.3 Workspace",P-TEMP-T,9.999999999999972
B2028F,MText,"29.29 181°10'25''",L-BD1,9.995920299999995
B20290,AlignedDimension,"CNRL  P/L R/W  861 0094",F-RW-T,Compass 5 000
B202B7,AlignedDimension,"Torxen  P/L R/W  191 1134",C-RW-T,Compass 5 000
B202DE,AlignedDimension,"Torxen  P/L R/W  161 0641",C-RW-T,Compass 5 000
B20406,AlignedDimension,"Torxen  P/L R/W  by  Geomatics",C-RW-T,Compass 5 000
B20436,AlignedDimension,"Torxen  P/L R/W  151 0876",C-RW-T,Compass 5 000
B20468,MText,"Buried Pipe (Abd.)",AS-PIPE-UG-T,9.987745309322145
B2046A,MText,"Risers",T-TEXT,9.995920299999987
B2046E,MText,"Riser",T-TEXT,9.995920299999987
B20470,MText,"Power Panel",AS-POWER-EXISTING-T,9.987745309322145
B2047C,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B20564,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B20566,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B20568,MText,"Buried Pipes(2)",AS-PIPE-UG-T,9.987745309322145
B20B2E,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B216FF,BlockReference,"xing2",P-CROSSINGS,0.99959203
B21706,BlockReference,"xing2",P-CROSSINGS,0.99959203
B21CE2,DBText,"181°09'15''",L-BD1,9.995920299999986
B23A9B,BlockReference,"*U59",0,0.99959203
B251EC,MText,"Workspace = 0.076 ha 0.19 Ac.",L-AREAREQUIRED,10.995500999999985
B45183,MText,"Buried Pipes",AS-PIPE-UG-T,9.987745309322145
B45184,MText,"Coulee",T-TEXT,9.995689999999978
B4573E,MText,"Pasture",T-TEXT,9.995689999999978
B45748,MText,"264.25 (Tie) 117°44'35''",L-BD,9.995920299999995
B4575C,MText,"Torxen 16-15 2-10 102/13-15 1-10 4-11",C-WS-T,9.999999999999972
B46D3B,MText,"Buried Pipe",AS-PIPE-UG,9.995689999999996
B46D3D,MText,"Buried Pipe",AS-PIPE-UG,9.995689999999996
B46D3F,MText,"Top of Slope",T-SLOPE,9.995689999999996
B46D41,MText,"Riser",T-SLOPE,9.995689999999996
B46DC1,MText,"Gravel Pad",AS-GENERAL,9.995689999999996
B46DC5,MText,"SEE INSET",DETAIL-T,15.993472479999992
B46DD1,AlignedDimension,"Torxen  A/R",C-AR-T,Compass 5 000
B46DD3,AlignedDimension,"Torxen  P/L R/W  191 1134",C-RW-T,Compass 5 000
B46DD4,AlignedDimension,"Torxen  P/L R/W  071 5692",C-RW-T,Compass 5 000
B46DDE,MText,"Methane Tank",T-TEXT,9.995689999999996
B46DE1,MText,"Shack",T-TEXT,9.995689999999996
B46DE4,MText,"Propane Tank",T-TEXT,9.995689999999996
B46DE7,MText,"Pumpjack",T-TEXT,9.995689999999996
B46DEA,MText,"Cattle Guard",T-TEXT,9.995689999999996
B46DEC,MText,"8m Medium Grade Gravel Road",T-TEXT,9.995689999999996
B46DF0,BlockReference,"GAS",AS-SYMBOL,4.9979601499999955
B46DF1,BlockReference,"GAS",AS-SYMBOL,4.9979601499999955
B46DF2,BlockReference,"RISER",AS-SYMBOL,4.9979601499999955
B46DF3,BlockReference,"GAS",AS-SYMBOL,4.9979601499999955
B46DF4,BlockReference,"*U62",AS-SYMBOL,4.9979601499999955
B46DFD,BlockReference,"WC",L-MON,4.9979601499999955
B46E04,BlockReference,"WC",L-MON,4.9979601499999955
B46E05,MText,"E.-W. 1/4 Line",L-QSEC,9.995689999999996
B46E07,BlockReference,"RISER",AS-SYMBOL,4.9979601499999955
B46E0A,BlockReference,"RISER",AS-SYMBOL,4.997960149999997
B46E0B,BlockReference,"GAS",AS-SYMBOL,4.9979601499999955
B46E0C,MText,"Buried Pipe",AS-PIPE-UG,9.995689999999996
B46E0F,MText,"Riser",T-SLOPE,9.995689999999996
B46E12,MText,"A/G Pipe",AS-PIPE-UG,9.995689999999996
B46E22,DBText,"Pasture",T-TEXT,9.995920299999995
B46E2C,BlockReference,"*U29",DETAIL-T,0.99959203
B46E3A,MText,"INSET",DETAIL-T,19.99184059999999
B46E42,DBText,"Coulee",AS-GENERAL,9.995689999999996
B46E44,MText,"W/H 9-14 (HZ)",C-WS-T,9.99999999999999
B48139,BlockReference,"*U60",DETAIL-T,0.99959203
B48147,MText,"DETAIL 'A'",DETAIL-T,19.991840599999986
B48149,DBText,"SEE",DETAIL-T,15.993472479999992
B4814A,DBText,"DETAIL",DETAIL-T,15.993472479999992
B4814C,MText,"'B'",DETAIL-T,15.993472479999994
B4814F,MText,"'A'",DETAIL-T,15.993472479999994
B48150,MText,"SEE DETAIL",DETAIL-T,15.993472479999994
B487AD,BlockReference,"TEMP",L-MON,4.997960149999997
B48DA7,DBText,"265.49 (Tie)",L-TIE-T,9.995920299999993
B48DA8,DBText,"260°39'25''",L-TIE-T,9.995920299999993
B48DAA,DBText,"177°38'20''",L-BD1,9.995920299999993
B48E30,MText,"Cable Tray",AS-CABLE,9.987745309322145
B48F5A,MText,"Containment (2-Tanks)",T-TEXT,9.987745309322145
B48F5C,MText,"Containment (2-Tanks)",T-TEXT,9.987745309322145
B48F5E,MText,"Containment (3-Tanks)",T-TEXT,9.987745309322145
B48F60,MText,"Line Heater",T-TEXT,9.987745309322145
B48F71,BlockReference,"FLARE",AS-SYMBOL,4.993872654661072
B49577,MText,"Cable Tray",AS-CABLE,9.987745309322145
B4957A,MText,"Line Heater",T-TEXT,9.987745309322145
B4957C,MText,"Flare",T-TEXT,9.987745309322145
B49584,MText,"Tank",T-TEXT,9.987745309322145
B49585,MText,"Building",T-TEXT,9.987745309322145
B49586,MText,"Building",T-TEXT,9.987745309322145
B4C20C,MText,"ATCO O/H Power Line",AS-POWER,9.987745309322145
B4F0F1,MText,"Torxen 9-14 7-15 9-15",C-WS-T,9.999999999999972
B4F1DD,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B506B6,MText,"Cable Tray",AS-CABLE,9.987745309322145
B506BF,MText,"Gravel Pad",T-TEXT,9.995689999999978
B50A5E,MText,"Riser",T-TEXT,9.995920299999987
B5102B,BlockReference,"RISER",AS-SYMBOL,4.997960149999997
B5102C,MText,"Building",T-TEXT,9.987745309322145
B526CE,MText,"Buried Pipe",AS-PIPE-UG-T,9.987745309322145
B5D359,MText,"Rolling Cultivation",T-TEXT,9.995689999999978
B5D35B,MText,"Rolling Cultivation",T-TEXT,9.995689999999978
B5D35D,MText,"Rolling Cultivation",T-TEXT,9.995689999999978
B5D35F,MText,"Rolling Cultivation",T-TEXT,9.995689999999978
B5E00D,MText,"W/H 9-15 (DD)",C-WS-T,9.999999999999972
B5E5E8,MText,"W/H 7-15(DD)",C-WS-T,9.999999999999972
B5E5EA,MText,"W/H 9-14 (HZ)",C-WS-T,9.999999999999972
B5EE85,MText,"W/C 16-14 (HZ)",C-WS-T,9.99999999999999
B5F463,MText,"Rolling Cultivation",T-TEXT,9.995689999999978
B640AF,MText,"W/C 16-14 (HZ)",C-WS-T,9.99999999999999
B69D4F,AlignedDimension,"Torxen  P/L R/W  by  Geomatics",C-RW-T,Compass 5 000
B6BC49,MText,"Sensitive Snake Hibernacula Range Boundary",AS-WILDLIFE,9.9959203
B6BD73,BlockReference,"WC",L-MON,4.99796015
B6BD74,BlockReference,"xing2",P-CROSSINGS,0.99959203
B6FE03,BlockReference,"xing2",P-CROSSINGS,0.99959203
B73A7C,BlockReference,"Disclaimer_Legal",0,1
