Handle,ObjType,Content,Layer,Extra
B295B5,DBText,"Area Required = 2.515 ha  6.21 Ac.",L-AREAREQUIRED,10.995776
B295B6,DBText,"S.E.1/4 Sec. 25-76-18-W.4M.",C-SYMBOL,19.99232
B295B7,DBText,"Area Required = 1.448 ha  3.58 Ac.",L-AREAREQUIRED,10.995776
B299FA,DBText,"RP",35,10
B299FF,MText,"Fd.I. Pit M.E.1/4 25",L-MON,10
B2A2D3,BlockReference,"*U67",DETAIL-T,1
B2A315,MText,"Fd.I. Mp. Pit M.N.E. 24",L-MON,10
B2A357,BlockReference,"*U67",DETAIL-T,1
B2BB53,MText,"20.12 calc.",P-TXT,9.99616
B2BB57,DBText,"1°",L-BD,9.99616
B2BB5B,DBText,"25''",L-BD,9.99616
B2BB5C,MText,"37.33 1°20'25''",L-BD,9.99616
B2C416,MText,"64.9 calc.",P-TXT,9.99616
B2C41B,DBText,"270°25'30''",L-BD,9.99616
B2C41D,DBText,"270°12'25''",L-BD,9.99616
B2CE16,DBText,"217°07'10''",L-BD,9.99616
B2CE18,DBText,"270°14'40''",L-BD,9.99616
B2CE1A,DBText,"270°14'40''",L-BD,9.99616
B2CE1C,DBText,"323°29'15''",L-BD,9.99616
B2CE4C,MText,"Fd.I. (Bent)",L-MON,10
B2CE60,MText,"Fd.I. Mp.",L-MON,10
B2CE78,MText,"Re-est. Position by PLA 091428",L-MON,10
B2D84A,BlockReference,"FDI",L-MON,4.99808
B2EAFC,DBText,"40'",L-BD,9.99616
B2EB08,DBText,"242°",L-BD,9.99616
B2F3DC,DBText,"270°25'30''",L-BD,9.99616
B2F3EE,MText,"Fd.I.",L-MON,9.99616
B3072C,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B30FEC,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B30FF6,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B31000,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B3100A,MText,"10cm Poplar",T-BUSH-T,9.99616
B31014,MText,"10cm Poplar",T-BUSH-T,9.99616
B3101E,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B31028,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B3102A,BlockReference,"xing2",P-CROSSINGS,0.999616
B31901,BlockReference,"xing2",P-CROSSINGS,0.999616
B31908,BlockReference,"xing2",P-CROSSINGS,0.999616
B321CC,BlockReference,"xing2",P-CROSSINGS,0.999616
B321D3,BlockReference,"xing2",P-CROSSINGS,0.999616
B321E7,BlockReference,"xing2",P-CROSSINGS,0.999616
B321FB,BlockReference,"xing2",P-CROSSINGS,0.999616
B3220F,BlockReference,"xing2",P-CROSSINGS,0.999616
B32223,BlockReference,"xing2",P-CROSSINGS,0.999616
B3222A,BlockReference,"xing2",P-CROSSINGS,0.999616
B32231,BlockReference,"xing2",P-CROSSINGS,0.999616
B32504,BlockReference,"xing2",P-CROSSINGS,0.999616
B3250B,BlockReference,"xing2",P-CROSSINGS,0.999616
B32512,BlockReference,"xing2",P-CROSSINGS,0.999616
B32519,BlockReference,"xing2",P-CROSSINGS,0.999616
B32520,BlockReference,"xing2",P-CROSSINGS,0.999616
B3384E,DBText,"2°14'40''",L-BD,9.996159999999998
B33850,DBText,"92°14'40''",L-BD,9.99616
B33861,MText,"Fd.I. (Bent)",L-MON,10
B33864,DBText,"2°14'40''",L-BD,9.99616
B34130,MText,"Fd.I. Mp.",L-MON,10
B34132,MText,"Ephemeral Draw",T-WATER-T,9.99616
B34A0F,MText,"Ephemeral Draw",T-WATER-T,9.99616
B34A19,MText,"Ephemeral Draw",T-WATER-T,9.99616
B35D2E,MText,"Culvert  0.5 dia. 14.9 Length",T-TEXT,9.99616
B35D3A,MText,"Culvert  0.3 dia. 14.1 Length",T-TEXT,9.99616
B35D55,MText,"Ephemeral Draw",T-WATER-T,9.99616
B36634,MText,"Culvert  0.5 dia. 13.4 Long",T-TEXT,9.99616
B36641,MText,"2-Ephemeral Draws",T-WATER-T,9.99616
B36F54,MText,"SEE DETAIL 'D'",DETAIL-T,15.993856
B41E74,MText,"Fd.I. Mp.",L-MON,10
B41E7E,MText,"Fd.I. (Top Broken)",L-MON,10
B48323,MText,"IPC 6-29 (Surface) MSL 10947",C-WS-T,9.99616
B48331,AlignedDimension,"IPC  A/R  791547",C-AR-T,Compass 5 000
B48362,MText,"Buried Pipe",AS-PIPE-UG-T,9.99616
B48C35,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B48C40,MText,"Buried Pipe",AS-PIPE-UG-T,9.99616
B48C4C,MText,"Buried Pipe",AS-PIPE-UG-T,9.99616
B48C58,MText,"10cm Poplar",T-BUSH-T,9.99616
B48C62,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99616
B48C76,MText,"Buried Pipe",AS-PIPE-UG-T,9.99616
B4F139,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
B4F161,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
B50EFD,AlignedDimension,"IPC  A/R  819  be Cancelled)",C-AR-T,Compass 5 000
BA72EA,AlignedDimension,"IPC  A/R  819  be Cancelled)",C-AR-T,Compass 5 000
BA8596,DBText,"L.S. 6",L-SECTION-LSD,9.99616
BAF7F2,MText,"332° 49.52",L-BD,9.99616
BB3522,MText,"Mixedwood Swamp",WETLAND,9.99616
BB42AE,BlockReference,"xing2",P-CROSSINGS,1
BB42C2,BlockReference,"xing2",P-CROSSINGS,1
BB42D6,BlockReference,"xing2",P-CROSSINGS,1
BBA74B,MText,"Mixedwood Swamp",WETLAND,9.99616
BBA755,MText,"Mixedwood Swamp",WETLAND,9.99616
BBB513,AlignedDimension,"IPC  A/R  231112  231931",C-AR-T,Compass 5 000
BBC2D9,MText,"Culvert  0.5 dia. 13.2 Length",T-TEXT,9.99616
BBC2E3,MText,"Mixedwood Swamp",WETLAND,9.99616
BBC2F2,BlockReference,"xing2",P-CROSSINGS,0.999616
BBF528,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
BBF534,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
BBF540,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
BBF59E,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
BC003B,MText,"IPC Borrow Pit RSC 231054",C-WS-T,9.99616
BC0044,MText,"IPC Borrow Pit RSC 231053",C-WS-T,9.99616
BC0046,MText,"IPC RTF 235584",T-EXISTING TFA-T,9.99616
BCBA80,MText,"IPC RTF 232631",T-EXISTING TFA-T,9.99616
BCBA8C,MText,"IPC RTF 232658",T-EXISTING TFA-T,9.99616
BDEAD2,MText,"IPC Borrow Pit RML 230042",C-WS-T,9.99616
BE7B3A,AlignedDimension,"Inter Pipeline  P/L R/W PLA 230977",F-RW-T,Compass 5 000
BE7B77,MText,"Inter Pipeline RTF2314569",T-EXISTING TFA-T,9.99616
BE8485,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
BE8DCA,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
BE8E04,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BE8E19,MText,"Inter Pipeline RTF2314566",T-EXISTING TFA-T,9.99616
BEA958,AlignedDimension,"IPC  A/R  231510",C-AR-T,Compass 5 000
BEA97D,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
BEA99C,AlignedDimension,"Inter Pipeline  P/L R/W PLA 230977",F-RW-T,Compass 5 000
BEB2F5,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BEB300,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BEBD6B,MText,"Inter Pipeline RTF2314569",T-EXISTING TFA-T,9.99616
BEBD78,MText,"Inter Pipeline RTF2314566",T-EXISTING TFA-T,9.99616
BEC69F,MText,"Inter Pipeline RTF2314566",T-EXISTING TFA-T,9.99616
BEC6A4,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
BEC6B9,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BED8ED,MText,"Inter Pipeline RTF2314569",T-EXISTING TFA-T,9.99616
BED902,AlignedDimension,"Inter Pipeline  P/L R/W PLA 230977",F-RW-T,Compass 5 000
BEE251,MText,"IPC RTF2313772",T-EXISTING TFA-T,9.99616
BEE254,AlignedDimension,"Inter Pipeline  P/L R/W PLA 230977",F-RW-T,Compass 5 000
BEEB9B,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BEFF35,MText,"IPC RTF 235587",T-EXISTING TFA-T,9.99616
BEFF4B,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
BF1BBD,MText,"IPC 10-25 (Surface) MSL 231421",C-WS-T,9.99616
BF2DFD,MText,"IPC Central Processing Facility MSL 231295",C-WS-T,9.99616
BF2E07,MText,"IPC Recovery Site MSL 231366",C-WS-T,9.99616
BF2E09,AlignedDimension,"IPC  P/L R/W  230909",C-RW-T,Compass 5 000
BF407E,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
BF4089,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
C263C6,BlockReference,"TEMP",L-MON,4.99808
C26CE7,BlockReference,"TEMP",L-MON,4.99808
C26CEC,BlockReference,"TEMP",L-MON,4.99808
C26CED,BlockReference,"TEMP",L-MON,4.99808
C26CEE,BlockReference,"TEMP",L-MON,4.99808
C26CEF,BlockReference,"TEMP",L-MON,4.99808
C26CF0,BlockReference,"TEMP",L-MON,4.99808
C26CF1,BlockReference,"TEMP",L-MON,4.99808
C26CF2,BlockReference,"TEMP",L-MON,4.99808
C26CF3,BlockReference,"TEMP",L-MON,4.99808
C26CF4,BlockReference,"TEMP",L-MON,4.99808
C26CF5,BlockReference,"TEMP",L-MON,4.99808
C26CF6,BlockReference,"TEMP",L-MON,4.99808
C26CF7,BlockReference,"TEMP",L-MON,4.99808
C26CF8,BlockReference,"TEMP",L-MON,4.99808
C26CFA,BlockReference,"TEMP",L-MON,4.99808
C26CFB,BlockReference,"TEMP",L-MON,4.99808
C26CFC,BlockReference,"TEMP",L-MON,4.99808
C26CFD,BlockReference,"TEMP",L-MON,4.99808
C26CFE,BlockReference,"TEMP",L-MON,4.99808
C26CFF,BlockReference,"TEMP",L-MON,4.99808
C26D00,BlockReference,"TEMP",L-MON,4.99808
C26D01,BlockReference,"TEMP",L-MON,4.99808
C26D02,BlockReference,"TEMP",L-MON,4.99808
C26D03,BlockReference,"TEMP",L-MON,4.99808
C26D04,BlockReference,"TEMP",L-MON,4.99808
C26D05,BlockReference,"TEMP",L-MON,4.99808
C26D06,BlockReference,"TEMP",L-MON,4.99808
C26D07,BlockReference,"TEMP",L-MON,4.99808
C2762D,BlockReference,"TEMP",L-MON,4.99808
C2762E,BlockReference,"TEMP",L-MON,4.99808
C2762F,BlockReference,"TEMP",L-MON,4.99808
C27630,BlockReference,"TEMP",L-MON,4.99808
C27631,BlockReference,"TEMP",L-MON,4.99808
C27632,BlockReference,"TEMP",L-MON,4.99808
C27633,BlockReference,"TEMP",L-MON,4.99808
C2763C,BlockReference,"TEMP",L-MON,4.99808
C2763D,BlockReference,"TEMP",L-MON,4.99808
C27F5C,BlockReference,"TEMP",L-MON,4.99808
C27F5D,BlockReference,"TEMP",L-MON,4.99808
C27F5E,BlockReference,"TEMP",L-MON,4.99808
C27F5F,BlockReference,"TEMP",L-MON,4.99808
C27F60,BlockReference,"TEMP",L-MON,4.99808
C27F61,BlockReference,"TEMP",L-MON,4.99808
C27F62,BlockReference,"TEMP",L-MON,4.99808
C27F63,BlockReference,"TEMP",L-MON,4.99808
C27F64,BlockReference,"TEMP",L-MON,4.99808
C29C1F,BlockReference,"TEMP",L-MON,4.99808
C2A53D,BlockReference,"TEMP",L-MON,4.99808
C2A53E,BlockReference,"TEMP",L-MON,4.99808
C2AFFB,DBText,"264°55'15''",L-BD1,9.99616
C2AFFF,DBText,"267°17'55''",L-BD1,9.99616
C2B003,DBText,"269°59'40''",L-BD1,9.99616
C3725A,BlockReference,"*U91",P-TEMP-BLOCKS,0.999616
C399E9,DBText,"296°00'25''",L-BD1,9.99616
C399EB,DBText,"292°07'35''",L-BD1,9.99616
C399ED,DBText,"288°37'45''",L-BD1,9.99616
C399F1,DBText,"283°25'20''",L-BD1,9.99616
C399F3,DBText,"287°26'05''",L-BD1,9.99616
C399F7,DBText,"299°49'20''",L-BD1,9.99616
C399F9,DBText,"303°24'55''",L-BD1,9.99616
C399FB,DBText,"306°57'50''",L-BD1,9.99616
C399FD,DBText,"306°57'50''",L-BD1,9.99616
C399FF,DBText,"311°17'25''",L-BD1,9.99616
C39A01,DBText,"315°14'30''",L-BD1,9.99616
C39A03,DBText,"317°49'45''",L-BD1,9.99616
C39A05,DBText,"317°49'45''",L-BD1,9.99616
C39A07,DBText,"313°21'40''",L-BD1,9.996159999999998
C39A0D,DBText,"299°33'50''",L-BD1,9.99616
C39A0F,DBText,"295°37'30''",L-BD1,9.99616
C39A11,DBText,"292°15'00''",L-BD1,9.99616
C39A17,DBText,"281°25'30''",L-BD1,9.99616
C39A19,DBText,"276°58'50''",L-BD1,9.99616
C39A1B,DBText,"272°06'25''",L-BD1,9.99616
C39A1C,BlockReference,"TEMP",L-MON,4.99808
C39A21,BlockReference,"TEMP",L-MON,4.99808
C39A22,BlockReference,"TEMP",L-MON,4.99808
C39A23,BlockReference,"TEMP",L-MON,4.99808
C39A24,BlockReference,"TEMP",L-MON,4.99808
C39A25,BlockReference,"TEMP",L-MON,4.99808
C39A26,BlockReference,"TEMP",L-MON,4.99808
C39A27,BlockReference,"TEMP",L-MON,4.99808
C39A28,BlockReference,"TEMP",L-MON,4.99808
C39A29,BlockReference,"TEMP",L-MON,4.99808
C39A2A,BlockReference,"TEMP",L-MON,4.99808
C39A2B,BlockReference,"TEMP",L-MON,4.99808
C39A2C,BlockReference,"TEMP",L-MON,4.99808
C39A2D,BlockReference,"TEMP",L-MON,4.99808
C39A2E,BlockReference,"TEMP",L-MON,4.99808
C39A2F,BlockReference,"TEMP",L-MON,4.99808
C39A30,BlockReference,"TEMP",L-MON,4.99808
C39A31,BlockReference,"TEMP",L-MON,4.99808
C39A32,BlockReference,"TEMP",L-MON,4.99808
C39A33,BlockReference,"TEMP",L-MON,4.99808
C39A34,BlockReference,"TEMP",L-MON,4.99808
C39A35,BlockReference,"TEMP",L-MON,4.99808
C39A36,BlockReference,"TEMP",L-MON,4.99808
C39A37,BlockReference,"TEMP",L-MON,4.99808
C39A38,BlockReference,"TEMP",L-MON,4.99808
C39A39,BlockReference,"TEMP",L-MON,4.99808
C39A3A,BlockReference,"TEMP",L-MON,4.99808
C39A3B,BlockReference,"TEMP",L-MON,4.99808
C39A3C,BlockReference,"TEMP",L-MON,4.99808
C39A51,DBText,"15''",L-BD1,9.996159999999998
C39A53,DBText,"332°",L-BD1,9.996159999999998
C3B8A0,BlockReference,"TEMP",L-MON,4.99808
C3B8AA,DBText,"270°14'35''",L-BD1,9.99616
C3F366,BlockReference,"TEMP",L-MON,4.99808
C3FCF5,DBText,"291°07'45''",L-BD1,9.99616
C3FCF6,BlockReference,"TEMP",L-MON,4.99808
C4103B,MText,"301°03'25''",L-BD1,9.99616
C419D0,DBText,"46'",L-BD1,9.996159999999998
C437C7,MText,"289°34'05''",L-BD1,9.99616
C437D2,MText,"304°12'45''",L-BD1,9.99616
C437D3,MText,"310°13'50'' 15.41",L-BD1,9.99616
C441D4,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
C46A67,AlignedDimension,"P/L R/W PLA 080176",C-RW-T,Compass 5 000
C46AA3,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
C46AD3,MText,"Inter Pipeline RTF2314569",T-EXISTING TFA-T,9.99616
C46ADD,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C47477,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C47481,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C4748B,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C47495,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C4749F,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474A9,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474B3,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474BD,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474C7,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474D1,MText,"Inter Pipeline RTF2314568",T-EXISTING TFA-T,9.99616
C474D4,AlignedDimension,"Inter Pipeline",T-EXISTING TFA-T,Compass 5 000
C48978,BlockReference,"TEMP",L-MON,4.99808
C48979,MText,"269°59'40'' 502.64",L-BD1,9.99616
C4BB4A,MText,"267°47'35''",L-BD1,9.99616
C4C4FC,MText,"323°29'15'' 354.97",L-BD1,9.99616
C4C50F,MText,"324°49'00'' 91.70",L-BD1,9.99616
C51E51,AlignedDimension,"30.00 A/R",P-TXT,Compass 5 000
C5870E,DBText,"20'",L-BD,9.99616
C58718,MText,"SEE DETAIL 'C'",DETAIL-T,15.993856
C59208,MText,"IPC RTF 235578",T-EXISTING TFA-T,9.99616
C5920A,MText,"IPC RTF 235585",T-EXISTING TFA-T,9.99616
C59223,BlockReference,"FDI",L-MON,4.99808
C59224,MText,"Fd.I. Mp.",L-MON,10
C59226,BlockReference,"TEMP",L-MON,4.99808
C5922F,BlockReference,"TEMP",L-MON,4.99808
C59C2C,DBText,"269°59'40''",L-BD1,9.99616
C59C36,DBText,"270°14'40''",L-BD,9.99616
C59C3E,MText,"323°28'45'' 354.97",L-BD1,9.99616
C59C47,DBText,"323°29'15''",L-BD,9.99616
C59CA4,MText,"IPC Borrow Pit RSC 231053",C-WS-T,9.99616
C59CA6,MText,"IPC Borrow Pit RSC 231054",C-WS-T,9.99616
C5A6D1,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
C5A6DD,AlignedDimension,"IPC  P/L R/W PLA 091428",C-RW-T,Compass 5 000
C5D177,BlockReference,"*U31",DETAIL-T,0.999616
C5D185,MText,"DETAIL 'C'",DETAIL-T,19.99232
C5D250,MText,"Buried Pipe",AS-PIPE-UG-T,9.99616
C659BE,DBText,"Workspace = 0.471 ha  1.16 Ac.",L-AREAREQUIRED,10.995776
C659BF,DBText,"Log Deck = 0.180 ha  0.45 Ac.",L-AREAREQUIRED,10.995776
C66F72,AlignedDimension,"IPC  A/R  ______",C-AR-T,Compass 5 000
C6BDCE,AlignedDimension,"30.00 A/R",P-TXT,Compass 5 000
