Handle,ObjType,Content,Layer,Extra
BB4371,BlockReference,"L-SECLBL",L-SECLBL,0.999541
BB437E,MText,"L.S. 10",L-SECTION-LSD,9.99541
BB4382,MText,"L.S. 15",L-SECTION-LSD,9.99541
BB439C,BlockReference,"WC",L-MON,4.997705
BB439D,BlockReference,"plbh",L-MON,4.997705
BB43B2,BlockReference,"L-SECLBL",L-SECLBL,0.999541
BB43B8,BlockReference,"L-SECLBL",L-SECLBL,0.999541
BB44DB,MText,"L.S. 9",L-SECTION-LSD,9.99541
BB44DD,MText,"L.S. 16",L-SECTION-LSD,9.99541
BB469D,MText,"L.S. 2",L-SECTION-LSD,9.99541
BB469F,MText,"L.S. 7",L-SECTION-LSD,9.99541
BB46A1,MText,"L.S. 1",L-SECTION-LSD,9.99541
BB46A3,MText,"L.S. 8",L-SECTION-LSD,9.99541
BB499F,MText,"L.S. 4",L-SECTION-LSD,9.99541
BB49A1,MText,"L.S. 5",L-SECTION-LSD,9.99541
BB49A3,MText,"L.S. 3",L-SECTION-LSD,9.99541
BB49A5,MText,"L.S. 6",L-SECTION-LSD,9.99541
BB49AF,MText,"L.S. 7",L-SECTION-LSD,9.99541
BB49B1,MText,"L.S. 8",L-SECTION-LSD,9.99541
BB49B3,MText,"L.S. 2",L-SECTION-LSD,9.99541
BB49B5,MText,"L.S. 1",L-SECTION-LSD,9.99541
BB49B7,MText,"L.S. 4",L-SECTION-LSD,9.99541
BB49B9,MText,"L.S. 5",L-SECTION-LSD,9.99541
BB49BB,MText,"L.S. 3",L-SECTION-LSD,9.99541
BB49BD,MText,"L.S. 6",L-SECTION-LSD,9.99541
BB49F4,BlockReference,"*U20",CG-NOTES,0.999541
BB4BC1,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
BB4BC3,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
BB4BC5,MText,"Twp. 80",D-TXT,13.99357400000006
BB4BC6,MText,"Twp. 81",D-TXT,13.99357400000006
BB4BC7,MText,"Twp. 80",D-TXT,13.99357400000006
BB4BC8,MText,"Twp. 81",D-TXT,13.99357400000006
BB4BC9,MText,"Twp. 80",D-TXT,13.99357400000006
BB4BCA,MText,"Twp. 81",D-TXT,13.99357400000006
BB4BCB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
BB4BCD,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
BEC331,BlockReference,"plbh",L-MON,4.997705
BEC333,BlockReference,"plbh",L-MON,4.997705
BED443,BlockReference,"L-SECLBL",L-SECLBL,0.999541
BED5DC,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
BED5DE,MText,"L.S. 11",L-SECTION-LSD,9.99541
BED5E0,MText,"L.S. 12",L-SECTION-LSD,9.99541
BED5E2,MText,"L.S. 14",L-SECTION-LSD,9.99541
BED5E3,MText,"L.S. 13",L-SECTION-LSD,9.99541
BED745,MText,"L.S. 9",L-SECTION-LSD,9.99541
BED747,MText,"L.S. 10",L-SECTION-LSD,9.99541
BED749,MText,"L.S. 16",L-SECTION-LSD,9.99541
BED74B,MText,"L.S. 15",L-SECTION-LSD,9.99541
BEDB74,MText,"191.8 to ICP",L-BD,9.995409999999918
BEDBAB,BlockReference,"*U20",CG-NOTES,0.999541
BEDBEF,BlockReference,"*U21",CG-NOTES,0.999541
BEDC26,MText,"168.3 to L2 Tie-in",L-BD,9.995409999999918
BF8FEC,BlockReference,"WC",L-MON,4.997705
BF8FEF,BlockReference,"L-SECLBL",L-SECLBL,0.999541
BF9001,BlockReference,"*U21",CG-NOTES,0.999541
BF9010,BlockReference,"plbh",L-MON,4.997705
BF9011,BlockReference,"*U20",CG-NOTES,0.999541
BF9020,BlockReference,"plbh",L-MON,4.997705
BF9023,BlockReference,"plbh",L-MON,4.997705
BF9024,BlockReference,"*U20",CG-NOTES,0.999541
BF9829,MText,"397.0 to L2 Tie-in",L-BD,9.995409999999918
BF9970,MText,"8.1 to ICP",L-BD,9.995409999999918
BFA1BD,MText,"L.S. 11",L-SECTION-LSD,9.99541
BFA1BF,MText,"L.S. 12",L-SECTION-LSD,9.99541
BFA1C1,MText,"L.S. 14",L-SECTION-LSD,9.99541
BFA1C2,MText,"L.S. 13",L-SECTION-LSD,9.99541
BFA1C6,MText,"L.S. 9",L-SECTION-LSD,9.99541
BFA1C8,MText,"L.S. 10",L-SECTION-LSD,9.99541
BFA1CA,MText,"L.S. 16",L-SECTION-LSD,9.99541
BFA1CC,MText,"L.S. 15",L-SECTION-LSD,9.99541
BFA1CE,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992656
C00612,MText,"DRILL PLAN SCALE 1:15000",DETAIL-T,24.988525
